username,orario,text,Unnamed: 0
GovDougBurgum,2023-04-30 10:12:12+00:00,"Challenges in child care, education, workforce, pension reform and infrastructure have been met head-on. We have cut mountains of red tape, supported law enforcement and military and veterans, strengthened tribal engagement and grown animal agriculture and value-added energy. 2/",111.0
GovDougBurgum,2023-04-30 10:12:12+00:00,"Grateful for the incredible work and collaboration by our TeamND members who serve our citizens every day, and to the 68th Legislative Assembly whose hard work and passion support what we strive to do in state government: Empower People, Improve Lives and Inspire Success. 3/3",112.0
GovDougBurgum,2023-04-30 10:04:26+00:00,"The 68th Legislative Assembly has adjourned sine die! Grateful to Senators Lee, Krebsbach &amp; Mathern and Representatives Hauck, Frelich &amp; Warrey for fulfilling the time-honored tradition of delivering the adjournment message from their respective chambers. Thank you legislators! https://t.co/jvI53nmBiy",113.0
GovDougBurgum,2023-04-29 00:15:31+00:00,"This is a historic day for North Dakota children, parents and employers. HB 1540 will have a positive impact on thousands of families and help our state build and sustain a workforce to support economic growth and reach its full potential. 

https://t.co/WHcKm1dvhW https://t.co/3ZyjWtXAOA",114.0
GovDougBurgum,2023-04-29 00:15:32+00:00,"Expanding access to affordable, quality child care will make it easier for parents and guardians to engage in work, provide for their families and strengthen local businesses and their communities.",115.0
GovDougBurgum,2023-04-29 00:15:34+00:00,"Deeply grateful to the bill’s supporters and all the business leaders, child care providers, chambers of commerce, Workforce Development Council members, DHHS team members, industry groups and legislators who spent 14 months developing the framework for this landmark legislation.",116.0
GovDougBurgum,2023-04-29 00:15:31+00:00,"This is a historic day for North Dakota children, parents and employers. HB 1540 will have a positive impact on thousands of families and help our state build and sustain a workforce to support economic growth and reach its full potential. 

https://t.co/WHcKm1dvhW https://t.co/3ZyjWtXAOA",117.0
GovDougBurgum,2023-04-29 00:15:32+00:00,"Expanding access to affordable, quality child care will make it easier for parents and guardians to engage in work, provide for their families and strengthen local businesses and their communities.",118.0
GovDougBurgum,2023-04-28 20:19:55+00:00,"Signing HB 1371 takes the handcuffs off our farmers and ranchers and allows capital to flow into our state, growing animal agriculture, adding value to crops, creating opportunities and helping rural communities thrive in North Dakota once again. 1/

https://t.co/ldkGR0P7uZ https://t.co/sdTLLfPLaL",119.0
GovDougBurgum,2023-04-28 20:19:55+00:00,"This bill levels the playing field with other states and expands agriculture with environmental stewardship. Grateful to Rep. Paul Thomas, Commissioner Goehring and all bill sponsors, commodity groups and supporters for their collaboration on this groundbreaking legislation. 2/2",120.0
GovDougBurgum,2023-04-28 15:29:40+00:00,"We have signed a historic tax relief package providing $515M of income and property tax relief. This landmark bill provides the largest individual income tax relief package in state history and is a huge win for North Dakota taxpayers. 1/

https://t.co/7VaoyiAzDM https://t.co/NcWAVF0xP8",121.0
GovDougBurgum,2023-04-28 15:29:40+00:00,"HB 1158 zeroes out the state's bottom tax bracket, removing income tax for 3 out of 5 North Dakota taxpayers. It also provides $156.7M in property tax relief through a $500 one-time primary residence credit and expanded Homestead Tax Credit. 2/",122.0
GovDougBurgum,2023-04-28 15:29:41+00:00,We’re grateful for State Tax Commissioner Brian Kroshus and our legislative partners whose thoughtful work allows North Dakotans to save more than half a billion dollars over the next two years and moves us further down the path toward becoming a zero income tax state. 3/3 https://t.co/chmhBQsJrt,123.0
GovDougBurgum,2023-04-27 21:57:51+00:00,"WATCH: Join us at around 3:00 p.m. for a press conference and bill signing for a historic tax relief package that will provide a combined $515M in savings for payers of income tax and property tax over the next two years. 

Livestream will be available at https://t.co/YSnGZEJsNM",124.0
GovDougBurgum,2023-04-24 17:07:21+00:00,"ICYMI: We signed SB 2142 last week creating the Office of Legal Immigration, which will play an important role in helping employers recruit and retain legal immigrants and address the state's workforce challenges. 1/

https://t.co/6k6qMAxFWp",125.0
GovDougBurgum,2023-04-24 17:07:22+00:00,"We’re grateful to the bill’s sponsors, the @CommerceND and the business and medical communities for supporting this legislation to alleviate our extreme workforce shortage, which remains North Dakota’s No. 1 barrier to economic growth. 2/2",126.0
GovDougBurgum,2023-04-20 22:08:30+00:00,"Agriculture is the bedrock of our economy. Signing HB 1276 will support new or expanding businesses with $25M in grants to help strengthen the industry and our communities that depend on farming, ranching and ag processing. 1/

https://t.co/UKsSaw91Je https://t.co/zsjun9gIFx",127.0
GovDougBurgum,2023-04-20 22:08:30+00:00,"We appreciate Agriculture Commissioner Doug Goehring, the commodity groups, the Bank of North Dakota and all the legislators who worked to expand this impactful program. 2/2",128.0
GovDougBurgum,2023-04-19 18:37:37+00:00,"North Dakota's significant investment in UAS gives us an innovative tool to help protect people and property during spring flooding. The Northern Plains UAS Test Site is preparing to support statewide emergency response efforts with unmanned aircraft.

https://t.co/p5M7xa1RQb https://t.co/aOwz6C9KoW",129.0
GovDougBurgum,2023-04-19 18:37:37+00:00,"As experienced flood fighters, North Dakotans are always looking for new and better solutions to the flooding challenges faced by our citizens and communities. Providing real-time perspective and data collection from the skies will help our flood-related efforts on the ground.",130.0
GovDougBurgum,2023-04-18 18:50:58+00:00,"Today we signed “Back the Blue” legislation enhancing retirement benefits for law enforcement and providing $3.5M to help local agencies with workforce recruitment and retention. 1/

https://t.co/VRGyjDrZcJ https://t.co/rNnbrGkDDh",131.0
GovDougBurgum,2023-04-18 18:50:58+00:00,"Our local law enforcement agencies work hard to keep our neighborhoods safe, and they do that with our full support. HB 1307 demonstrates that ‘Back the Blue’ isn’t just a slogan in North Dakota, it’s actually the respect that we have and a way of life for North Dakotans. 2/2",132.0
GovDougBurgum,2023-04-18 15:47:55+00:00,"Join us at around 9:15 a.m. on our Facebook page for a press conference and bill signing of HB 1307, providing a Back the Blue Grant Program to assist local law enforcement agencies with workforce recruitment and retention.

https://t.co/YSnGZEJsNM",133.0
GovDougBurgum,2023-04-16 20:56:27+00:00,"Applications will be closing soon for Governor's Band/Orchestra and Choral programs. 

Apply at https://t.co/Cmk4RfXr7n",134.0
GovDougBurgum,2023-04-14 19:38:34+00:00,"Help us recognize the efforts of North Dakota educators who are embracing innovative practices by submitting a nomination for the #InnovativeND Awards!

https://t.co/zj7uqV70HJ

July 15: Nominations due
August 15: Recipients announced at the Summit on Innovative Education https://t.co/iMyJb6Jwag",135.0
GovDougBurgum,2023-04-13 19:42:01+00:00,"We have signed legislation allowing state scholarship dollars to be used toward apprenticeship programs, along with two other bills aimed at supplying agricultural workers and helping formerly incarcerated individuals transition back into the workforce. 1/
https://t.co/hME69mE7Jx https://t.co/o5hn2oxyWT",136.0
GovDougBurgum,2023-04-13 19:42:02+00:00,"Signing these bill are critical to our ongoing efforts to address the state's workforce challenges. We’re grateful for the support from the Legislature, Department of Public Instruction, CTE, higher ed and the private sector for expanding opportunities for our students. 2/2",137.0
GovDougBurgum,2023-04-13 19:42:01+00:00,"We have signed legislation allowing state scholarship dollars to be used toward apprenticeship programs, along with two other bills aimed at supplying agricultural workers and helping formerly incarcerated individuals transition back into the workforce. 1/
https://t.co/hME69mE7Jx https://t.co/o5hn2oxyWT",138.0
GovDougBurgum,2023-04-13 16:59:45+00:00,"Signing SB2302 will prohibit discrimination against people with disabilities when it comes to organ transplants. Grateful to Annalise and Lakyn, and all families involved, for their dedication to this effort and to legislators for unanimously approving.

https://t.co/9G3DbkuPqG",139.0
GovDougBurgum,2023-04-13 14:15:47+00:00,"Our @NDNationalGuard is truly ‘always ready, always there.’ Grateful for their incredible work and dedicated response.",140.0
NDNationalGuard,2023-04-13 00:34:09+00:00,"The ND National Guard is assisting flood mitigation efforts by placing one-ton sandbags by helicopter today near town of White Earth, ND. Guard diverted a UH-60 Black Hawk helo from scheduled training to assist the local community. More at: https://t.co/wbk5tjgWue https://t.co/rLobMuxZY6",141.0
GovDougBurgum,2023-04-12 21:35:06+00:00,Read our full statement: https://t.co/nCluxrpo2L,142.0
KFYRTV,2023-04-12 20:40:00+00:00,North Dakota was one of 24 states to bring a complaint against the Environmental Protection Agency and Army Corps of Engineers over WOTUS. https://t.co/3pwmLYmEKQ,143.0
GovDougBurgum,2023-04-10 19:32:10+00:00,"We have issued an executive order declaring a statewide emergency as spring flooding is expected across the state. Working together with our local, state and federal agencies in a whole-of-government approach, we can overcome whatever challenges lie ahead.
https://t.co/MUUHVlEtBl",144.0
GovDougBurgum,2023-04-10 19:32:10+00:00,"This executive order activates the State Emergency Operations Plan to assist local and tribal officials, alleviate hardships, implement appropriate recovery actions and future mitigation measures, and facilitate restoration of services and infrastructure.",145.0
GovDougBurgum,2023-04-06 21:16:17+00:00,"April is proclaimed as Month of the Military Child in North Dakota! 

Today, we also signed two bills related to child care and education that make ND a more military-friendly state for families, children and students.

Read the full press release at https://t.co/pFJ0Pg6Tro https://t.co/JcHk5VRgHV",146.0
GovDougBurgum,2023-04-06 21:16:18+00:00,"We are deeply grateful for the collaboration by DHHS, the @NDNationalGuard, TF MIND and all the legislators whose work will benefit military members and their families as they protect our nation and defend our freedoms.",147.0
GovDougBurgum,2023-04-06 18:39:14+00:00,"Join us at around 12:00 p.m. today for the Month of the Military Child Program livestream from Memorial Hall at the North Dakota State Capitol.

https://t.co/YSnGZEJsNM",148.0
GovDougBurgum,2023-04-06 16:24:06+00:00,"Applications are now being accepted for Governor's Band/Orchestra and Choral programs. 

Apply at https://t.co/Cmk4RfXYWV https://t.co/1GVmmIwetv",149.0
GovDougBurgum,2023-04-04 19:10:50+00:00,"This record-setting winter has strained resources at every level of government. Today, we signed SB2183 expediting $20M in snow removal grants for local governments, which can relieve some of the burden on communities due to these historic snow levels. 1/

https://t.co/TZJc2NFgMh https://t.co/qusPiCZn39",150.0
GovDougBurgum,2023-04-04 19:10:51+00:00,"As most of our state is under a current blizzard warning, we urge motorists to be patient, check the ND Roads app for road conditions, heed no travel advisories and give snow plows room to operate during this current storm. 2/2",151.0
GovDougBurgum,2023-04-04 19:15:47+00:00,"Deeply grateful for the tireless work of snowplow crews, law enforcement, first responders, radio dispatchers, emergency management personnel and others all across our state keeping our citizens safe.",152.0
GovDougBurgum,2023-04-04 15:59:21+00:00,"WATCH: Bill signing of HB2183, providing $20M in snow removal grants to local governments. Livestream available at 9:00 a.m. at

https://t.co/9P292wubxT",153.0
GovDougBurgum,2023-04-03 21:55:50+00:00,"Met with the U.S. Army Corps of Engineers to discuss flood protection and preparations, water supply efforts and our critical infrastructure. Grateful for all those involved in making progress on these projects, protecting communities, citizens and our economy. https://t.co/nFga74G8J7",154.0
GovDougBurgum,2023-03-31 02:18:45+00:00,"RT @Honored to meet Director General Bill Huang of @TECO_Denver, here for the passage of HCR 3035 through the ND House Chamber. Grateful for the opportunity to build relationships and discuss shared interests in energy security, the future of biofuels and investment in UAS. https://t.co/htAeR0Awyk",155.0
TammyMillerND,2023-03-31 02:18:22+00:00,"Honored to meet Director General Bill Huang of @TECO_Denver, here for the passage of HCR 3035 through the ND House Chamber. Grateful for the opportunity to build relationships and discuss shared interests in energy security, the future of biofuels and investment in UAS. https://t.co/htAeR0Awyk",156.0
GovDougBurgum,2023-03-30 00:30:10+00:00,"Today we observed Vietnam Veterans Day with gratitude for the 3 million U.S. service members deployed to Southeast Asia during the war. Among them were more than 15,000 brave North Dakotans – including 238 who never returned. We will always honor their service and sacrifice. 1/ https://t.co/RzCRbCfJR9",157.0
GovDougBurgum,2023-03-30 00:31:29+00:00,This year marks the 14th anniversary of Vietnam Veterans Day being celebrated as an official North Dakota state holiday. Read our proclamation here: https://t.co/4ktUDRBQqN,158.0
GovDougBurgum,2023-03-30 00:30:10+00:00,"Today we observed Vietnam Veterans Day with gratitude for the 3 million U.S. service members deployed to Southeast Asia during the war. Among them were more than 15,000 brave North Dakotans – including 238 who never returned. We will always honor their service and sacrifice. 1/ https://t.co/RzCRbCfJR9",159.0
GovDougBurgum,2023-03-29 00:30:54+00:00,"We applaud the ruling by U.S. District Court Judge Daniel Traynor ordering the @BLMNational to resume their lawfully required quarterly sales of oil and gas leases on public lands in North Dakota.

Full statement: https://t.co/Lu8nRCxqfu https://t.co/icM6UgnHZ1",160.0
GovDougBurgum,2023-03-28 20:03:05+00:00,"Great to be back in Minot to see and hear all of the exciting things going on in this community and surrounding area. 

We're grateful for the Minot Area Chamber EDC's collaboration including on the Main Street Initiative and downtown revitalization, child care roundtable, conversations on workforce, Task Force for Military Issues and ongoing support for the Minot Air Force Base.",161.0
GovDougBurgum,2023-03-28 18:25:47+00:00,"HB 1385 has been signed, allowing the State Water Commission (SWC) to enter into agreements with federally recognized tribal nations, making them eligible sponsors under the North Dakota Department of Water Resources’ Cost-Share Program. 1/",162.0
GovDougBurgum,2023-03-28 18:27:13+00:00,"Providing tribal nations with the opportunity to work directly with the SWC on cost-share requests will better meet the needs of both tribal and non-tribal residents and ensure that all North Dakota citizens and communities have similar access to state resources that support local investments in critical water infrastructure.
 
We’re grateful to the Legislature, our Department of Water Resources team and tribal leaders for their collaboration on this breakthrough legislation. 2/2

https://t.co/C749g7fenD",163.0
GovDougBurgum,2023-03-27 23:57:21+00:00,"North Dakota is now a 0% income tax state for active duty, Guard and Reserve service members after the signing of SB 2293. Grateful to the legislators, National Guard officials, military supporters and others who advocated for this important tax relief.

https://t.co/xapHch2PA2 https://t.co/W3Qu0ZHAOH",164.0
GovDougBurgum,2023-03-27 22:00:00+00:00,"WATCH: Bill signing of SB 2293, which exempts military pay from state income tax for active duty, Guard and Reserve members serving in North Dakota at 3:30 p.m.

Livestream available at:
https://t.co/LXOZ7Niq2F",165.0
GovDougBurgum,2023-03-27 20:49:02+00:00,We should be selling clean U.S. energy to our friends and allies versus buying it from our adversaries. Grateful to join @SteveHiltonx on @NextRevFNC to share how North Dakota is leading the way in how the U.S. can be the global leader in energy production and innovation.,166.0
NextRevFNC,2023-03-27 05:10:00+00:00,"‘DISCONNECTED FROM COMMON SENSE’: @DougBurgum explains why the U.S. should produce and sell clean energy to our allies

#NextRevFNC https://t.co/H7UEzwuLAG",167.0
GovDougBurgum,2023-03-24 19:06:03+00:00,"While flooding isn't imminent, things like ice jams and additional precipitation could call for a quick response. We're making sure our local, state &amp; federal partners have the tools they need now so everyone is prepared. Stay tuned for further updates as the spring melt nears.",168.0
nddes,2023-03-24 16:51:06+00:00,"State agencies prepare for potential spring flooding following snowy fall, winter:
https://t.co/bK3Em04U6K https://t.co/nDKQS7jWWY",169.0
GovDougBurgum,2023-03-24 17:46:10+00:00,"With more access to technology than ever before, it's critical that our students learn about cybersecurity. Today, thanks to the efforts of Supt. Baesler, legislators &amp; so many others, North Dakota became the first state to approve legislation requiring cybersecurity education! https://t.co/iug9ZMMIaf",170.0
NDDPI,2023-03-24 16:13:08+00:00,"Gov. @DougBurgum signed HB1398 today, requiring the teaching of computer science &amp; cybersecurity (and integrating content standards) into K-12 school coursework. ND is the first state in the nation to approve legislation requiring cybersecurity ed.
https://t.co/G03x56AT4y https://t.co/UKjikLXLHg",171.0
GovDougBurgum,2023-03-24 03:28:36+00:00,"Today, by signing SB2229, we made curling the official sport of North Dakota!

Curling is a lifelong activity and the ultimate team sport, embodying all that we love about sports in North Dakota.

https://t.co/KN29dv8mGn https://t.co/KRreLrVoR2",172.0
GovDougBurgum,2023-03-24 03:28:36+00:00,"We’re grateful to Alaina for having the courage to bring this idea to her local legislators – she really ""swept"" them off their feet – and to Sen. @SeanDCleary for introducing SB 2229 and the Legislature for approving it!",173.0
GovDougBurgum,2023-03-23 19:45:00+00:00,"Congratulations to all the participants in the Capitol Classic basketball shootout for a great event and raising nearly $21,000 for Special Olympics North Dakota. https://t.co/lYugAeZYky",174.0
GovDougBurgum,2023-03-22 21:48:27+00:00,"Cutting red tape and streamlining regulations lowers the cost of government, improves efficiency and empowers our citizens to reach their full potential. 

33 of the 50+ bills introduced this session to change burdensome regulations have been signed.

https://t.co/GPOBgHnhW6 https://t.co/yNjvtp37Ki",175.0
GovDougBurgum,2023-03-22 15:32:46+00:00,Congratulations to the Minot State men's hockey team on their third National Championship! The Beavers defeated Adrian College 1-0 for the ACHA Div. I title last night.,176.0
MSUBeaversMHKY,2023-03-22 05:48:08+00:00,"Hey Beaver fans, how do you like your NATIONAL CHAMPION Beavers tonight?!

#BuildTheDam | #OnwardBeavers https://t.co/rKN3s4IAAg",177.0
GovDougBurgum,2023-03-21 22:04:53+00:00,"On #NationalAgDay we share our gratitude to the best farmers and ranchers in the world. Ag is a critical segment of North Dakota's economy providing 182k jobs, $13.4B in wages and $1.43B in exports. 
Proclamation: https://t.co/oL56zNbQcA
Economic report: https://t.co/ORI1ygZLG3 https://t.co/UzdNun9T20",178.0
GovDougBurgum,2023-03-17 21:07:30+00:00,"By improving the affordability, availability and quality of child care, we can positively impact thousands of children and working parents to build and sustain a workforce to support economic growth. Thank you to the House Human Resources Committee for taking our testimony. https://t.co/JLMLBQBFcw",179.0
GovDougBurgum,2023-03-15 20:25:32+00:00,"SB2377 has been signed, allowing each of the five tribal nations in North Dakota the opportunity to enter into an agreement with the state to impose a single tax on alcoholic beverages sold within their respective reservations. 

https://t.co/TJlaTfIjRO https://t.co/qnfEVe9oFd",180.0
GovDougBurgum,2023-03-14 21:21:19+00:00,"Today's revenue outlook continues to predict growth in all major revenue categories, supporting our ability to provide permanent income tax relief and invest in workforce, child care, infrastructure and other priorities to better serve North Dakotans.

https://t.co/rxf61cRZvL https://t.co/pLQJcVK3Vz",181.0
GovDougBurgum,2023-03-13 23:07:09+00:00,"We have the opportunity to provide the largest income tax relief package in North Dakota history, and help attract much-needed workforce. Thank you to the Senate Finance and Taxation Committee for taking our testimony in support of this significant tax relief. https://t.co/21Qkay6qCJ",182.0
GovDougBurgum,2023-03-13 16:09:06+00:00,"Applications are now being accepted for Governor's Band/Orchestra and Choral programs. 

Apply at https://t.co/Cmk4RfXYWV https://t.co/2Vb3cym5XO",183.0
GovDougBurgum,2023-03-09 22:09:41+00:00,"March is Pride of Dakota Month in North Dakota! 

Read the full proclamation at https://t.co/wOc2gT174h",184.0
TammyMillerND,2023-03-09 21:06:41+00:00,"Today was Pride of Dakota day in Memorial Hall. So great to hear stories from entrepreneurs across our great state about creating their unique, North Dakota-made products. https://t.co/neRThntmQl",185.0
GovDougBurgum,2023-03-07 23:40:44+00:00,"""I think you have the winning strategy here."" Thanks, @BrianBrenberg!
 
Great to join @TheBigMoneyShow to share how reducing our income tax rate to a flat 1.5% and eliminating the tax for nearly 60% of payers will provide relief and help North Dakota compete for talent &amp; capital.",186.0
TheBigMoneyShow,2023-03-07 22:00:38+00:00,"North Dakota Gov. @DougBurgum to @BrianBrenberg on ND's flat tax push: There are other energy producing states that have zero income tax. We've got to move and get there as quickly as possible.
@FoxBusiness https://t.co/sSzbRBIsA3",187.0
GovDougBurgum,2023-03-07 21:43:11+00:00,"The oil and natural gas industry continues to be a game-changer for North Dakota, accounting for more than $42.6B in gross business volume, nearly 50,000 jobs and $3.8B in state and local tax revenues in 2021, according to two studies highlighted today.

https://t.co/Sl6vnwunmX https://t.co/6CiAmoCi8K",188.0
GovDougBurgum,2023-03-07 21:43:11+00:00,"Taxes and royalties support our significant investments in infrastructure, schools, communities, tax relief and the Legacy Fund, among other areas. Grateful to @NDSU and @NDPetroleum for their continued research on the economic impact of the oil and gas industry.",189.0
GovDougBurgum,2023-03-06 19:05:42+00:00,"Grateful to work with legislators &amp; Tax Commissioner Kroshus to provide meaningful income tax relief and put us on a path toward eliminating income tax. Let's get it across the finish line and allow North Dakotans to keep more of their hard-earned money! 
https://t.co/5Igt5PcfsM",190.0
GovDougBurgum,2023-03-06 19:05:43+00:00,"""The Governor told the House that the state’s finances are in 'perhaps the very best shape in our 123-year history.' Revenues to the general fund are running 23% ahead of forecast. The Legacy Fund, a pot of money filled by a share of oil taxes, has surpassed $8 billion.""",191.0
GovDougBurgum,2023-03-06 19:05:44+00:00,"""That’s a nice fiscal cushion for a state with 780,000 people and the fund is throwing off millions ... . This sounds like a good time to eliminate the income tax, getting on the map as an even better place to do business while putting the title of low-tax Dakota up for grabs.""",192.0
GovDougBurgum,2023-03-01 21:16:51+00:00,"States are racing to attract capital and talent, and cutting income taxes is a driving factor. 
With HB1158, North Dakota can – and should – adopt the lowest flat tax rate in the nation and eliminate the individual income tax for nearly 60% of taxpayers.
https://t.co/NnVXBKX8lH",193.0
GovDougBurgum,2023-02-23 03:45:27+00:00,It was an honor and privilege to meet Medal of Honor recipient and Minot resident Clint Romesha. His courage and dedication to our country is truly inspiring. Grateful for the work he's doing to raise awareness about mental health with @AWPartnership and Together with Veterans. https://t.co/VLYVEZDAed,194.0
GovDougBurgum,2023-02-21 21:36:33+00:00,"Registration is now OPEN for the seventh annual Governor's Summit on Innovative Education on August 15 at Cheney Middle School in West Fargo.

Claim your seat for the FREE event today at https://t.co/Vh0ufmnkBp https://t.co/V1lUpAWF8n",195.0
GovDougBurgum,2023-02-20 20:20:42+00:00,Happy Presidents' Day! https://t.co/bMSBFfqXA2,196.0
GovDougBurgum,2023-02-18 01:45:26+00:00,"Congratulations to the North Dakota Cyber Madness High School Tournament 2023 Champions, Red River High School Roughriders, and to all the teams that participated!

The top 10 teams all beat the average college scores! https://t.co/O5bjO9Rm8A",197.0
GovDougBurgum,2023-02-18 01:15:42+00:00,"North Dakota joined 23 states in bringing a lawsuit against @EPA and @USACEHQ challenging the Biden administration's new Waters of the United States rule. 
Statement: https://t.co/kP7xF60nY0 https://t.co/ObedY50dYy",198.0
GovDougBurgum,2023-02-17 21:29:30+00:00,Thanks to @PatSpringer and @inforum for sharing our family's deep North Dakota heritage and passion for public service and community building. Grateful for the role my great-grandmother and grandmother played in chronicling and preserving the history of our great state.,199.0
inforum,2023-02-17 03:23:02+00:00,Doug Burgum's family came to Dakota Territory before the railroad. His great-grandfather was an army surgeon at Fort Rice. His pioneer ancestors survived Indian attacks and raging prairie fires. https://t.co/Uf2UJ0KmAW,200.0
GovDougBurgum,2023-02-16 02:08:34+00:00,Grateful to receive the 101st Report to the State from the @nlcbsa and meet some of our outstanding scouts doing great work in communities all across North Dakota! https://t.co/5ATpqRsipm,201.0
GovDougBurgum,2023-02-14 01:15:47+00:00,"The State Water Commission today approved $47.7M in funding for several critical infrastructure projects to meet our state's flood protection and water supply needs and benefit citizens across North Dakota to support the development and growth of healthy, vibrant communities. https://t.co/zP4rPuyNyZ",202.0
GovDougBurgum,2023-02-12 22:13:27+00:00,"Thanks @FaceTheNation for the opportunity to discuss North Dakota’s approach of treating addiction like the disease it is and the success of peer support specialists in helping people find recovery. 

Great to join @GovChrisSununu, @GovMLG &amp; @iamwesmoore!

https://t.co/KilPYt3M1e",203.0
GovDougBurgum,2023-02-12 17:03:16+00:00,"Grateful to join @margbrennan and fellow governors @GovChrisSununu, @GovMLG and @GovWesMoore for an engaging discussion about the state of our states on @FaceTheNation. Program begins at 9:30 a.m. CT on @CBS. https://t.co/CiPtAabvdD",204.0
GovDougBurgum,2023-02-10 16:15:00+00:00,American energy independence is crucial to our success as a nation. Grateful to join @POLITICO and @AnthonyAdragna to share how North Dakota is leading the way using our all-of-the-above energy approach to create clean energy using innovation over regulation. https://t.co/XalFsxCci5,205.0
GovDougBurgum,2023-02-09 21:45:16+00:00,Congratulations to the @Microsoft TechSpark program on your 5 years anniversary! Grateful to join @BradSmi for an engaging conversation on technology creating new opportunities.,206.0
StateBizExecs,2023-02-09 16:11:38+00:00,Phenomenal conversation @Microsoft with @BradSmi @DougBurgum @timkaine discussing how #technology is reshaping our economy and rural America #TechSpark #industry https://t.co/m1cG00OGaR,207.0
GovDougBurgum,2023-02-09 16:50:28+00:00,Joining @AnthonyAdragna on @politico to discuss energy and other topics around 10:05 am CT this morning. Link below to watch.,208.0
AnthonyAdragna,2023-02-09 15:13:18+00:00,"Very excited to interview North Dakota Gov. @DougBurgum for @politico's The Fifty: America’s Governors later this morning. 

Register and tune in! https://t.co/IQqDFgYhI4 https://t.co/B5lDzYcz2c",209.0
GovDougBurgum,2023-02-08 23:26:19+00:00,"Met with @DepSecBeaudreau and @NatlParkService Dir. Charles Sams today to discuss a variety of North Dakota-related issues including Painted Canyon, wild horses, water supply and oil and gas development on federal lands. 1/

https://t.co/oeAvFLqtgJ https://t.co/T29G25smh7",210.0
GovDougBurgum,2023-02-08 23:26:20+00:00,"We appreciate their time to discuss collaboration on these issues important to our citizens. It's essential we remain engaged with @Interior as it has wide-reaching impacts on ND, with its agencies touching land, water, tribal affairs, mining, parks and fish and wildlife. 2/2",211.0
GovDougBurgum,2023-02-08 18:50:05+00:00,"Giving Hearts Day is almost here, and we’d like you to join us tomorrow, Feb. 9, to take part in one of North Dakota’s most generous traditions. Help support one of the nearly 570 participating charities at https://t.co/UUBl3juhBH. 

https://t.co/ENncyFzTaK",212.0
GovDougBurgum,2023-02-08 17:34:22+00:00,Wishing Lt. Gov. @TammyMillerND a happy brithday today! Thank you for your service to North Dakota! https://t.co/LlFRDwoSy8,213.0
GovDougBurgum,2023-02-08 05:59:36+00:00,My statement regarding President Joe Biden’s State of the Union address tonight: https://t.co/P6z32ydWmJ,214.0
GovDougBurgum,2023-02-07 19:07:24+00:00,"Find your North Dakota career at the @JobServiceND Nationwide Virtual Job Fair tomorrow, Feb. 8, from 11 a.m. to 2 p.m. CST. 

Register at https://t.co/B91nse1S8H",215.0
JobServiceND,2023-02-03 21:09:12+00:00,"We are now less than a week away from our Nationwide Virtual Job Fair! Don't forget to register to attend so you can connect and network with hundreds of employers ready to hire YOU!
Here are a a few tips to prepare you for the big day!
https://t.co/foBfpFbWdy https://t.co/Fa8LG2JkWw",216.0
GovDougBurgum,2023-02-07 00:08:34+00:00,"Today, I signed HB1279 to expand workers’ compensation coverage for full-time firefighters and law enforcement, providing greater support. From the first day on the job we will stand with you, your family and your brothers and sisters in uniform. 1/

https://t.co/TE94dfx45L https://t.co/0Ty1YBQRAo",217.0
GovDougBurgum,2023-02-07 00:08:35+00:00,"Grateful to co-sponsors Reps. Roers Jones, Heinert, Jonas, Louser, Shauer and Thomas and Sens. Barta, Larson and Lee, and the entire Legislature for its decisive action on this bill ensuring coverage to these officers and firefighters who keep the public safe. 2/2",218.0
GovDougBurgum,2023-02-06 23:38:01+00:00,"Child care is a top priority for our administration during this legislative session and a key component of our comprehensive efforts to address our state's workforce challenges. Our proposal supports working families by promoting affordable, available and quality child care. https://t.co/yWJjfz47Tu",219.0
GovDougBurgum,2023-02-06 21:29:43+00:00,"RT @Governor Burgum visited CTE in Memorial Hall, learning about CTE Programs and Career and Technical Student Organizations (CTSOs) directly from students!  #ND_CTE #CTEMonth #CTEChampion #NorthDakota #CTEinMemorialHall#DougBurgum https://t.co/Km8fsUGeXQ",220.0
NorthDakotaCTE,2023-02-06 21:14:58+00:00,"Governor Burgum visited CTE in Memorial Hall, learning about CTE Programs and Career and Technical Student Organizations (CTSOs) directly from students!  #ND_CTE #CTEMonth #CTEChampion #NorthDakota #CTEinMemorialHall#DougBurgum https://t.co/Km8fsUGeXQ",221.0
GovDougBurgum,2023-02-06 19:26:01+00:00,"Our request for a presidential major disaster declaration for the winter storm in November that brought record-breaking snowfall and ice accumulations costing more than $1.7 million has been approved.  1/

https://t.co/F1u3UiB8Ft https://t.co/d6XBUyZTwy",222.0
GovDougBurgum,2023-02-06 19:26:02+00:00,"Grateful to @NDHighwayPatrol, @NorthDakotaDOT, Dept. of Emergency Services, State Radio and the state and local agencies and utility companies that kept citizens safe throughout this storm, and to @SenJohnHoeven, @SenKevinCramer and @RepArmstrongND for supporting our request. 2/2",223.0
GovDougBurgum,2023-02-03 22:40:44+00:00,"Congratulations to the newest class of @NDHighwayPatrol Troopers, we're excited for them to begin patrolling our highways and communities. Grateful for their commitment to serving the citizens of North Dakota, and helping to keep our communities safe. We'll see you on the road! https://t.co/F2kKs3fpr5",224.0
