username,orario,text
KamalaHarris,2023-08-31 18:14:08+00:00,"Every person in our nation has a fundamental right to participate fully in our society and determine their own future.

We have a duty to ensure that promise is a reality. https://t.co/25xAI0qkuq"
KamalaHarris,2023-08-30 22:13:15+00:00,"Helped create over 13 million jobs.
Capped the cost of insulin at $35/month for seniors.
Working to remove lead pipes in America.
Getting every person in America access to high-speed internet.
Investing in HBCUs.

@JoeBiden and I are just getting started—let’s finish the job. https://t.co/heuS21lWSn"
KamalaHarris,2023-08-30 21:23:52+00:00,"RT @I spoke with Govs. DeSantis, Kemp, McMaster, and Cooper to reiterate my Administration's support for response and recovery in Florida, Georgia, South Carolina, and North Carolina as Idalia makes landfall.
 
We'll keep working with personnel on the ground as the storm progresses. https://t.co/pTbmU406q3"
POTUS,2023-08-30 20:41:14+00:00,"I spoke with Govs. DeSantis, Kemp, McMaster, and Cooper to reiterate my Administration's support for response and recovery in Florida, Georgia, South Carolina, and North Carolina as Idalia makes landfall.
 
We'll keep working with personnel on the ground as the storm progresses. https://t.co/pTbmU406q3"
KamalaHarris,2023-08-30 21:21:51+00:00,"RT @We need leaders with the courage to act. We need leaders who will stand up and fight for commonsense gun safety laws and for our democracy. We stand with you, Representative Jones."
VP,2023-08-30 21:00:25+00:00,"We need leaders with the courage to act. We need leaders who will stand up and fight for commonsense gun safety laws and for our democracy. We stand with you, Representative Jones."
washingtonpost,2023-08-29 13:00:10+00:00,Rep. Justin Jones (D-Nashville) was ruled “out of order” in the state House after objecting to a bill proposing the installation of armed police officers at schools. https://t.co/g9pXByq0GI
KamalaHarris,2023-08-30 17:43:05+00:00,"President Biden and I have been determined to bring down the cost of child care for working families in America. 

We’ve announced new actions that will cap child care copayments at no more than 7% of income for families benefiting from federal child care assistance. https://t.co/q5SCrovr9p"
KamalaHarris,2023-08-30 13:32:56+00:00,"RT @As Attorney General of CA, I fought Big Pharma's deceptive practices — securing more than $230 million for the people.

As Vice President, I cast the tie-breaking vote to reduce insurance premiums.

Today, I am proud to join @POTUS as we lower prescription costs for seniors. https://t.co/yFaK4bC7uq"
VP,2023-08-30 03:02:37+00:00,"As Attorney General of CA, I fought Big Pharma's deceptive practices — securing more than $230 million for the people.

As Vice President, I cast the tie-breaking vote to reduce insurance premiums.

Today, I am proud to join @POTUS as we lower prescription costs for seniors. https://t.co/yFaK4bC7uq"
KamalaHarris,2023-08-30 01:40:05+00:00,President @JoeBiden and I are ready to finish the job and protect our communities from gun violence. https://t.co/YCLoKWVyDM
KamalaHarris,2023-08-29 22:12:48+00:00,"RT @Today, we're announcing the first 10 Medicare Part D drugs selected for price negotiation for the first time ever. They are among the most common and costly prescriptions that treat everything from heart failure, blood clots, diabetes, arthritis, to Crohn’s disease, and more. https://t.co/YskHsxal2A"
JoeBiden,2023-08-29 18:45:08+00:00,"Today, we're announcing the first 10 Medicare Part D drugs selected for price negotiation for the first time ever. They are among the most common and costly prescriptions that treat everything from heart failure, blood clots, diabetes, arthritis, to Crohn’s disease, and more. https://t.co/YskHsxal2A"
KamalaHarris,2023-08-29 18:25:01+00:00,"So many seniors had to choose between putting food on the table or filling their prescriptions.

So @JoeBiden and I capped the cost of insulin at $35 a month for seniors and made sure no senior on Medicare would pay more than $2,000 a year for their prescription medication."
KamalaHarris,2023-08-29 18:14:05+00:00,"RT @Today, the Biden-Harris Administration is announcing the first 10 drugs selected for Medicare price negotiation.

Seniors paid $3.4 billion in out-of-pocket costs for these 10 drugs in 2022. President Biden’s Inflation Reduction Act is working to bring down those costs. https://t.co/EkoOUlS5bU"
WhiteHouse,2023-08-29 14:05:01+00:00,"Today, the Biden-Harris Administration is announcing the first 10 drugs selected for Medicare price negotiation.

Seniors paid $3.4 billion in out-of-pocket costs for these 10 drugs in 2022. President Biden’s Inflation Reduction Act is working to bring down those costs. https://t.co/EkoOUlS5bU"
KamalaHarris,2023-08-29 01:51:36+00:00,My message to voters: your vote matters. https://t.co/Da9lL4jDwf
KamalaHarris,2023-08-28 22:05:39+00:00,"When we look at the 60th anniversary of the March on Washington, we must understand the movement is not over. https://t.co/1JmcPqniIc"
KamalaHarris,2023-08-28 19:25:11+00:00,"The March on Washington was a call to action for our nation.

As we mark its 60th anniversary, extremist so-called leaders attempt to erase our history and roll back our progress. Let us join together and say, “not on our watch”. We must rededicate ourselves to the fight for equity, opportunity, and justice for all."
KamalaHarris,2023-08-28 19:11:27+00:00,"RT @Sixty years ago, nearly a quarter of a million people marched on Washington to demand jobs and freedom. The March on Washington was a call to action for our nation. Today, let us rededicate ourselves to the fight for equity, opportunity, and justice. 

Read my full statement: https://t.co/0rjMLFTfQb"
VP,2023-08-28 18:59:33+00:00,"Sixty years ago, nearly a quarter of a million people marched on Washington to demand jobs and freedom. The March on Washington was a call to action for our nation. Today, let us rededicate ourselves to the fight for equity, opportunity, and justice. 

Read my full statement: https://t.co/0rjMLFTfQb"
KamalaHarris,2023-08-28 17:34:46+00:00,"RT @Today, on the 60th Anniversary of the March on Washington, we commit to continue walking towards our nation’s founding promise.  

Reminded of how far we've come. And where we need to go. https://t.co/tNd0QiEdDs"
POTUS,2023-08-28 15:29:27+00:00,"Today, on the 60th Anniversary of the March on Washington, we commit to continue walking towards our nation’s founding promise.  

Reminded of how far we've come. And where we need to go. https://t.co/tNd0QiEdDs"
KamalaHarris,2023-08-28 02:21:04+00:00,"RT @I am heartbroken by yesterday’s shooting in Jacksonville. This act was reportedly driven by racism and hatred, carried out with a weapon of war that should never have been on the streets.

These tragedies must stop. We must renew the ban on assault weapons. It is long overdue."
VP,2023-08-28 01:14:02+00:00,"I am heartbroken by yesterday’s shooting in Jacksonville. This act was reportedly driven by racism and hatred, carried out with a weapon of war that should never have been on the streets.

These tragedies must stop. We must renew the ban on assault weapons. It is long overdue."
KamalaHarris,2023-08-27 22:08:52+00:00,"RT @Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk"
POTUS,2023-08-27 21:45:09+00:00,"Jill and I are praying for the victims, their families, and the people of Jacksonville following yesterday’s shooting.

As we continue searching for answers, we must say clearly and forcefully that white supremacy has no place in America. 

Here’s my full statement. https://t.co/tdxxnZnPGk"
KamalaHarris,2023-08-26 23:43:20+00:00,"In my travels as vice president, I’ve met with hundreds of young climate leaders.

These young leaders are guiding our nation to combat the climate crisis. 

Together we will continue to work to build a cleaner, healthier, and more prosperous future for everyone. https://t.co/5xvLeqxovv"
KamalaHarris,2023-08-26 22:13:00+00:00,"Every person deserves the freedom to be safe. 

The freedom to exercise your voice through the ballot box. 

The freedom to make decisions about your own body and not having the government tell you what to do. 

The freedom to love who you love and be open and proud about that."
KamalaHarris,2023-08-26 20:50:00+00:00,"President @JoeBiden and I have already approved over $116 billion in debt cancellation for 3.4 million Americans.

We will continue fighting to ensure Americans can access high-quality postsecondary education without taking on the burden of unmanageable student loan debt."
KamalaHarris,2023-08-26 17:05:02+00:00,"RT @On Women's Equality Day, we celebrate a monumental step forward in the expansion of voting rights. We also recommit to the fight to secure and safeguard the freedom to vote for all Americans. https://t.co/kNJD019G1c"
VP,2023-08-26 16:45:25+00:00,"On Women's Equality Day, we celebrate a monumental step forward in the expansion of voting rights. We also recommit to the fight to secure and safeguard the freedom to vote for all Americans. https://t.co/kNJD019G1c"
KamalaHarris,2023-08-26 15:32:25+00:00,"RT @The 2022 @WNBA Champion @LVAces define excellence in every way. They inspire us not only because how they play, but because of who they are and what they do — both on and off the court.

Congratulations, Aces. It was my honor to welcome you to the White House today. https://t.co/DKyvbzjKsZ"
VP,2023-08-26 02:10:07+00:00,"The 2022 @WNBA Champion @LVAces define excellence in every way. They inspire us not only because how they play, but because of who they are and what they do — both on and off the court.

Congratulations, Aces. It was my honor to welcome you to the White House today. https://t.co/DKyvbzjKsZ"
KamalaHarris,2023-08-26 00:05:41+00:00,"Across our country, we are witnessing hard-fought, hard-won freedoms under attack. https://t.co/Pa1aycOk3Q"
