username,orario,text
RobertKennedyJr,2023-08-21 14:36:36+00:00,"Dems have lots of zeal to score points against Republicans. But not much zeal to end the humanitarian crisis at the border and in our cities.

https://t.co/WLp7kicl4A"
RobertKennedyJr,2023-08-21 03:04:14+00:00,"USDA was created to support family farmers and wholesome food but now does the opposite. A few mega-corporations completely dominate seed, meatpacking, and food retail.

https://t.co/BDGXibfC1y"
RobertKennedyJr,2023-08-21 03:04:23+00:00,"Small farms and small businesses are the backbone of democracy. The USDA and DOJ have sat on the sidelines as a handful of companies have consolidated their control, raking in obscene profits as farmers wallow in debt. It’s monopoly Socialism."
RobertKennedyJr,2023-08-21 03:05:06+00:00,"As President, I am going to instruct the DOJ to enforce antitrust laws to ensure a competitive marketplace. I will instruct the USDA to enact sensible regulations that benefit small producers and consumers rather than giant ag corporations. #Kennedy24"
RobertKennedyJr,2023-08-20 20:26:35+00:00,"When I am President, I will secure the border which will end the cartel's drug trafficking economy. I will build wide doors for those who wish to enter legally so the U.S. can continue to be a beacon to the world where diversity and culture make us great. #Kennedy24 https://t.co/71FshLt7NK"
RobertKennedyJr,2023-08-20 16:51:42+00:00,"Mortgage rates have spiked above 7% across the nation. This means higher housing costs. It’s part of why people are saying, “Can’t afford life.” Well, we can change this. To do that, we have to understand what has happened."
RobertKennedyJr,2023-08-20 16:52:16+00:00,"Two decades of U.S. spending on war after war, the imperious response to Covid-19, and huge tax giveaways have generated massive inflation. High-interest rates and home unaffordability steer that inflation onto the backs of those who can afford it least — American workers."
RobertKennedyJr,2023-08-20 16:54:56+00:00,"There are many things we can do to address this problem. Soon I will be announcing a program to make homes affordable again. The centerpiece is an approach that will reduce interest rates to 3% for millions of new mortgages. It’s a version of the approach first proposed by my uncle, President John F. Kennedy, 60 years ago. We need it now. #Kennedy24"
RobertKennedyJr,2023-08-20 03:40:00+00:00,Health agencies are supposed to protect us. #Kennedy24 https://t.co/HmJT9h7R1u
RobertKennedyJr,2023-08-20 01:27:54+00:00,"A great decision for the defense industry, but a disaster for Ukraine and humanity. Why not negotiate?

https://t.co/XpRW5ooVR0"
RobertKennedyJr,2023-08-20 01:28:26+00:00,F-16s won’t stop the collapse of the Ukrainian military (which some experts say is imminent). These planes require a lot of training and maintenance. This isn’t the movies. #Kennedy24
RobertKennedyJr,2023-08-19 21:45:38+00:00,"Americans CAN handle the truth. We can handle the truth about my uncle’s murder, COVID, Ukraine, and all the other official secrets and lies.

https://t.co/Urk5tbqRcZ"
RobertKennedyJr,2023-08-19 21:45:59+00:00,"My first task as President will be to take the entire government to Confession before the American people. Once we acknowledge the truth, we can begin healing. Then we will rebuild our nation in the firm foundation of truth. #Kennedy24"
RobertKennedyJr,2023-08-19 19:11:57+00:00,"Gavin de Becker’s powerful insights on moving away from a fear-based society.

https://t.co/rNIbjfyKhC"
RobertKennedyJr,2023-08-19 15:03:00+00:00,I see every day as a series of tests. My job is to stay in a place of surrender — God takes care of the rest. https://t.co/2M7yJf0amx
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-19 04:08:00+00:00,#Kennedy24 https://t.co/tYIkHHGVB1
RobertKennedyJr,2023-08-19 02:29:39+00:00,"Half a million dead and wounded soldiers in Ukraine. Was this proxy war to “weaken Putin” worth their blood and our treasure?

https://t.co/99TdNtu7ps"
RobertKennedyJr,2023-08-19 00:09:46+00:00,"Biden launches trade war to force Mexico to buy Monsanto's GMO corn. Mexico fights back on behalf of public health + environment. As President, my ag policy will be pro-farmer AND pro-environment. Giant corporations will have to change their ways. 

https://t.co/oMrZucCnQ3"
RobertKennedyJr,2023-08-18 21:38:38+00:00,"Newsguard — making profits by aiding government censorship.

https://t.co/Nh2FICtQhf"
RobertKennedyJr,2023-08-18 17:29:28+00:00,"Another revolving door: Biden communications officials circulate back and forth to mainstream media.

https://t.co/PV6lDKj6oU"
RobertKennedyJr,2023-08-18 14:50:08+00:00,"“There was a time when avoiding war was a chief priority of American liberalism…” @mtaibbi 

https://t.co/x0k8sdjjSw"
RobertKennedyJr,2023-08-18 14:50:24+00:00,"“As a result, we have vast new Departments like Homeland Security and annual monster defense expenditures, but still no Department of Just Got Foreclosed On, or a Central Still Living With Your Parents at 40 Agency, or even a National You Can Clearly See I Can’t Afford a Dentist Service.” @mtaibbi"
RobertKennedyJr,2023-08-18 14:50:43+00:00,"@mtaibbi When I’m President, I will end the forever wars and restore the middle class. #Kennedy24"
RobertKennedyJr,2023-08-18 04:08:08+00:00,"In Charleston, South Carolina with Pastor Eric Manning of the Emanuel African Methodist Episcopal Church, one of America’s oldest Black churches, and an important organizing center of the Civil Rights movement. https://t.co/JAy15iBn9p"
RobertKennedyJr,2023-08-18 04:10:11+00:00,"On June 17, 2015, white supremacist shooter Dylann Roof killed senior pastor, state senator Clementa C. Pinckney and 9 congregants following a Bible Study gathering he had attended."
RobertKennedyJr,2023-08-18 04:10:22+00:00,"During the subsequent bond hearing, several family members of the victims told Roof that they forgave him. Roof received 9 consecutive life sentences and a federal death sentence which he has appealed."
RobertKennedyJr,2023-08-18 01:09:05+00:00,The carbon orthodoxy has focused our love of the environment on one target: reducing carbon. But there are better ways to protect the environment. https://t.co/OlqPVk76sC
RobertKennedyJr,2023-08-17 21:42:00+00:00,"President Biden's choice to defy his chief military adviser by refusing to negotiate and obstruct every peace offer has cost hundreds of thousands of Ukrainian lives. When I am President, I will end forever wars and restore the middle class. #Kennedy24

https://t.co/zs4KMQq1no"
RobertKennedyJr,2023-08-17 19:09:59+00:00,"High fences, wide gates. I’m actually in favor of immigration — legal immigration. Under Biden, it’s easier for a migrant from Peru or Sudan or Uzbekistan to enter illegally than legally. His policy is tantamount to “narrow gate, no fence.”

https://t.co/JS9YV2S6AD"
RobertKennedyJr,2023-08-17 19:12:56+00:00,"Here’s more on my border policy. #Kennedy24

https://t.co/JlX6HjSRcH"
RobertKennedyJr,2023-08-17 19:16:03+00:00,"Thanks @foxandfriends for covering my visit to the border.

https://t.co/gQuvBi9R8p"
RobertKennedyJr,2023-08-17 14:33:12+00:00,"On my first day in office, I will issue an order to end all attempts by federal agencies to censor Americans' political speech. @greta https://t.co/pOKQTCYh24"
RobertKennedyJr,2023-08-17 05:32:12+00:00,https://t.co/boFckBzRBU
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-16 20:33:27+00:00,"That’s right — I am a populist. People power is the only way to take this country back from the regime of power and profit.

Thanks @harryscherer_ for featuring me on the cover of @AmConMag September issue. #Kennedy24

https://t.co/nO9oGRqWWY"
RobertKennedyJr,2023-08-16 16:32:04+00:00,"According to Moody’s, on average Americans are now spending “$709 more per month on everyday goods and services than they did two years ago.” When I’m President, I’m going to end the forever wars and revitalize the American economy. #Kennedy24

https://t.co/Ivy41DOggx"
RobertKennedyJr,2023-08-16 04:22:09+00:00,There are worse things than dying. https://t.co/QboK1RBWYy
RobertKennedyJr,2023-08-14 21:28:06+00:00,"We spend $4.3 trillion annually on healthcare + 86% of those funds go to treating chronic diseases. When I am President, I am going to end the chronic disease epidemic in this country. #Kennedy24 https://t.co/ThcJJNXRL4"
RobertKennedyJr,2023-08-15 23:31:21+00:00,"For those that can hear the sound, try this video: https://t.co/pF7uq8Vgfc"
RobertKennedyJr,2023-08-15 21:33:12+00:00,"We spend $4.3 trillion annually on healthcare and 86% of those funds go to treating chronic diseases. When I am President of the United States, I am going to end the chronic disease epidemic in this country. #Kennedy24 https://t.co/Sa4p03iWBO"
RobertKennedyJr,2023-08-15 17:16:58+00:00,Thanks @TuckerCarlson for building an oasis for truth in the propaganda desert.
TuckerCarlson,2023-08-15 01:21:05+00:00,"Ep. 16  RFK Jr. explains Ukraine, bio-labs, and who killed his uncle https://t.co/RMr5VZVqSM"
RobertKennedyJr,2023-08-15 14:06:05+00:00,"When I'm President, I will bring our country together to protect our environment. #Kennedy24

Here's how: https://t.co/qghSyVdsh2"
RobertKennedyJr,2023-08-15 01:09:10+00:00,"WATCH my conversation today with @DowdEdward as we discussed the deadly #MauiFires. Read my latest @SubstackInc — ""Maui’s Tragic Wildfires Remind Us of Need to Restore Our Environment, Heal Our Divide"" #Kennedy24 

https://t.co/9YsQYvkCdj"
RobertKennedyJr,2023-08-15 00:15:52+00:00,#Kennedy24 https://t.co/srsjGRWhem
RobertKennedyJr,2023-08-14 17:36:32+00:00,"Judge to Hold Emergency Hearing on RFK, Jr.’s Google Lawsuit: ""We are grateful Judge Cousins recognized importance of this matter. Google will not suffer harm from being ordered not to censor RFK Jr during his campaign, but society will."" — Scott Street

https://t.co/tOQbTX3hTg"
RobertKennedyJr,2023-08-14 16:43:10+00:00,"A strong border is compassion, not bigotry. It is conscience, not xenophobia. It used to be that Democrats understood this. #Kennedy24"
WesleyHuntTX,2023-08-08 16:24:35+00:00,"Democrats used to talk tough about being pro-American worker and anti-illegal immigration.  

You may even recognize a few of the people in this video, they once campaigned on securing the border and stopping the flow of drugs and weapons from Mexico.  

What changed? https://t.co/ekWy2nSB5b"
RobertKennedyJr,2023-08-13 15:54:58+00:00,"Cornell West is a truth-teller. I'm glad he's part of the presidential race because he is a thoughtful, brave, compassionate, and honest person who sees how devastating America’s forever wars have been to this country and the world, and who understands how corrupt corporate influence has hijacked our government and both political parties — especially the Democratic Party elites."
RobertKennedyJr,2023-08-13 15:55:07+00:00,"Dr. West brings civility, decency, and respect into politics — qualities sadly lacking in today’s political culture. His candidacy can help raise the level of political discourse in this country. #Kennedy24"
RobertKennedyJr,2023-08-12 03:57:55+00:00,"As the American press became a dishonest Pharma propaganda bullhorn a Washington Post reporter says that she and all her Pfizer friends tell each other that they are “better than other people.”

https://t.co/5hRWrsSmkv"
RobertKennedyJr,2023-08-11 21:15:38+00:00,Santa Monica date night continued: Redemption on the rings. https://t.co/SnWw5glXso
RobertKennedyJr,2023-08-11 18:30:12+00:00,"Hawaii fires result from poor tending of the land. First, industrial ag plantations obliterated native ecosystems. When these farms were abandoned, combustible invasive grasses took over.

https://t.co/WNEp5HnRIz"
RobertKennedyJr,2023-08-11 18:32:35+00:00,Everyone can get behind land + water healing whatever their views on climate change.
RobertKennedyJr,2023-08-11 18:33:24+00:00,As President I am going to unite climate activists and skeptics in an environmental renaissance the likes of which we have not seen since the 1960s. #Kennedy24
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-11 18:30:12+00:00,"Hawaii fires result from poor tending of the land. First, industrial ag plantations obliterated native ecosystems. When these farms were abandoned, combustible invasive grasses took over.

https://t.co/WNEp5HnRIz"
RobertKennedyJr,2023-08-11 18:32:23+00:00,Stop ruining land + water. Stop poisoning the earth. Protect what remains + regenerate what was damaged. Healthy ecosystems stabilize weather and mitigate flood-drought cycle. They also draw down carbon.
RobertKennedyJr,2023-08-11 18:32:35+00:00,Everyone can get behind land + water healing whatever their views on climate change.
RobertKennedyJr,2023-08-11 17:11:13+00:00,"An incisive and entertaining commentary on the decrepitude of our political system — but it leaves out the new vitality that may be born from its ashes. #Kennedy24

https://t.co/CQCMWSdKnm"
RobertKennedyJr,2023-08-11 01:18:37+00:00,"Our country is divided in many ways, but one of the most difficult places to heal that divide can be in our own family. Sometimes, the only thing a family member can hear is, ""I love you."" https://t.co/8qhSM40v6L"
RobertKennedyJr,2023-08-10 22:58:00+00:00,"""The killing of Mr. Villavicencio proves how volatile the political climate has become."" @Dennis_Kucinich

https://t.co/kuIdHvd5EY"
RobertKennedyJr,2023-08-10 22:58:21+00:00,"@Dennis_Kucinich ""Mr. Kennedy has met all criteria for protection. The only conceivable reason he is being denied is because of a conscious decision by the White House to deny him security and damn the consequences."" @Dennis_Kucinich"
RobertKennedyJr,2023-08-10 22:13:32+00:00,"Join me and other free speech advocates for this event that no one will censor because my team is hosting it! Thursday, Aug. 17 @ 8 p.m. ET

https://t.co/wzTS97QOUN"
RobertKennedyJr,2023-08-10 17:52:36+00:00,"Tragic and sobering. The corrupt knows no limits. Let us rise up and forge a society that does not tolerate corruption in any form. #Kennedy24

https://t.co/k369Qv97Ro"
RobertKennedyJr,2023-08-10 16:56:40+00:00,"The Democratic Party of my youth was the party of the poor and working class. Today it is the party of the wealthy elite. 70% of American wealth is owned by Democrats vs 30% by Republicans. 9 of 10 wealthiest counties are Democrat. 

https://t.co/8q18rv6SUu"
RobertKennedyJr,2023-08-10 16:56:58+00:00,"This is the inverse of 1960 and explains why Democrats are the primary supporters of censorship, the champions of orthodoxy rather than the anti-establishment counterculture."
RobertKennedyJr,2023-08-10 16:57:24+00:00,I am summoning our party back to its core values and making it a champion again of working- and middle-class Americans. #Kennedy24
RobertKennedyJr,2023-08-10 03:46:39+00:00,28 years and still missing you! What a long strange trip it's been. https://t.co/2NYHTEhWRX
RobertKennedyJr,2023-08-09 23:27:51+00:00,"A middle-class income no longer supports a middle-class lifestyle. So Americans go into debt instead. Total credit card debt topped $1 trillion for the first time last quarter, according to NY Fed."
RobertKennedyJr,2023-08-09 23:28:19+00:00,"When I was a kid, blue-collar workers could support a family on one income. They could buy a house. They could take vacations. They could save for retirement. I say this not to evoke nostalgia, but to raise our expectations for what is possible."
RobertKennedyJr,2023-08-09 23:28:29+00:00,"As President, I will redeem those expectations. Besides reining in military spending and healthcare costs, my policy team is developing audacious yet commonsense solutions to reverse the decline. Stay tuned! #Kennedy24"
RobertKennedyJr,2023-08-09 20:56:40+00:00,"Let’s give credit where credit is due. The bipartisan PRIME Act is a terrific piece of legislation that would help small, family farms compete with the big producers. This article tells you how you can support it.

https://t.co/hubbKDaWKG"
RobertKennedyJr,2023-08-09 20:57:00+00:00,We need more legislation like this. The kind of stringent regulation that is absolutely necessary for corporate food producers is often inapplicable to smaller operations.
RobertKennedyJr,2023-08-09 20:57:23+00:00,"The red tape and paperwork pose a prohibitive burden on small farms. They can’t hire a compliance department to handle the paperwork, and they shouldn’t have to. #Kennedy24"
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-09 20:56:40+00:00,"Let’s give credit where credit is due. The bipartisan PRIME Act is a terrific piece of legislation that would help small, family farms compete with the big producers. This article tells you how you can support it.

https://t.co/hubbKDaWKG"
RobertKennedyJr,2023-08-09 20:57:00+00:00,We need more legislation like this. The kind of stringent regulation that is absolutely necessary for corporate food producers is often inapplicable to smaller operations.
RobertKennedyJr,2023-08-09 18:44:44+00:00,"Next-gen maglev trains can reach speeds of 400 mph. If we muster political will + turn our money from war toward national revitalization, we could link our cities together with efficient, fast trains.

https://t.co/ajm0LQ2RUL"
RobertKennedyJr,2023-08-09 18:46:11+00:00,America’s decline is not some random process. It is not inevitable. It is the result of some bad choices.
RobertKennedyJr,2023-08-09 18:46:37+00:00,"The worst choice of them all was to maintain a militarized empire. That effort has nearly bankrupted us. When we turn our energies toward peace, we will reverse the decline and lead the world once again. #Kennedy24"
RobertKennedyJr,2023-08-08 17:10:04+00:00,RFK Jr.'s full press conference on border policy and documentary. https://t.co/vpqTIrF0DW
RobertKennedyJr,2023-08-09 02:04:17+00:00,"Read my latest Substack — ""As President, I Am Going to End the Humanitarian Crisis at the Border"" #Kennedy24

https://t.co/H9SjrEdGHC"
RobertKennedyJr,2023-08-08 03:21:16+00:00,"The average income in our country is $5,000 less than the basic cost of living. I'm going to change that. Over the course of the next few weeks, I'll be releasing an economic plan that focuses on ending the corrupt merger of state and corporate power to make sure Americans can once again afford their most essential expenses — housing, food, childcare, commuting to work + healthcare we need to survive. #Kennedy24"
RobertKennedyJr,2023-08-08 02:41:53+00:00,"This @jeremyrhammond article makes clear that the Biden administration is the outlier among past administrations, all of which afforded Secret Service protection to presidential candidates who requested it. #Kennedy24

https://t.co/FHPE9HOsTD"
RobertKennedyJr,2023-08-07 18:55:46+00:00,"When it comes to the divisive issue of border policy, here is the first principle I want everyone to understand. The reason for strong border control is not xenophobia, bigotry, or hate. The reason is humanitarian conscience. #Kennedy24"
RobertKennedyJr,2023-08-07 19:01:59+00:00,"I will institute a new kind of Good Neighbor policy in Latin America. Stop supporting coups, juntas + death squads. Stop supporting governments that block land + labor reform. Stop imposing neoliberal austerity + debt that impoverish people + send them fleeing north. #Kennedy24"
RobertKennedyJr,2023-08-07 19:04:39+00:00,"Watch ""Midnight at the Border,"" a 21-minute documentary film on my visit to the Arizona-California border with Mexico: https://t.co/WvxZuVJorc"
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-07 18:55:46+00:00,"When it comes to the divisive issue of border policy, here is the first principle I want everyone to understand. The reason for strong border control is not xenophobia, bigotry, or hate. The reason is humanitarian conscience. #Kennedy24"
RobertKennedyJr,2023-08-07 19:00:23+00:00,"We can hire more immigration judges so people can’t come to border, claim asylum + put down roots awaiting court date years in the future. They should get a hearing right away. This will encourage those without valid asylum cases to pursue legal immigration, which we will make more accessible."
RobertKennedyJr,2023-08-07 19:01:59+00:00,"I will institute a new kind of Good Neighbor policy in Latin America. Stop supporting coups, juntas + death squads. Stop supporting governments that block land + labor reform. Stop imposing neoliberal austerity + debt that impoverish people + send them fleeing north. #Kennedy24"
RobertKennedyJr,2023-08-07 16:34:57+00:00,"RT @This is all the more horrifying when you realize this war was primarily about the US asserting it's right to put troops and missiles on Russia's border.

(https://t.co/fgP9NFgr5Y) https://t.co/pRPjIdJSCH"
TheGreeneBJ,2023-08-03 16:55:54+00:00,"This is all the more horrifying when you realize this war was primarily about the US asserting it's right to put troops and missiles on Russia's border.

(https://t.co/fgP9NFgr5Y) https://t.co/pRPjIdJSCH"
RobertKennedyJr,2023-08-07 01:44:49+00:00,"How would a nuclear war between the U.S. and Russia affect you? This video gives some idea. My comments below.

https://t.co/wKUbUtAit2"
RobertKennedyJr,2023-08-07 01:46:31+00:00,"Today, as we mark the nuclear destruction of Hiroshima, we must ask ourselves, is having Ukraine in NATO worth even the slightest risk of a nuclear winter killing 99% of the people living in the United States today?"
RobertKennedyJr,2023-08-07 01:47:06+00:00,"Is it worth the cost already being paid — tens of thousands of dead youngsters and families? Billions of American dollars drained from our food banks, our hospitals, our schools and instead detonated in foreign skies to rip young flesh from bone? Higher gas bills, higher grocery prices, higher utility bills, higher housing costs, and too little money in your bank account to pay for them? Tell me, President Biden, how is it worth all this to fight a war that could have ended a month after it began? #Kennedy24"
RobertKennedyJr,2023-08-06 22:37:26+00:00,"Aren’t you glad the CIA is telling us what is true and what to think? That’s their job, right? Or is it to spy on hostile foreign powers? Can’t quite remember. #Kennedy24

Read more here: https://t.co/tOZBVuzwb4 https://t.co/X6bOpKyJOu"
RobertKennedyJr,2023-08-06 19:32:37+00:00,"Powerful and thorough debunking of the weaponized claims that I am a “conspiracy theorist” — a term now used to slander anyone who challenges official narratives. #Kennedy24

Read here: https://t.co/lr1Mv5eddw https://t.co/n7sZ1vlMSQ"
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-06 16:19:41+00:00,"Crackerjack article by @AaronSiriSG. To those who believe vaccine safety is settled science: please give this article an open-minded read. Then we can talk. #Kennedy24 

https://t.co/jyHbI6qe9Z"
RobertKennedyJr,2023-08-06 05:58:20+00:00,RT @Today ⁦⁦@FairmontMiramar⁩ security officers attacked striking workers at their hotel. Our members won’t give in to bully tactics at the negotiating table or the picket line. #SoCalHotelStrike https://t.co/3iKYM6VW1l
UNITEHERE11,2023-08-06 01:17:40+00:00,Today ⁦⁦@FairmontMiramar⁩ security officers attacked striking workers at their hotel. Our members won’t give in to bully tactics at the negotiating table or the picket line. #SoCalHotelStrike https://t.co/3iKYM6VW1l
RobertKennedyJr,2023-08-06 01:11:06+00:00,"RT @The House @Weaponization committee has sent a target letter to @Imi_Ahmed his fake nonprofit Center on Countering Digital Hate to turn over documents.
https://t.co/dYeJTkz1c3 https://t.co/fNWLeeSA01"
thackerpd,2023-08-03 20:59:20+00:00,"The House @Weaponization committee has sent a target letter to @Imi_Ahmed his fake nonprofit Center on Countering Digital Hate to turn over documents.
https://t.co/dYeJTkz1c3 https://t.co/fNWLeeSA01"
RobertKennedyJr,2023-08-06 00:36:53+00:00,"Forcing people to do something against their will comes at the cost of their trust and respect for those who coerced them. In the military, that’s a blow to morale. #Kennedy24

https://t.co/YzuOSYTCWs"
RobertKennedyJr,2023-08-05 20:29:41+00:00,"WATCH this 18-minute documentary that follows my journey to the Arizona-California border with Mexico where I witnessed this dystopian nightmare of an uncontrolled flow of desperate humanity crossing the border.

After visiting the border I’ve come to understand that the open border policy is just a way of funding a multi-billion dollar drug and human trafficking operation for the Mexican drug cartels.

When I am President, I will secure the border which will end the cartel's drug trafficking economy, and I will build wide doors for those who wish to enter legally so that the U.S. can continue to be a beacon to the world where diversity and culture make us great. #Kennedy24"
RobertKennedyJr,2023-08-05 16:19:17+00:00,"Thank you @DrMarkHyman for our fruitful discussion on the chronic disease epidemic in America and my vision for how we can change our food system, economy, environment + public health outcomes. #Kennedy24

https://t.co/Fc23DJL7Bb"
RobertKennedyJr,2023-08-05 03:16:45+00:00,"RT @🔥 Joe Rogan &amp; PBD Discuss 'The Real Anthony Fauci' Book

""What a book. It's a f**king insane book. I cannot recommend that book enough...It makes you reconsider everything.""

@joerogan @patrickbetdavid @RobertKennedyJr @tonylyonspub https://t.co/s8j4EhEMJn"
TheChiefNerd,2023-08-03 21:17:42+00:00,"🔥 Joe Rogan &amp; PBD Discuss 'The Real Anthony Fauci' Book

""What a book. It's a f**king insane book. I cannot recommend that book enough...It makes you reconsider everything.""

@joerogan @patrickbetdavid @RobertKennedyJr @tonylyonspub https://t.co/s8j4EhEMJn"
RobertKennedyJr,2023-08-05 01:44:18+00:00,"I’m suing @Google for censoring me on @YouTube. #Kennedy24

https://t.co/oze2Y4UngA"
RobertKennedyJr,2023-08-05 00:32:55+00:00,"Huberman explains why the path to national unity must begin with a movement among Americans to master self control-just a little! #Kennedy24

https://t.co/TN3mKxm6CX"
RobertKennedyJr,2023-08-04 22:17:24+00:00,"RT @1. 🧵Why has Meta hired more than 160 individuals from the US Intelligence Community since 2018?

Is the Global Engagement Center (GEC) directly providing funding to Meta? Is this a modern-day version of Operation Mockingbird?

CIA-14
FBI-26
NSA-16
DHS-29
State Dept-32
DOD-49

This is an update to my previous thread from December 2022. The primary focus here is to provide a comprehensive list of the most notable individuals, currently working at Meta, with backgrounds in intelligence."
NameRedacted247,2023-08-04 09:01:37+00:00,"1. 🧵Why has Meta hired more than 160 individuals from the US Intelligence Community since 2018?

Is the Global Engagement Center (GEC) directly providing funding to Meta? Is this a modern-day version of Operation Mockingbird?

CIA-14
FBI-26
NSA-16
DHS-29
State Dept-32
DOD-49

This is an update to my previous thread from December 2022. The primary focus here is to provide a comprehensive list of the most notable individuals, currently working at Meta, with backgrounds in intelligence."
NameRedacted247,2022-12-19 02:56:48+00:00,"1. After learning that Twitter employs at least 15 former FBI agents, I searched Facebook. What I found is alarming

Facebook currently employs at least 115 people, in high-ranking positions, that formerly worked at FBI/CIA/NSA/DHS:

17 CIA
37 FBI 
23 NSA
38 DHS

Thread🧵"
RobertKennedyJr,2023-08-04 20:37:55+00:00,This should not be a partisan issue! We can come together on the border. Thank you @Elex_Michaelson for attending our event. #Kennedy24
Elex_Michaelson,2023-08-04 05:53:26+00:00,"Democratic presidential candidate @RobertKennedyJr unveils his immigration policies:

-More technology for Border Patrol like motion sensors, cameras & lights 
-Hundreds of new immigration judges 
-Work with Mexico to stem flow there

""This shouldn't be a partisan issue!""

At the Saban Theater in Beverly Hills, Kennedy debuted a documentary called ""Midnight at the Border"" about his trip to Yuma, Arizona in June. 

In it, he says: “After visiting the border I’ve come to understand that the open border policy is just a way of funding a multi-billion dollar drug and human trafficking operation for the Mexican drug cartels."""
RobertKennedyJr,2023-08-04 16:46:35+00:00,"If President Biden wants Americans to put faith in our democracy, he should debate me. #Kennedy24 https://t.co/q1tg2nkdVP"
RobertKennedyJr,2023-08-03 23:06:02+00:00,"I traveled to the U.S.-Mexico border in Yuma, Arizona to investigate the immigration issue firsthand. What I discovered was a dire humanitarian crisis, a border security system crippled by politics and corruption. 

Watch the full 18-minute documentary at: https://t.co/WvxZuVJorc https://t.co/BUMGjBoxPk"
RobertKennedyJr,2023-08-03 23:18:52+00:00,"We can end the humanitarian crisis from an uncontrolled border. Today I described how at a press conference where I premiered ""Midnight at the Border,"" a 19-minute documentary on my border visit to Yuma, AZ. #Kennedy24

https://t.co/JlX6HjTp2f"
RobertKennedyJr,2023-08-03 22:36:57+00:00,"Nothing better than a beautiful day at the beach with my beautiful wife, @CherylHines . So much fun. https://t.co/yADGV7RHB0"
RobertKennedyJr,2023-08-03 15:33:06+00:00,"Thank you @danielmkovalik for your thoughtful and timely piece — “Why We Need RFK, Jr.” — in The Kennedy Beacon Substack about our urgent need for peace in Ukraine. #Kennedy24

https://t.co/WuakNimaHw"
RobertKennedyJr,2023-08-03 01:01:00+00:00,#Kennedy24 https://t.co/0pA5OPeZcU
RobertKennedyJr,2023-08-02 23:05:00+00:00,https://t.co/AjIPdBlPrW
RobertKennedyJr,2023-08-02 20:30:09+00:00,Thanks Cheryl for the nine best years of my long and lucky lifetime!
RobertKennedyJr,2023-09-23 20:14:32+00:00,"Thank you @JoeRogan for all the kind words!

IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l"
RobertKennedyJr,2023-08-02 17:39:29+00:00,"TOMORROW: Join me on Aug. 3 when I share my vision of how I will address the border crisis as President and release ""Midnight at the Border,"" a 21-minute documentary film on my visit to the Arizona-California border with Mexico. #Kennedy24

https://t.co/tedJUiTKax"
RobertKennedyJr,2023-08-02 06:12:17+00:00,"If you want to read misinformation and slander, tune into the corporate media. If you want the truth, read Dick Russell's book — The Real RFK, Jr.

https://t.co/MakXbmI0Qv https://t.co/17FbQoG347"
RobertKennedyJr,2023-08-02 02:45:58+00:00,"Industrial-owned agriculture is not only giving us unhealthy food, it’s wiping out family farms and allowing China to take control of our landscapes. https://t.co/ehCFrnw7uO"
RobertKennedyJr,2023-08-01 23:06:14+00:00,"“Ultimately, @elonmusk's lawsuit, while self-interested, has profoundly positive implications for all U.S. citizens and their First Amendment rights by calling out a malign foreign influence operation masquerading as a 'non profit' research agency, funded and supported largely by UK-based NGOs with government and legacy media ties, and whose multi-year long focus has been attacking both private individuals and entities with defamation resulting in profound reputational and financial damage.” @sayerjigmi

https://t.co/SgwuuGXMrt"
