,username,orario,text
1383,GOP,2022-12-04 22:33:05+00:00,Democrat Raphael Warnock is wrong for Georgia. We need Republican Herschel Walker in the US Senate! Vote for Herschel on December 6th! https://t.co/MDTa3RGxft https://t.co/hNWQwZGHhJ
1384,NRSC,2022-12-05 03:58:14+00:00,RT @With ⁦@HerschelWalker⁩ &amp; ⁦@SenatorTimScott⁩ in Loganville today for a raucous get-out-the-vote rally. ⁦@TeamHerschel⁩ https://t.co/VaL7iJL8ov
1385,ralphreed,2022-12-04 22:58:12+00:00,With ⁦@HerschelWalker⁩ &amp; ⁦@SenatorTimScott⁩ in Loganville today for a raucous get-out-the-vote rally. ⁦@TeamHerschel⁩ https://t.co/VaL7iJL8ov
1386,NRSC,2022-12-05 03:58:06+00:00,"RT @Looking forward to joining @HerschelWalker and @JohnKennedyLA here in Loganville, Georgia!

We need Herschel in the Senate, especially when our freedoms are on the line.

Make sure you get your friends, family, and neighbors out to vote on Tuesday, December 6th! #GASenateRunoff https://t.co/rZurQxHSrQ"
1387,votetimscott,2022-12-04 23:23:38+00:00,"Looking forward to joining @HerschelWalker and @JohnKennedyLA here in Loganville, Georgia!

We need Herschel in the Senate, especially when our freedoms are on the line.

Make sure you get your friends, family, and neighbors out to vote on Tuesday, December 6th! #GASenateRunoff https://t.co/rZurQxHSrQ"
1388,NRSC,2022-12-05 03:58:02+00:00,"RT @This runoff race is too important to sit on the sidelines. 

We can restore common sense and fiscal sanity by supporting @HerschelWalker! 

I’m glad to be in Georgia supporting him!   #GASenateRunoff https://t.co/xJTns68i0h"
1389,votetimscott,2022-12-04 23:48:11+00:00,"This runoff race is too important to sit on the sidelines. 

We can restore common sense and fiscal sanity by supporting @HerschelWalker! 

I’m glad to be in Georgia supporting him!   #GASenateRunoff https://t.co/xJTns68i0h"
1390,NRSC,2022-12-04 21:39:53+00:00,RT @Thank you to everyone who has come out to support ⁦⁦@TeamHerschel⁩! The energy has been incredible. Let's finish the job and encourage everyone to get out and VOTE this Tuesday! https://t.co/0n3okvP1Ij
1391,HerschelWalker,2022-12-04 21:27:40+00:00,Thank you to everyone who has come out to support ⁦⁦@TeamHerschel⁩! The energy has been incredible. Let's finish the job and encourage everyone to get out and VOTE this Tuesday! https://t.co/0n3okvP1Ij
1392,NRSC,2022-12-04 21:39:27+00:00,"RT @Georgia, mark your calendars and plan to vote in the runoff election on Tue/Dec/6th!

I joined the @NRSC’s Operación VAMOS this weekend in Lilburn, Georgia to knock on doors with @HTosteGOP &amp; @JosieGOP.

It’s always great to urge Latinos to participate in Democracy!

@GOP_PR51 🇺🇸 https://t.co/h9nE1wTfJe"
1393,KevinORomero,2022-12-04 20:40:14+00:00,"Georgia, mark your calendars and plan to vote in the runoff election on Tue/Dec/6th!

I joined the @NRSC’s Operación VAMOS this weekend in Lilburn, Georgia to knock on doors with @HTosteGOP &amp; @JosieGOP.

It’s always great to urge Latinos to participate in Democracy!

@GOP_PR51 🇺🇸 https://t.co/h9nE1wTfJe"
1394,NRSC,2022-12-04 21:25:41+00:00,RT @Election Day is Tuesday in Georgia's Runoff election. Have you voted or made a plan to vote? Let me know in the comments! https://t.co/GeUO8wc176
1395,Buddy_Carter,2022-12-04 17:00:19+00:00,Election Day is Tuesday in Georgia's Runoff election. Have you voted or made a plan to vote? Let me know in the comments! https://t.co/GeUO8wc176
1396,NRSC,2022-12-04 21:25:26+00:00,"RT @I grew up in a single-parent household, mired in poverty.

Thanks to my mom, my grandfather, and my mentors, I found my American Dream and became the first Black man elected to both houses of Congress.

I'll always fight to help kids like me achieve their American Dream. https://t.co/5g2YFxyPbY"
1397,votetimscott,2022-12-04 20:30:26+00:00,"I grew up in a single-parent household, mired in poverty.

Thanks to my mom, my grandfather, and my mentors, I found my American Dream and became the first Black man elected to both houses of Congress.

I'll always fight to help kids like me achieve their American Dream. https://t.co/5g2YFxyPbY"
1398,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1399,NRSC,2022-12-04 04:18:18+00:00,"RT @Buddy_Carter: Georgia is on the line. Get out and vote for Herschel Walker! If we save Georgia, we save America. https://t.co/b6ZfLncnJ8"
1400,Buddy_Carter,2022-12-03 19:00:17+00:00,"Georgia is on the line. Get out and vote for Herschel Walker! If we save Georgia, we save America. https://t.co/b6ZfLncnJ8"
1401,NRSC,2022-12-04 04:18:10+00:00,"RT @Can’t wait for tomorrow, Georgia! 

We need Herschel Walker in the Senate to help lower prices, defend families, and create jobs for Georgians! https://t.co/HfO0V2X4cE"
1402,JohnKennedyLA,2022-12-03 22:34:07+00:00,"Can’t wait for tomorrow, Georgia! 

We need Herschel Walker in the Senate to help lower prices, defend families, and create jobs for Georgians! https://t.co/HfO0V2X4cE"
1403,NRSC,2022-12-04 04:17:45+00:00,RT @‘WE NEED WARRIORS’: @HerschelWalker says Americans need someone who is not a “politician” to defend them against the Biden administration’s policies. https://t.co/9W5lRL5d44
1404,FoxNews,2022-12-04 01:40:03+00:00,‘WE NEED WARRIORS’: @HerschelWalker says Americans need someone who is not a “politician” to defend them against the Biden administration’s policies. https://t.co/9W5lRL5d44
1405,NRSC,2022-12-02 20:01:08+00:00,"RT @Proud to support @HerschelWalker for the United States Senate. My wife and I will be voting for him tomorrow in the last day of early voting before Election Day, Tuesday, December 6. Remember to vote!"
1406,DavidShafer,2022-12-02 04:28:45+00:00,"Proud to support @HerschelWalker for the United States Senate. My wife and I will be voting for him tomorrow in the last day of early voting before Election Day, Tuesday, December 6. Remember to vote!"
1407,NRSC,2022-12-02 20:00:59+00:00,"🚨Today is the last day to early vote!

Make sure to make a plan and get out and vote for @herschelwalker!"
1408,NRSC,2022-12-02 17:48:16+00:00,"RT @Georgia voter on why he’s voting for @HerschelWalker: 
 
“If you watched the debate between Walker and Warnock, Warnock would not answer any questions directly. He just kind of danced around them like a typical politician.”
https://t.co/aCfd9L2I8Z"
1409,NRSC_Rapid,2022-12-02 16:31:19+00:00,"Georgia voter on why he’s voting for @HerschelWalker: 
 
“If you watched the debate between Walker and Warnock, Warnock would not answer any questions directly. He just kind of danced around them like a typical politician.”
https://t.co/aCfd9L2I8Z"
1410,NRSC,2022-12-02 17:46:35+00:00,"RT @Headed to #woodstockga with my friend Congressman-elect @JohnJamesMI and the next Senator from the great stage of Georgia, @HerschelWalker https://t.co/urKRQSrpb6"
1411,MorganOrtagus,2022-12-02 01:51:17+00:00,"Headed to #woodstockga with my friend Congressman-elect @JohnJamesMI and the next Senator from the great stage of Georgia, @HerschelWalker https://t.co/urKRQSrpb6"
1412,NRSC,2022-12-02 17:46:28+00:00,RT @I would have waited for 2 hours to vote for @HerschelWalker if it required it—proud to do so. Please go vote by tomorrow or Tuesday. #GAsen https://t.co/9AKrRqJPSP
1413,MikeCollinsGA,2022-12-01 22:58:41+00:00,I would have waited for 2 hours to vote for @HerschelWalker if it required it—proud to do so. Please go vote by tomorrow or Tuesday. #GAsen https://t.co/9AKrRqJPSP
1414,NRSC,2022-12-02 06:14:20+00:00,RT @Georgia make a plan to vote! Election Day is Tuesday Dec 6th 🇺🇸❤️ The future of America depends on you!!! #Vamos @NRSC @HerschelWalker @TeamHerschel
1415,vamoswis,2022-12-02 05:59:52+00:00,Georgia make a plan to vote! Election Day is Tuesday Dec 6th 🇺🇸❤️ The future of America depends on you!!! #Vamos @NRSC @HerschelWalker @TeamHerschel
1416,CeciliaNavasGOP,2022-12-02 05:48:15+00:00,"From Operación VAMOS supporting @HerschelWalker for U.S. Senate because this runoff election is about America, it’s about freedom, we are the Republican Party, and together, with God, we will get through the finish line victorious! #VAMOS GA Juntos Ganamos! https://t.co/q7X2XUeev4"
1417,NRSC,2022-12-02 04:26:00+00:00,Great to have @WhatleyNCGOP in Georgia walking doors with the NRSC team today! https://t.co/6UcWwy3SWn
1418,NRSC,2022-12-01 18:01:42+00:00,".@ReverendWarnock has a terrible track record when it comes to supporting the military.

Now he’s doing nothing to stop Biden’s military vaccine mandate that is ruining the livelihoods of our brave service members. https://t.co/yqqB527VE2"
1419,NRSC,2022-11-30 22:56:12+00:00,🚨🚨 Update from Chairman @ScottforFlorida on the state of the Georgia runoff. https://t.co/wbIG6qnDr3
1420,NRSC,2022-11-30 19:11:48+00:00,"🚨GEORGIA REMEMBER TO VOTE VOTE VOTE!

https://t.co/ogPVL8FI6V
https://t.co/fn3C6u5hCb"
1421,NRSC,2022-11-30 19:09:55+00:00,RT @No better way to spend the day than knocking doors for @HerschelWalker with @elliott_echols and @WhatleyNCGOP! #LeadRight https://t.co/GyGu7ToW0E
1422,GOPChairwoman,2022-11-29 20:53:40+00:00,No better way to spend the day than knocking doors for @HerschelWalker with @elliott_echols and @WhatleyNCGOP! #LeadRight https://t.co/GyGu7ToW0E
1423,NRSC,2022-11-29 22:40:29+00:00,"RT @So much energy in Greensboro to elect @HerschelWalker!
 
With @MarkwayneMullin, @gingerhoward7 and the supportive and lovely Julie Walker! https://t.co/vJvo8SrG0q"
1424,GOPChairwoman,2022-11-29 22:39:39+00:00,"So much energy in Greensboro to elect @HerschelWalker!
 
With @MarkwayneMullin, @gingerhoward7 and the supportive and lovely Julie Walker! https://t.co/vJvo8SrG0q"
1425,NRSC,2022-11-29 21:33:21+00:00,"From October 20 through November 16, a whopping 96% of contributions to @ReverendWarnock’s campaign came from outside the state of Georgia.

Warnock doesn’t represent Georgia. https://t.co/wce2dV8B58"
1426,NRSC,2022-11-29 17:47:48+00:00,"RT @Rallying with door knockers in Marietta this morning! 

Georgia, let’s get out and vote for @HerschelWalker! #LeadRight https://t.co/faZyOU4y5o"
1427,GOPChairwoman,2022-11-29 17:47:02+00:00,"Rallying with door knockers in Marietta this morning! 

Georgia, let’s get out and vote for @HerschelWalker! #LeadRight https://t.co/faZyOU4y5o"
1428,NRSC,2022-11-29 17:47:20+00:00,RT @Great rally in Cumming!                REMINDER to make your plan to VOTE! Early voting is open all this week and Election Day is DEC 6th🇺🇸 https://t.co/rxhLKSKnpf
1429,HerschelWalker,2022-11-29 17:13:37+00:00,Great rally in Cumming!                REMINDER to make your plan to VOTE! Early voting is open all this week and Election Day is DEC 6th🇺🇸 https://t.co/rxhLKSKnpf
1430,NRSC,2022-11-29 16:56:54+00:00,"RT @.⁦@ReverendWarnock⁩ is a great actor. When he thinks no one is looking, we find out who he really is. More to come. #GASen #GAPol https://t.co/UprCwjMaDV"
1431,HerschelWalker,2022-11-28 15:32:18+00:00,".⁦@ReverendWarnock⁩ is a great actor. When he thinks no one is looking, we find out who he really is. More to come. #GASen #GAPol https://t.co/UprCwjMaDV"
1432,NRSC,2022-11-29 16:56:49+00:00,"RT @Thank you for coming out in force, Toccoa! It was great to be back in Stephens County with my friend @ralphreed, who grew up here, @RealBenCarson, and @DavidShafer. North Georgia is ready to #EvictWarnock and return this senate seat back to the great people of Georgia! https://t.co/wkQfSShCIn"
1433,HerschelWalker,2022-11-29 03:05:19+00:00,"Thank you for coming out in force, Toccoa! It was great to be back in Stephens County with my friend @ralphreed, who grew up here, @RealBenCarson, and @DavidShafer. North Georgia is ready to #EvictWarnock and return this senate seat back to the great people of Georgia! https://t.co/wkQfSShCIn"
1434,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1435,NRSC,2022-11-29 16:52:35+00:00,"Thanks to the Free Beacon, and the @HerschelWalker campaign, covering a story the “mainstream” media refuses to, a Vietnam veteran will no longer be evicted by @ReverendWarnock’s church."
1436,FreeBeacon,2022-11-28 21:15:41+00:00,"BREAKING: The low-income apartment building owned by Sen. Raphael Warnock's church dropped its effort to evict a Vietnam War veteran after the Free Beacon reported that the veteran had paid his back rent.

Via @AndrewKerrNC 
https://t.co/eV2Qa4y1l8"
1437,NRSC,2022-11-28 21:36:17+00:00,"RT @Campaigning in Toccoa with @HerschelWalker, @RealBenCarson and @RalphReed. Join @TeamHerschel and vote early any day this week or on Election Day, Tuesday, December 6! https://t.co/Cncc2S3UnX"
1438,DavidShafer,2022-11-28 20:14:00+00:00,"Campaigning in Toccoa with @HerschelWalker, @RealBenCarson and @RalphReed. Join @TeamHerschel and vote early any day this week or on Election Day, Tuesday, December 6! https://t.co/Cncc2S3UnX"
1439,NRSC,2022-11-28 20:41:32+00:00,"NEW @TeamHerschel AD:

In @ReverendWarnock’s own words, “Character is what you do when nobody is watching.”

Well we see exactly who Warnock is behind closed doors.
❌ evicts low-income Georgians
❌ abused his wife
❌ protects abusers not children https://t.co/xqr1Mu1118"
1440,NRSC,2022-11-28 20:11:36+00:00,RT @KatieBrittforAL: It’s official! https://t.co/swOszhksdw
1441,KatieBrittforAL,2022-11-28 20:01:40+00:00,It’s official! https://t.co/swOszhksdw
1442,NRSC,2022-11-28 19:41:47+00:00,"🚨STATEWIDE EARLY VOTING STARTS TODAY!

Make sure to get out and vote for @HerschelWalker! Tell your friends, family and neighbors.

https://t.co/fyV874oByw"
1443,NRSC,2022-11-28 18:39:04+00:00,"RT @GEORGIA REPUBLICANS: Skip the Election Day lines and go cast your ballot for Herschel early!

Need more info on how to cast your ballot during a Runoff Election? Click HERE: https://t.co/1zNT4ZzCni

It's time to fire Raphael Warnock and hire Herschel Walker! #gapol #gasen https://t.co/tLTqkiEzrV"
1444,GaRepublicans,2022-11-28 15:00:02+00:00,"GEORGIA REPUBLICANS: Skip the Election Day lines and go cast your ballot for Herschel early!

Need more info on how to cast your ballot during a Runoff Election? Click HERE: https://t.co/1zNT4ZzCni

It's time to fire Raphael Warnock and hire Herschel Walker! #gapol #gasen https://t.co/tLTqkiEzrV"
1445,NRSC,2022-11-28 02:45:42+00:00,"RT @Georgia— if Raphael Warnock wins, Democrats are one vote away from ending the filibuster. 

That will allow Dems to pass the Corrupt Politicians Act:

❌Strike down every photo ID law in the country
❌Legalize ballot harvesting

Support @HerschelWalker!
https://t.co/IsWbmXPlSF https://t.co/lT6LcyVYuk"
1446,tedcruz,2022-11-27 22:22:03+00:00,"Georgia— if Raphael Warnock wins, Democrats are one vote away from ending the filibuster. 

That will allow Dems to pass the Corrupt Politicians Act:

❌Strike down every photo ID law in the country
❌Legalize ballot harvesting

Support @HerschelWalker!
https://t.co/IsWbmXPlSF https://t.co/lT6LcyVYuk"
1447,NRSC,2022-11-26 23:41:08+00:00,"RT @National Team VAMOS in GA talking to Hispanic voters about the importance of voting for @HerschelWalker on Dec 6! Early voting in GA starts today! #VAMOS

@NRSC @HTosteGOP 
@JosieGOP 
@VAMOSGA2022 
@VamosWestValley @VAMOS_Colorado 
@CeciliaNavasGOP 
@EricChaconNC https://t.co/E3sMPPzig2"
1448,vamoswis,2022-11-26 23:38:49+00:00,"National Team VAMOS in GA talking to Hispanic voters about the importance of voting for @HerschelWalker on Dec 6! Early voting in GA starts today! #VAMOS

@NRSC @HTosteGOP 
@JosieGOP 
@VAMOSGA2022 
@VamosWestValley @VAMOS_Colorado 
@CeciliaNavasGOP 
@EricChaconNC https://t.co/E3sMPPzig2"
1449,NRSC,2022-11-26 23:01:21+00:00,"🚨 REMEMBER TO GET OUT AND VOTE FOR @HerschelWalker!

Early voting: November 28th - December 2nd
Election Day: December 6th
 
https://t.co/fyV874FEAw"
