username,orario,text,Unnamed: 0
somapsycheyogi,2023-09-26 22:14:49+00:00,"Pro-families, Pro-workers, Pro-children, Pro-middle class, Pro AMERICAN 🇺🇸 #VoteBlueToProtectYourRights #Biden2024 #BidenHarris2024",250.0
MikeSington,2023-09-26 20:13:03+00:00,"President Biden joins the United Auto Workers picket line in Wayne County, Michigan. https://t.co/4rkWTPGUjl",251.0
ScallyNancy,2023-09-26 22:14:15+00:00,"The Democrats “soft on crime” policies are good for criminals…

…but bad for our economy.

Just ask Target (below).

#tuesdaymotivations #tuesdayvibe #Biden2024 #Biden #Chicago #NYC #MLB #food #Job #gas #Peace #Ukraine #Trump",252.0
KobeissiLetter,2023-09-26 21:07:13+00:00,"BREAKING: Target, $TGT, to close 9 stores in major cities across the US due to ""violence and theft.""

This includes one of Target's New York City locations and 3 stores in San Francisco.

Target said in a statement that the safety of their team and guests are at risk, forcing closures.

This comes after target said that theft is costing them more than $500 million this year.

Walmart has also been contemplating shutting stores and raising prices due to theft.

As inflation persists, theft is getting worse.",253.0
mommamayr,2023-09-26 22:11:29+00:00,@CBSNews @CBS_Herridge Enough already! We don’t give a rats ass about Hunter Biden! Petty witch hunters dragging the Biden name through mud like y’all did Hillary! Lies upon lies. Let LO deal with Hunter! &amp; then YOU can FO! #MSMistheproblem #SpreadingLiesLikeTrump #Biden2024,254.0
Mandrin_FR,2023-09-26 22:08:56+00:00,"Oui !!!!  Nous devons dissoudre cet organisme de propagande !! 

🇷🇺 Vive Vladimir Poutine 🇷🇺
🇷🇺 Vive la Fédération 🇷🇺
🇷🇺 Que Dieu bénisse la Russie 🇷🇺

#Frexit #UE #Macron #France  #Ursula #OTAN #WEF #Schwab #Blackrock #Ukraine #Zelensky #USA #Biden2024 #CIA",255.0
russiato_day,2023-09-26 17:19:55+00:00,"🇷🇺 La Commission Européenne ⤵️
Vous CENSURE 🚫
Vous RUINE 💸
Vous ASSERVIT 🔗
Passe avant VOS LOIS ⚖️
N'est PAS ÉLUE 🗳️

🇷🇺 Nous devons dissoudre cet organisme de PROPAGANDE ✊

🇷🇺 Vive Vladimir Poutine 🇷🇺
🇷🇺 Vive la Fédération 🇷🇺
🇷🇺 Que Dieu bénisse la Russie 🇷🇺 https://t.co/nkpOlj1Mzn",256.0
JJDLHD9,2023-09-26 22:08:11+00:00,@BidensWins #vote #Biden2024,257.0
JJDLHD9,2023-09-26 22:05:07+00:00,@InsideWithPsaki @jrpsaki #vote #Biden2024,258.0
mark_melbin,2023-09-26 22:03:39+00:00,"Joe Biden, the tennis shoe-wearing President, leads #Trump in the #polls, and this is BEFORE Trump faces a year of damaging trials in 2024. 

#PresidentBiden #Biden2024",259.0
MorningConsult,2023-09-26 21:57:00+00:00,"Hypothetical head-to-head matchups show Biden leading Trump by 1 point, while DeSantis trails by 3 points among the general electorate. Voters are slightly more uncertain about whom they'd support when Biden is up against DeSantis. https://t.co/zpObC29Slh https://t.co/VTX25LXghK",260.0
bitescoP,2023-09-26 22:01:59+00:00,Yay #Biden2024 !!,261.0
UAW,2023-09-26 19:51:31+00:00,".@POTUS meets with striking UAW members. This is the first time a sitting US President has visited a picket line in modern history. 

#StandUpUAW https://t.co/CRs5zU7Ewq",262.0
panterageorgio,2023-09-26 22:01:18+00:00,"Blackrock is going to make a killing in Ukraine.

Make war, Take Pfizer!!

#biden2024 #newsome #trudeau #kennedy2024 #kiev #putin",263.0
truthjusticehph,2023-09-26 21:59:32+00:00,"That’s my president. 
#UAWSolidarity 
#UnionStrong 
#Biden2024 
#BidenDelivers https://t.co/NdlMHMMv8V",264.0
PauloMi13289191,2023-09-26 21:57:33+00:00,#LulaBrasilDeTodos ensinou a #Biden2024,265.0
eixopolitico,2023-09-26 19:27:34+00:00,"🇺🇸 Joe Biden se torna o primeiro presidente americano na história a participar de um movimento grevista.

""Wall Street não construiu este país. A classe média construiu este país e os sindicatos construíram a classe média"", afirmou o presidente dos EUA. https://t.co/qQlsoeKHgm",266.0
DearInsurAgent,2023-09-26 21:51:56+00:00,Finally MSNBC is showing what makes a difference.  #Biden2024,267.0
MSNBC,2023-09-26 19:42:47+00:00,"President Biden makes history by joining striking autoworkers on the picket line:

""You deserve what you've earned, and you've earned a lot more than you're getting paid now,"" the president told rallying UAW members in a brief address. https://t.co/7Cl0v6hszt https://t.co/t1D94lrEoe",268.0
EarlBRussell,2023-09-26 21:50:19+00:00,"Biden Joins Autoworkers on Picket Line in Michigan https://t.co/k1d3wE7A9l #UAWStrike #UAW #Biden2024 ""President Biden joined scores of striking autoworkers on a picket line in Michigan on Tuesday, urging them to “stick with it.”",269.0
WaversFlag,2023-09-26 21:50:10+00:00,@phe_parker Air Force One Nuremberg2 #Biden2024 #Treason https://t.co/gM9shCJDLS,270.0
lagritti67,2023-09-26 21:49:57+00:00,Boss finale #Biden2024,271.0
UAW,2023-09-26 19:51:31+00:00,".@POTUS meets with striking UAW members. This is the first time a sitting US President has visited a picket line in modern history. 

#StandUpUAW https://t.co/CRs5zU7Ewq",272.0
paulywog,2023-09-26 21:48:36+00:00,"@RonaldKlain Ronald, can the #Biden2024 team get TS to do at least social media post next October saying how important it is to vote for Biden? If she does this, I’m confident he’ll win by 8+%",273.0
NachoQuixotic,2023-09-26 21:46:36+00:00,@POTUS #biden2024 #depends https://t.co/huKw7ipWEi,274.0
P246012,2023-09-26 21:43:31+00:00,Vote for workers. #Biden2024,275.0
Acyn,2023-09-26 19:08:56+00:00,"Biden: You guys saved auto industry… made a lot of sacrifices. Gave up a lot. And the companies were in trouble. Now, they're doing incredibly And guess what. You should be doing incredibly well, too. https://t.co/VOcTbnuzGg",276.0
thewilderforce,2023-09-26 21:42:29+00:00,Please anybody but Trump V Biden 2024. #Trump #Biden2024 @DNC @GOP https://t.co/E0P8JAjkJD,277.0
NealTasch,2023-09-26 21:36:31+00:00,@nypost @PSon8645453 #Biden2024 #TrumpForPrison2024,278.0
jodywayzata,2023-09-26 21:36:17+00:00,#Biden2024,279.0
munozka315,2023-09-26 19:50:00+00:00,"""He said he was here to support union workers and to make sure that you got your fair share. When the President says that, does that hold any meaning to you?

“Yes, it does. He's the top. So, it means a lot to us.."" https://t.co/sMs1rtM6J3",280.0
BigHouseCasting,2023-09-26 21:32:23+00:00,@ReallyAmerican1 PREACH! #DefendDemocracy #FightFascism #NoJusticeNoPeace #BIDEN2024 #GiveUkraineFighterJetsNOW #EndPutinToEndTheWarInUkraine,281.0
TheJayRing,2023-09-26 21:31:45+00:00,#Biden2024 #BidenDelivers #BidenHarris2024 #Bidenomics #BidensAmerica 👇🏼🖕🏼🤡 https://t.co/M9IZx1dIMz,282.0
OriginalRamiz,2023-09-26 21:31:29+00:00,"Biden is on the picket line and that is fucking rad.  No president is perfect and none should be above criticism, but I dig him.  I do.  He’s doing good things.  He’s got my vote. #Biden2024",283.0
BigHouseCasting,2023-09-26 21:31:19+00:00,"@NoLieWithBTC @lukepbeasley Well done! Purge &amp; prosecute every Big Lie, J6 TRAITOR in Public Office to the full extent of the LAW! #LockUpTheOrangeBlob #DefendDemocracy #FightFascism #NoJusticeNoPeace #BIDEN2024 #GiveUkraineFighterJetsNOW #EndPutinToEndTheWarInUkraine",284.0
DCAZELY,2023-09-26 21:30:44+00:00,"Biden just did what no other @POTUS has done. He stood the line with striking workers, backing up his talk. TFG could never. Biden shows more strength every day.

He cares about you &amp; me and the middle class. Empathy. Leadership. Big brass ones. #Biden2024

#ProudBlue #DemVoice1 https://t.co/9nUFMiEDCh",285.0
Penelop5309,2023-09-26 21:30:03+00:00,"#UAWSolidarity 
#UnionStrong #Union 
#Biden2024 
#BidenHarris 
#StandUpUAW 
#StrongerTogether 
#GoJoe",286.0
UAW,2023-09-26 19:51:31+00:00,".@POTUS meets with striking UAW members. This is the first time a sitting US President has visited a picket line in modern history. 

#StandUpUAW https://t.co/CRs5zU7Ewq",287.0
mark_melbin,2023-09-26 21:24:24+00:00,@HawleyMO @BreitbartNews Joe Biden sets the example. Republicans follow. #Biden2024,288.0
asilartist,2023-09-26 21:19:15+00:00,"#UAWStrike #UAW #Biden2024 
https://t.co/IWURqJkZdK",289.0
BooBooskitty,2023-09-26 21:11:04+00:00,"Air Force One❤🤍💙
Trump Force One 🤡
Any questions? 
#Biden2024 https://t.co/FhL2c1OrT6",290.0
DeaconBlues812,2023-09-26 21:08:58+00:00,"#UAWStrike #UAW #Biden2024
If Joe Biden is so in favor of the unions and is in support of the strike, why did he sign a bill into law that took away the right to strike from the railroad unions? Joe Biden is not a friend to unions!",291.0
galaxiefilm,2023-09-26 21:21:39+00:00,"GOP's attack on the truth is now on steroids.

#GOPLiesAboutEverything #BernieSanders #BigCorpBandits #TakeDownTheCNP #MAGAmorons #EvangelicalIdiots #WallStAtTheExpenseOfMainSt #TrumpForPrison2024 #Biden2024 #BidenHarris2024 #ProgressiveAlliance #Bernie

https://t.co/OqdQuihsd5",292.0
galaxiefilm,2023-09-26 21:15:22+00:00,"Cassidy Hutchinson warns GOP 'can’t wait any longer' to denounce Trump.

#GOPLiesAboutEverything #BernieSanders #BigCorpBandits #TakeDownTheCNP #MAGAmorons #EvangelicalIdiots #WallStAtTheExpenseOfMainSt #TrumpForPrison2024 #Biden2024 #CassidyHutchinson 

https://t.co/vYY4Q1XP50",293.0
Drs12965,2023-09-26 21:08:46+00:00,"Who hurt you worse? #letstalk2 #drclydewinters #drshort #fba #b1 https://t.co/Jyz6WjTdQJ via @YouTube
#Biden #Biden2024 #trump #Trump2024 #TrumpVirus",294.0
TinaGerson33117,2023-09-26 21:08:20+00:00,@POTUS Only you would give a darn to show up for these workers. I’m with you all the way. #Biden2024,295.0
MollyColorgreen,2023-09-26 21:05:11+00:00,Pay your workers you profit mongers!! We love our President 😍 #Bullhorn #Biden2024 https://t.co/7AyttLfkEZ,296.0
Drs12965,2023-09-26 21:04:57+00:00,Punkin' DNC Chairman Gaime Harrison at HU #dnc #howarduniversity #drshort https://t.co/ILwG6kMIAm via @YouTube #womenempowerment #TrumpWasRight #Tucker #TRUMPTRAIN #FeminismIsCancer #Biden #Biden2024 #TrumpKennedy2024 #BidenCorruption #BidenCorruption #BlackGirlMagic,297.0
Sparrowinger23,2023-09-26 21:04:09+00:00,"Bitte mit abstimmen ✔️ 
Retweeten wäre auch schön. 
#RussiaIsATerroristState 
#Biden2024 #fckafd",298.0
besserossi,2023-09-26 18:50:21+00:00,"#DummeFragenAmAbend des 26.09.2023:

Nein, bin kein Nazi. 🤷🏽: https://t.co/pnGMbY6JZ3

Ja, definitiv. 🥵: https://t.co/5TKhZ2AQAG

😂 Nein. 😂: https://t.co/YCw4cgbuTY

#RussiaIsATerroristState 🖕🏽: https://t.co/jcEvo7VnKV

#Biden2024 💪🏽: https://t.co/jetS4Y6XHc

Gern 🔄. Danke. https://t.co/LUp9mhdeUm",299.0
TPBlue4,2023-09-26 21:01:52+00:00,"@JudiTho10958606 Trump tax cuts made the rich richer (not you). 

The average American saved $90 x year. 😆

Hope you spent your $7.50 x month savings on something special. 

#MathMatters 
#Biden2024",300.0
TPBlue4,2023-09-26 20:38:27+00:00,"I hope MAGA enjoyed their $7.50 x month tax cuts from Trump. 😆

“IRS data on the 2018 tax season released in May 2019 shows that savings for taxpayers were uneven. For example, the average refund was $90 higher, nationally, in 2018 than 2017…”",301.0
AmeliaUhOh,2023-09-26 21:00:52+00:00,@chrislhayes I’m so proud of him! He’s being a great President. I am a huge Warren supporter (Persist!) &amp; I am pleasantly surprised how good a President Joe is. #Biden2024,302.0
desirayofsun,2023-09-26 20:55:16+00:00,"#SupportUAW
#SupportUnions
#FuckGreedyExecs
#Biden2024",303.0
MorePerfectUS,2023-09-26 19:25:39+00:00,"Joe Biden speaking to @UAW workers on the picket line:

""You deserve what you earned, and you've earned a hell of a lot more than you're getting paid now."" https://t.co/dLlumQmIl1",304.0
Bonnieinchgo,2023-09-26 20:54:21+00:00,"Don't care if you love Biden or not - everyone needs to understand what Repugs have planned under a GOP administration. Ending EPA, LGBTQ protections, climate efforts. This is not a drill. 100 pages of authoritarian trash. #Biden2024
#Project2025 https://t.co/btPhvl3XLw",305.0
ctambakis1,2023-09-26 20:54:19+00:00,"Thank you once again, @POTUS !

#UAW #UnionStrong #Biden2024 #NeverTrump #NeverAgain",306.0
Acyn,2023-09-26 19:08:56+00:00,"Biden: You guys saved auto industry… made a lot of sacrifices. Gave up a lot. And the companies were in trouble. Now, they're doing incredibly And guess what. You should be doing incredibly well, too. https://t.co/VOcTbnuzGg",307.0
NYC_apt_Angel,2023-09-26 20:51:04+00:00,"#JoeBiden @POTUS #cognitiveprocess #SenileJoe #DementiaJoe #BidenFalls #BidenCantWalk #Biden2024 #BidenWorstPresidentEver #WhoIsTheRealPresident #WalkingBananaPeels #HaveANiceTrip

https://t.co/6eKemY4lbT",308.0
NachoQuixotic,2023-09-26 20:41:33+00:00,"@VP ""Shut down the government and we're going to kill Americans.""

#Biden2024 https://t.co/2YjNtfhBkx",309.0
ThePromisedWLAN,2023-09-26 20:40:09+00:00,@boris3324 Slava Ukraini! #Biden2024 ✊🇺🇦🇺🇸 https://t.co/vb2XGWLsny,310.0
jodywayzata,2023-09-26 20:37:50+00:00,@RollinReisinger @TheRickWilson @TerryMcAuliffe This is not helpful. We should be behind #Biden2024 💯,311.0
ThreeItalians,2023-09-26 20:36:43+00:00,#Biden2024,312.0
UAW,2023-09-26 19:51:31+00:00,".@POTUS meets with striking UAW members. This is the first time a sitting US President has visited a picket line in modern history. 

#StandUpUAW https://t.co/CRs5zU7Ewq",313.0
jodywayzata,2023-09-26 20:35:25+00:00,#Biden2024,314.0
TheRickWilson,2023-09-26 14:10:12+00:00,"This is your periodic reminder that people encouraging, flirting with, or openly fantasizing about Biden challengers are helping Trump.",315.0
ahdamnpahpah,2023-09-26 20:29:33+00:00,"At a picket whose leader specifically spoke about the need for Social and Economic justice for the Working Class, Biden decides to only mention the ‘Middle Class’ in his brief, stuttering ‘speech’. 

#UAWStrike #UAW #biden #Biden2024",316.0
AlanWolfkin,2023-09-26 20:21:50+00:00,This should not surprise anyone. This is a sick man. #Biden2024,317.0
thedailybeast,2023-09-26 19:17:46+00:00,"“I don’t know what happened on 9/11,”  Robert F. Kennedy, Jr. hedged during a wide-ranging podcast interview. “I mean, I understand what the official explanation is."" 

https://t.co/FzLVB24qdt",318.0
RichVisotcky,2023-09-26 20:20:06+00:00,"Thank you Mr. President for standing strong for the American workers. He proudly stated:

“I marched a lot of UAW picket lines when I was a Senator since 1973. But I tell you what— first time I’ve ever done it AS PRESIDENT.”
#Biden2024",319.0
BillCar79944600,2023-09-26 20:10:09+00:00,Another Biden day on the market. #BuildBackBetter ?#BidenWorstPresidentEver #DemocratsAreDestroyingAmerica #Biden2024 https://t.co/0rGdUEAFUY,320.0
ChrisDJackson,2023-09-26 18:51:18+00:00,"🚨 BREAKING President Biden is apparently wearing chukka boots on the picket line in Michigan today.

Condolences to the media. https://t.co/Z7x5LWmyU0",321.0
Dantromp_,2023-09-26 20:02:09+00:00,@EdKrassen I support Biden as he encouraged me to take my corona jabs #biden2024,322.0
TexasFlatlander,2023-09-26 20:01:59+00:00,@_msafi @OmarRiverosays We do have a choice and it is #Biden2024 https://t.co/s01zCMlUpP,323.0
LeighNYC_Laura,2023-09-26 20:04:27+00:00,"Yeah media.Condolences to you.What bad stuff are you gonna focus on with regards our AWESOME American President @POTUS Joe Biden now?His boots?Go, go Mr. President!Go, go Union of Auto Workers in Michigan! #Biden2024 #UAWSolidarity #UAW #Michigan @CNN @FoxNews @ABC @NBCNews @CBS",324.0
suenosdeuomi,2023-09-26 20:01:11+00:00,"YES

No other has his experience or his connections on the international platform. I have come to appreciate his wisdom and his abilities, avoiding WWIII and rallying support for Ukraine. #Biden2024",325.0
cenkuygur,2023-09-26 18:25:30+00:00,Do you think Joe Biden is definitely the best candidate that the Democratic Party has in the whole country?,326.0
suenosdeuomi,2023-09-26 20:00:20+00:00,"@cenkuygur YES

No other has his experience or his connections on the international platform. I have come to appreciate his wisdom and his abilities, avoiding WWIII and rallying support for Ukraine. #Biden2024",327.0
DougSchirado,2023-09-26 19:54:14+00:00,@NoLieWithBTC #GavinNewsom for President 2028!!! #Biden2024 has the best chance or I'd say #Newsom2024 but that would give #Trump2024 too much a risk. #USA can't handle another year of #TrumpHate https://t.co/7BhxQ7blzN,328.0
ClothesRich,2023-09-26 19:50:55+00:00,"@harryjsisson PROUD JOE BIDEN IS OUR PRESIDENT. 

#Biden2024 https://t.co/mDodKDePm8",329.0
MirWinthrop,2023-09-26 19:41:59+00:00,@ABCPolitics It’s about time our leaders stood with workers and labor. Democrats want a strong middle class. Republicans wants slave labor. #Biden2024,330.0
craigramsay53,2023-09-26 19:40:27+00:00,"Well done #JoeBiden. Walking the line in Wayne County Michigan. This one's for you, brother! #UAWSolidarity  #UnionStrong #WhichSideAreYouOn #VoteBlue #Biden2024 #NatalieMerchant #WorkersoftheWorldUnite
https://t.co/l5Ag9mA7Pd",331.0
auntmeme2657,2023-09-26 15:18:09+00:00,I am a retired union member from local 1181 ATU. I walked a picket line in 2013. We would have loved it if Pres. Obama would have joined us. Im so proud of our President for walking the picket line to show solidarity with union members. #VoteBlueIn2024 #wtpBLUE #DemVoice1 https://t.co/cvAp42YltK,332.0
FortMyersDem,2023-09-26 19:36:25+00:00,"#Biden2024 
#VoteBlue2024",333.0
adrienneelrod,2023-09-26 18:56:03+00:00,"“If America is committed to reviving domestic manufacturing capacity, then the only effective means will be through direct construction-related incentives. That means taking the most impactful part of Bidenomics -- the CHIPS act -- and expanding on it. “ https://t.co/0zSutnKnJT",334.0
LeighNYC_Laura,2023-09-26 19:39:20+00:00,"President Joe Biden joins the United Auto Workers @UAW picket line signifying one of the most pro-Union support by a sitting American President. Go, UAW! You have my support too please #followback #Biden2024 #UnitedAutoWorkers #UAW #UAWSolidarity",335.0
Stocca_1,2023-09-26 19:34:21+00:00,#Biden #BidenHarris2024 #BidenCrimeFamilly #BidenBorderCrisis #Biden2024 #Trump #TRUMP2024ToSaveAmerica #Trump2024TheOnlyChoice,336.0
CBKNEWS121,2023-09-25 20:10:53+00:00,"🚨BOMBSHELL: Nurse testifies that none of the millions of covid patients died from covid, they died from medical mal-practice... hospitals were made to follow government orders that led to the deaths of millions of people... confirmed genocide... nuremberg 2.0 trials needed...

#Covid",337.0
WRJr81,2023-09-26 19:34:15+00:00,"Read ""#Biden joins striking GM workers on a UAW picket line in Belleville' on SmartNews:

That’s my president‼️🇺🇸 #Biden2024  https://t.co/QddR7kKAZF",338.0
metsjetsreforma,2023-09-26 19:32:40+00:00,Great to have a pro union President who as VP helped save the auto industry. #Biden2024,339.0
atrupar,2023-09-26 19:07:39+00:00,"Biden speaks on the UAW picket line in Wayne, Michigan https://t.co/WZZ6fW52xK",340.0
AmeliaJuliette3,2023-09-26 19:31:51+00:00,@POTUS @BlackKnight10k So incredibly proud &amp; grateful for you🤜💙🇺🇸 #VoteBlue2024 #Biden2024,341.0
9erchic4life,2023-09-26 19:26:13+00:00,We can now add this to OLD… #Biden2024 list of accomplishments #theview,342.0
CoffeyTimeNews,2023-09-26 16:59:21+00:00,"BREAKING:

The United Farm Workers Union has just endorsed President Biden’s reelection bid, praising him as an “authentic champion for workers and their families.”

👏👏👏",343.0
DawadYasharahla,2023-09-26 19:25:33+00:00,Biden: I’m with you Sista… now make sure his black azz onboard too… #Biden2024 ✌🏿,344.0
MeidasTouch,2023-09-26 19:12:19+00:00,"BREAKING: President Biden is standing strong with UAW union workers on the picket line in Michigan.

Historic. https://t.co/r2U97GgP4K",345.0
JMoLawre,2023-09-26 19:24:43+00:00,Most pro-Union President ever. #Biden2024 #UnionJoe,346.0
mviser,2023-09-26 19:07:26+00:00,"President Biden joining a picket line outside a GM plant. “They’re doing incredibly well. Guess what? You should be doing incredibly well as well,” he says. https://t.co/ERVmLyPN00",347.0
HeslipLuke,2023-09-26 19:23:28+00:00,"Until today, no U.S. president, not even FDR or Truman, has joined a union picket line. #Biden2024",348.0
Acyn,2023-09-26 19:08:56+00:00,"Biden: You guys saved auto industry… made a lot of sacrifices. Gave up a lot. And the companies were in trouble. Now, they're doing incredibly And guess what. You should be doing incredibly well, too. https://t.co/VOcTbnuzGg",349.0
learyjen,2023-09-26 19:21:00+00:00,Why would a union endorse anyone else for President? #Biden2024,350.0
KThomasDC,2023-09-26 19:15:46+00:00,"UAW president Shawn Fain to striking workers, as Biden looks on: “Our president has chosen to stand up with workers in our fight for economic and social justice,” Fain said.",351.0
KerolNew,2023-09-26 19:11:30+00:00,"@TomFitton They will all be allowed to vote for #Biden2024
This is how they will cheat this time, since everyone is onto them.",352.0
NiceLady105,2023-09-26 19:11:28+00:00,@SpeakerMcCarthy Hey Kev. I am impressed you can say all that with a straight face. There is still hope for you. #Biden2024 #Kevin15votingRounds,353.0
mikeaugusts,2023-09-26 19:08:41+00:00,@atrupar This is what a real President looks and acts like. #Biden2024,354.0
ShirlAAdams,2023-09-26 19:00:27+00:00,@PamelaHensley22 🙄🤡 #VoteBlueToSaveDemocracy #Biden2024 https://t.co/VdcNWTjtjc,355.0
Kamikaze3389,2023-09-26 18:58:56+00:00,"The way #MAGAt #Repleblicans talk, you'd be led to believe they'd like us to go back to hopping around on four feet, going up trees and back to the jungle. I'm good on all that. #votingblue2024 #Biden2024 #toughbreak #MAGAts @POTUS @realDonaldTrump @nytimes @chicagotribune @CNN",356.0
Kamikaze3389,2023-09-26 18:57:12+00:00,I believe I’m going to have to call shenanigans on @GaborMate979 ‘s theory that there is absolutely no “normal”. #MAGAts are definitely not normal compared to the rest of us. “Just the facts” 🤷🏾‍♀️ #VotingBlue2024 #Biden2024 @nytimes @chicagotribune @YahooNews @latimes @CNN,357.0
besserossi,2023-09-26 18:50:21+00:00,"#DummeFragenAmAbend des 26.09.2023:

Nein, bin kein Nazi. 🤷🏽: https://t.co/pnGMbY6JZ3

Ja, definitiv. 🥵: https://t.co/5TKhZ2AQAG

😂 Nein. 😂: https://t.co/YCw4cgbuTY

#RussiaIsATerroristState 🖕🏽: https://t.co/jcEvo7VnKV

#Biden2024 💪🏽: https://t.co/jetS4Y6XHc

Gern 🔄. Danke. https://t.co/LUp9mhdeUm",358.0
trammel2020,2023-09-26 18:46:29+00:00,@MattWallace888 @EndWokeness Nothing to see here #Biden2024,359.0
yzimng2,2023-09-26 18:37:22+00:00,"Fox News plays most damning proof Joe Biden is FINISHED in 2024 after Trump CRUSHES him by double-digits in new polls— The Five SLAMS final nail in coffin
#Trump #TrumpForPrison2024 #Biden2024 https://t.co/VDxYaApndb",360.0
yzimng2,2023-09-26 18:33:09+00:00,"Trump puts Joe Biden on NOTICE:  
""We will evict Joe Biden from the White House... They're evil. They're sick.""

#Trump #TrumpForPrison2024 #Biden2024 https://t.co/9AyDI57oWJ",361.0
TallannieGraham,2023-09-26 18:26:46+00:00,I fail to comprehend why anyone who is struggling financially thinks a Repub administration will make it better.   #Biden2024  #VoteBlue2024,362.0
Latimer1776,2023-09-26 18:24:48+00:00,#Biden2024 💀,363.0
KanekoaTheGreat,2023-09-26 02:13:18+00:00,Who says Joe Biden can't draw large crowds? https://t.co/KsX227uel1,364.0
PattyTeambiden,2023-09-26 18:21:15+00:00,"@softtail65 Trump also thinks he beat George W. Bush in the 2016 primary, but it was Jeb Bush! He also thinks he beat Barack Obama in 2016, but it was Hillary Clinton- and he thinks Biden will cause World War II, now in 2023! I don’t think tRump knows what decade we’re in!!  #Biden2024💙 https://t.co/Ze1aXGqs3K",365.0
begjani51,2023-09-25 15:21:24+00:00,"Why is Biden's age (80) a concern, when its trump (77) who:
Wears diapers
Is obese
Lies about health, weight
Is a fast food glutton
No exercise
Often confuses, slurs words
Perpetually angry

@DNC stop being so passive and counter this unfair narrative.
#morningJoe @MSNBC @cnn https://t.co/PGww9R8sug",366.0
Humanbeingalso,2023-09-26 18:13:28+00:00,"@IAmPoliticsGirl @TheRickWilson I don’t see a candidate worth even splitting the vote for. In the end they all swing one way or another. That’s why leftists and liberals are all lumped together in one party and MAGAs and Reagan republicans the same. 
#Biden2024",367.0
Sandra137198021,2023-09-26 18:07:31+00:00,"Farmworkers union endorses Biden reelection bid | The Hill

President Biden is a CHAMPION for the working class. He has always been!

#Biden2024 https://t.co/7haWLimToB",368.0
SayMane901,2023-09-26 18:06:45+00:00,#Biden2024,369.0
Southfloridabig,2023-09-26 18:04:26+00:00,"#Biden2024 
#BidenHarris 
#VoteBlueToSaveDemocracy 
#VoteBIGblue 
#VoteBlueToSaveAmerica",370.0
montaga,2023-09-26 16:25:19+00:00,.@SnoopDogg has dope Music but I’m not ever taking fashion advice or political advice from him. I would never wear sketchers and I am voting for Trump. Uncle Snoop is a corporation he’s not a man of the ppl respectfully. https://t.co/darVQYoZO4,371.0
LeighNYC_Laura,2023-09-26 18:20:01+00:00,I understand why MAGA Republicans would do this. But the media insisting on repeating MAGA ageist  talking points is getting irritatingly tiresome.Don't stay silent Democrats @DNC speak up! I'm standing up against this.#voteBlue #Biden2024 @POTUS @WhiteHouse @Morning_Joe @TheView,372.0
Al2C6,2023-09-26 18:02:51+00:00,"@GOP @POTUS supporting all Americans even those who didn’t vote for him. 
He has never been self serving at the level trump and the Republicans have been. #Biden2024 https://t.co/CMYwIeRJkn",373.0
417head,2023-09-26 17:42:59+00:00,#Biden #Biden2024 👈🏼NO !!!,374.0
SaltyGoat17,2023-09-26 16:52:40+00:00,"Pay attention y'all!!!

If you don't know who THIS👇🏼 guy is, you should look him up.

He wrote Rich Dad Poor Dad about 25 years ago and is an exceptionally smart dude!!

He calls out Biden for what he is...

A COMMUNIST!!!

Listen to him explain, at least in part, what Lunchbox did to destroy the middle class!!!

Which I would venture a guess is the majority of us...

WATCH!!!🔥👇🏼",375.0
417head,2023-09-26 17:41:26+00:00,Rude and embarrassing to the USA 🇺🇸 #Biden #JoeBiden #Biden2024 👈🏼 NO !!!,376.0
ChuckCallesto,2023-09-26 11:30:02+00:00,"JUST IN:  President headed to Michigan to join UAW picket lines..

FLASHBACK: Joe’s last visit and his special message for Michigan Autoworkers..

https://t.co/gDMXysSEwW",377.0
suenosdeuomi,2023-09-26 17:30:27+00:00,@cenkuygur @CapaTosta122 We are good with Biden. #Biden2024 Independent,378.0
Honor_SanMiguel,2023-09-26 17:29:49+00:00,"This is Joe Biden’s America 🇺🇸
#Biden2024",379.0
CollinRugg,2023-09-26 03:37:21+00:00,"JUST IN: New York City is gearing up to pay over $1,000,000,000 on just hotels over the next 3 years to house illegal immigrants.

Good! That’s what happens when you call yourself a “Sanctuary City.”

But that’s just the hotel costs. NYC Mayor Eric Adams estimates the total cost of the migrant crisis will be about $12B over the next 3 years.

“We are past our breaking point,” he said. “With more than 57,300 individuals currently in our care on an average night, it amounts to $9.8 million a day. Almost $300 million a month and nearly $3.6 billion a year.”

Residents in NYC have had enough. In the video below, Staten Island locals were arrested for blocking migrant buses.",380.0
pslredrider,2023-09-26 17:21:00+00:00,@UAW We love our President @POTUS! He is a smart and decent man and his opponent isn't fit to wipe his shoes. #Biden2024 #democratsdelivermorejobs #GOPTraitors #RepublicansAreTheProblem,381.0
IshfaqA00859632,2023-09-26 17:10:55+00:00,"Imdeed. ❤️
#ImranKhan #AttockJail #love #ukrian #JISOOatDiorSS24 #tuesdayvibe #IndiaCanadaTension #Biden2024 https://t.co/fz5oe3AnsB",382.0
417head,2023-09-26 17:07:21+00:00,#Biden2024 👈🏼NO !!! ~~ #Trump2024 to save USA 🇺🇸,383.0
its_The_Dr,2023-09-26 13:51:27+00:00,https://t.co/HjReTHZ9Qr,384.0
