username,orario,text
Jim_Jordan,2023-09-25 17:17:03+00:00,"30 shot. 3 killed. One weekend. 

Democrat-run Chicago. 

https://t.co/LzJ5kOgenZ"
Jim_Jordan,2023-09-25 16:48:59+00:00,"RT @Chaos at the southern border. 

Crime in major cities. 

Grocery prices through the roof. 

Democrat senator arrested. 

Hunter Biden’s sweetheart deal. 

Auto workers on strike. 

Fentanyl killing citizens. 

Joe Biden’s America."
JudiciaryGOP,2023-09-25 16:20:01+00:00,"Chaos at the southern border. 

Crime in major cities. 

Grocery prices through the roof. 

Democrat senator arrested. 

Hunter Biden’s sweetheart deal. 

Auto workers on strike. 

Fentanyl killing citizens. 

Joe Biden’s America."
Jim_Jordan,2023-09-25 00:00:30+00:00,"RT @HouseGOP: Wishing you an easy fast. 

G'mar chatimah tovah. https://t.co/mUGDg2Xbe2"
HouseGOP,2023-09-24 23:28:16+00:00,"Wishing you an easy fast. 

G'mar chatimah tovah. https://t.co/mUGDg2Xbe2"
Jim_Jordan,2023-09-24 17:12:44+00:00,https://t.co/k6NL9sLJzk
Jim_Jordan,2023-09-23 00:43:15+00:00,"RT @Join @MariaBartiromo this Sunday on @SundayFutures at 10am ET with guests: 

➡️@Jim_Jordan @JudiciaryGOP 
➡️@mattgaetz @RepMattGaetz 
➡️@SenMikeLee @BasedMikeLee 
➡️@marklevinshow 
➡️@larryelder

Tune in! https://t.co/LeTL8ohV2q"
SundayFutures,2023-09-23 00:30:59+00:00,"Join @MariaBartiromo this Sunday on @SundayFutures at 10am ET with guests: 

➡️@Jim_Jordan @JudiciaryGOP 
➡️@mattgaetz @RepMattGaetz 
➡️@SenMikeLee @BasedMikeLee 
➡️@marklevinshow 
➡️@larryelder

Tune in! https://t.co/LeTL8ohV2q"
Jim_Jordan,2023-09-23 00:22:21+00:00,"Democrats from New York City to Texas feel abandoned by Joe Biden when it comes to the border crisis. 

Why won’t they address it? 

Thankfully, Republicans are doing just that. 

https://t.co/hjfF2DyyLo"
Jim_Jordan,2023-09-22 21:20:24+00:00,"At least 10 armed robberies were reported overnight in Chicago. 

The Judiciary Committee will be in Chicago next week to address this crisis. 

The American people have had enough of the Left’s soft-on-crime policies. 

https://t.co/e8bgjaByIY"
Jim_Jordan,2023-09-22 21:02:32+00:00,"RT @In a comprehensive new report, @EdWorkforceCmte exposes the growing assault on free speech across college campuses.

Full report:
https://t.co/vWVHmZp5fN https://t.co/P6hCl7Ihdr"
EdWorkforceCmte,2023-09-21 14:46:34+00:00,"In a comprehensive new report, @EdWorkforceCmte exposes the growing assault on free speech across college campuses.

Full report:
https://t.co/vWVHmZp5fN https://t.co/P6hCl7Ihdr"
Jim_Jordan,2023-09-22 19:56:56+00:00,"Record overdose deaths last month in Democrat-run San Francisco. 

We’ll be advancing a bill next week in the Judiciary Committee to address this crisis, since local leaders won’t do so themselves. 

https://t.co/r6QzkGCVSq"
Jim_Jordan,2023-09-22 17:44:20+00:00,RT @JudiciaryGOP: Democrat-run Chicago.
JudiciaryGOP,2023-09-22 17:43:41+00:00,Democrat-run Chicago.
CPD1617Scanner,2023-09-20 00:38:08+00:00,"Dramatic video shows the moment a man is carjacked by 2 carloads of armed men near Wabansia and Western on September 2, 2023 in #Chicago

The man was boxed in and subsequently forced to the ground by the armed men and they proceeded to take his car and his belongings. https://t.co/nFnikZAhZo"
Jim_Jordan,2023-09-22 16:05:30+00:00,https://t.co/n4XmGdDnyV
Jim_Jordan,2023-09-22 00:06:37+00:00,"Why’d DOJ slow-walk the Hunter Biden investigation? 

To cover for the Burisma scandal. 

And why cover for the Burisma scandal? 

Because it involves Joe Biden."
Jim_Jordan,2023-09-21 20:59:14+00:00,"Coming up on Fox News with @marthamaccallum at 3:00 p.m. ET. 

Tune in now!"
Jim_Jordan,2023-09-21 20:26:30+00:00,"One of the best. Loved by fans. Cleveland Indians All-Star. 

https://t.co/Ows5q73fp6"
Jim_Jordan,2023-09-21 19:26:55+00:00,https://t.co/gafgLR0Iyq
Jim_Jordan,2023-09-21 19:04:41+00:00,"RT @🚨 DOJ and FBI try – and fail – to stonewall the Committee.

No amount of lies and excuses will stop the Committee from deposing FBI Agent Elvis Chan.

The American people deserve to hear the full truth about the Biden censorship regime. And they will.

🧵 THREAD:"
JudiciaryGOP,2023-09-21 19:03:51+00:00,"🚨 DOJ and FBI try – and fail – to stonewall the Committee.

No amount of lies and excuses will stop the Committee from deposing FBI Agent Elvis Chan.

The American people deserve to hear the full truth about the Biden censorship regime. And they will.

🧵 THREAD:"
Jim_Jordan,2023-09-21 17:20:15+00:00,"Nine robberies on the North Side of Chicago Thursday morning. 

Several victims beaten and injured. 

When will the Left care about the violence in their cities? 

https://t.co/dR6E8zaaYR"
Jim_Jordan,2023-09-21 17:18:24+00:00,"RT @🚨 𝐖𝐞’𝐫𝐞 𝐜𝐨𝐦𝐢𝐧𝐠 𝐭𝐨 𝐂𝐡𝐢𝐜𝐚𝐠𝐨 🚨

📣 “Victims of Violent Crime”

📍 Chicago, IL 

🗓️ September 26, 2023

⏰ 9:00am CT

📺 WATCH: https://t.co/082V5wOTmG https://t.co/PJtxMg4BMu"
JudiciaryGOP,2023-09-21 17:18:00+00:00,"🚨 𝐖𝐞’𝐫𝐞 𝐜𝐨𝐦𝐢𝐧𝐠 𝐭𝐨 𝐂𝐡𝐢𝐜𝐚𝐠𝐨 🚨

📣 “Victims of Violent Crime”

📍 Chicago, IL 

🗓️ September 26, 2023

⏰ 9:00am CT

📺 WATCH: https://t.co/082V5wOTmG https://t.co/PJtxMg4BMu"
Jim_Jordan,2023-09-21 16:27:34+00:00,"Typical, @washingtonpost."
stoolpresidente,2023-09-20 21:12:49+00:00,I Caught Wind That The Washington Post Was Writing A Hit Piece About Me And My Pizzafest So I Did What I Do. I Went on the Offensive https://t.co/5oK2zJqVAs
Jim_Jordan,2023-09-21 14:46:58+00:00,https://t.co/ylUiQiHZVC
Jim_Jordan,2023-09-21 02:59:47+00:00,"Reacting to Attorney General Garland’s testimony on Fox News with @seanhannity at the top of the 9:00 p.m. ET hour. 

Tune in now!"
Jim_Jordan,2023-09-21 02:44:12+00:00,"RT @AG Merrick Garland and David Weiss were playing a legal game of Red Light Green Light with the DOJ bringing charges against Hunter Biden.

If Weiss was denied TWICE to bring charges against Hunter Biden, then he didn't have ultimate authority! https://t.co/DKwcsn9Brj"
RepRussellFry,2023-09-20 23:54:55+00:00,"AG Merrick Garland and David Weiss were playing a legal game of Red Light Green Light with the DOJ bringing charges against Hunter Biden.

If Weiss was denied TWICE to bring charges against Hunter Biden, then he didn't have ultimate authority! https://t.co/DKwcsn9Brj"
Jim_Jordan,2023-09-20 23:24:57+00:00,https://t.co/OXRipLWNti
Jim_Jordan,2023-09-20 20:46:48+00:00,https://t.co/bb9Cf5YwxH
Jim_Jordan,2023-09-20 19:42:10+00:00,RT @sabrinaeaton: Jim Jordan’s Judiciary Committee grills AG  Merrick Garland on Hunter Biden probe https://t.co/ILRirK9voP
sabrinaeaton,2023-09-20 19:38:56+00:00,Jim Jordan’s Judiciary Committee grills AG  Merrick Garland on Hunter Biden probe https://t.co/ILRirK9voP
