username,orario,text,Unnamed: 0
jacksonrichman,2023-09-21 20:09:00+00:00,"The Orthodox Jewish vote, which leans GOP, is very much in play for @NikkiHaley. She is beloved by the community for being the first to sign anti-BDS legislation and for constantly standing up for Israel at the UN.",89.0
metsmavs910,2023-09-21 01:04:34+00:00,"Nice turnout for @NikkiHaley in Tenafly, New Jersey tonight 🔥 https://t.co/bMU4AyFFAk",90.0
NikkiHaley,2023-09-21 21:52:13+00:00,"RT @Caught up with @NikkiHaley in Portsmouth as she campaigns in the #FITN. Coming up tomorrow at 6:20/8:08a on the @NHTodayShow, why she believes recent @cnn and @foxnews early state polls have her in 2nd place in the GOP Primary. #NHPolitics Listen live at https://t.co/RTMvrxKgWc https://t.co/TRcRWEEmax",91.0
ChrisRyan603,2023-09-21 20:02:58+00:00,"Caught up with @NikkiHaley in Portsmouth as she campaigns in the #FITN. Coming up tomorrow at 6:20/8:08a on the @NHTodayShow, why she believes recent @cnn and @foxnews early state polls have her in 2nd place in the GOP Primary. #NHPolitics Listen live at https://t.co/RTMvrxKgWc https://t.co/TRcRWEEmax",92.0
NikkiHaley,2023-09-21 21:51:57+00:00,"RT @Portsmouth Rotary is always a great venue for candidates, full of thoughtful and informed voters.  @NikkiHaley is particularly fortunate to be seated next to the legendary and wonderful Stella Scamman!",93.0
JimMerrillNH,2023-09-21 21:51:41+00:00,"Portsmouth Rotary is always a great venue for candidates, full of thoughtful and informed voters.  @NikkiHaley is particularly fortunate to be seated next to the legendary and wonderful Stella Scamman!",94.0
NikkiHaley,2023-09-21 21:49:59+00:00,"Thank you to the Portsmouth Rotary Club for having us this afternoon! 

We’re campaigning the New Hampshire Way: shaking every hand, answering every question, and meeting every voter. We don’t take any support for granted! https://t.co/a2rqFcP0D7",95.0
NikkiHaley,2023-09-21 19:07:16+00:00,"China has already infiltrated our colleges, our businesses, and our children’s classrooms. 

We have to treat them like the enemy they are. https://t.co/CcHy2y0PhL",96.0
NikkiHaley,2023-09-21 16:53:14+00:00,"Up bright and early for this morning’s Bedford Republican Committee Breakfast! 

Granite Staters are hungry for change, new leadership, and conservative solutions. We promise to make them proud. https://t.co/SCacsHt3Ea",97.0
NikkiHaley,2023-09-21 16:04:58+00:00,"RT @TOMORROW 9/22: @NikkiHaley will present her “Economic Freedom” plan at the NHIOP.  Doors open at 9:00 a.m. Event starts at 10:00 a.m. 
Free and open to the public with advance registration.
https://t.co/zsi96JeVZP

@SaintAnselm #NHPolitics",98.0
nhiop,2023-09-21 16:00:29+00:00,"TOMORROW 9/22: @NikkiHaley will present her “Economic Freedom” plan at the NHIOP.  Doors open at 9:00 a.m. Event starts at 10:00 a.m. 
Free and open to the public with advance registration.
https://t.co/zsi96JeVZP

@SaintAnselm #NHPolitics",99.0
NikkiHaley,2023-09-21 15:53:14+00:00,"There is a crisis on our southern border and Joe Biden and Kamala Harris are missing in action. 

If we give up being a nation of laws, we give up everything this country was founded on.",100.0
BillMelugin_,2023-09-21 15:14:27+00:00,"BREAKING: Per CBP sources, in the last 24 hours alone, over 10,000 migrants were encountered at the border, bringing us back to the all time record high levels we last saw in May before the end of Title 42. 8,500+ were Border Patrol apprehensions, 1,600+ at CBP ports of entry.",101.0
NikkiHaley,2023-09-21 05:14:41+00:00,"RT @#NYSYR Chair @PeterGiunta joined several #Millennial and #GenZ voters today on @FOXandFriends to discuss #Election2024 with host @LawrenceBJones3 and hold a Q&amp;A with #Republican presidential candidate, Ambassador @NikkiHaley.

Check out these highlights and #staytuned for more ⤵️ https://t.co/GlHQt5LiEm",102.0
NYSYR,2023-09-20 18:35:34+00:00,"#NYSYR Chair @PeterGiunta joined several #Millennial and #GenZ voters today on @FOXandFriends to discuss #Election2024 with host @LawrenceBJones3 and hold a Q&amp;A with #Republican presidential candidate, Ambassador @NikkiHaley.

Check out these highlights and #staytuned for more ⤵️ https://t.co/GlHQt5LiEm",103.0
NikkiHaley,2023-09-21 02:55:49+00:00,"RT @You have the chance to help make this our strongest quarter yet!

But, there’s not much time left to reach our goal before our FEC end-of-quarter deadline. Chip in now!",104.0
NikkiHaley,2023-09-19 19:17:59+00:00,"You have the chance to help make this our strongest quarter yet!

But, there’s not much time left to reach our goal before our FEC end-of-quarter deadline. Chip in now!",105.0
NikkiHaley,2023-09-21 02:52:10+00:00,"RT @I met Presidential Candidate @NikkiHaley and we spoke about #HBCU @ClaflinUniv1869! Thank you for this amazing opportunity, @FoxandFriends!

@KLF @TeamHaley https://t.co/g0mQMIgEXx",106.0
NewYorkStakz,2023-09-21 02:51:08+00:00,"I met Presidential Candidate @NikkiHaley and we spoke about #HBCU @ClaflinUniv1869! Thank you for this amazing opportunity, @FoxandFriends!

@KLF @TeamHaley https://t.co/g0mQMIgEXx",107.0
NikkiHaley,2023-09-20 22:57:04+00:00,RT @NOT WASTING TIME: @NikkiHaley gives her theory as to why world leaders snubbed Biden at UN General Assembly. https://t.co/heaO5jJ25K,108.0
FoxNews,2023-09-20 22:45:18+00:00,NOT WASTING TIME: @NikkiHaley gives her theory as to why world leaders snubbed Biden at UN General Assembly. https://t.co/heaO5jJ25K,109.0
NikkiHaley,2023-09-20 22:25:47+00:00,"Here's what we'll do to secure the southern border:

➤ 25K more Border Patrol &amp; ICE
➤ Implement E-Verify
➤ Defund sanctuary cities
➤ No tax $ to illegal immigrants
➤ Remain in Mexico
➤ End catch &amp; release, start catch &amp; deport https://t.co/rI0OII6g9H",110.0
NikkiHaley,2023-09-20 21:41:24+00:00,RT @“We just had a little one of our own and admire how pro-life she is! We believe that all life is precious and we support Nikki Haley because she believes the same.” https://t.co/rPImyxgGLW,111.0
TeamHaley,2023-09-20 21:36:34+00:00,“We just had a little one of our own and admire how pro-life she is! We believe that all life is precious and we support Nikki Haley because she believes the same.” https://t.co/rPImyxgGLW,112.0
NikkiHaley,2023-09-20 21:06:41+00:00,RT @AustinHarrisIA: Get you a candidate that can drive a combine 😎,113.0
AustinHarrisIA,2023-09-20 17:08:19+00:00,Get you a candidate that can drive a combine 😎,114.0
NikkiHaley,2023-09-20 16:57:52+00:00,Food security is national security. Farmers feed America and we'll get government out of their way. https://t.co/A2LQRLESR5,115.0
NikkiHaley,2023-09-20 20:12:05+00:00,"As governor, we passed voter ID in South Carolina. If you didn't have a photo ID, we offered you a ride to the DMV—free of charge. Only 25 people asked for a ride. 

Voter ID isn't racist; it's common sense. https://t.co/1E5FOUyP8N",116.0
NikkiHaley,2023-09-20 04:37:00+00:00,Joe Biden spent his UN speech rambling about climate change and said little about China's growing aggression. https://t.co/gIgj2ubCqC,117.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",118.0
NikkiHaley,2023-09-19 21:33:17+00:00,"In Joe Biden’s mind, Chinese aggression, an Iranian nuclear bomb, & the fentanyl crisis coming over our southern border, all take a back seat to climate change. His UN speech showed his priorities, & he failed to prioritize the real threats to American security. It’s time for a new generation of strong, conservative leadership.",119.0
NikkiHaley,2023-09-19 20:45:35+00:00,Ban all foreign lobbying. https://t.co/huN7pu9Yts,120.0
NikkiHaley,2023-09-19 17:13:00+00:00,We promise to always make you proud!,121.0
TeamHaley,2023-09-19 16:50:38+00:00,"“I love her tact, her honesty… this country needs a leader who understands what the people want… I think she will be an excellent president!” https://t.co/8wvM9rb8PX",122.0
NikkiHaley,2023-09-19 16:41:45+00:00,RT @BREAKING: A small group of Church Ambassador Network pastors were excited to connect with Ambassador Nikki Haley. Sharing with her scriptures that reveal her identity in Christ as a person and as a shepherd of government.,123.0
theFAMiLYLEADER,2023-09-19 15:44:16+00:00,BREAKING: A small group of Church Ambassador Network pastors were excited to connect with Ambassador Nikki Haley. Sharing with her scriptures that reveal her identity in Christ as a person and as a shepherd of government.,124.0
NikkiHaley,2023-09-17 01:38:10+00:00,"Scripture reminds us that iron sharpens iron, and we are so thankful to spend some time with these Iowa faith leaders ahead of tonight's Faith and Freedom Coalition Fall Banquet. 

We need to stand firm in our convictions and use the power of our voice! https://t.co/PWWH8ZrtS5",125.0
NikkiHaley,2023-09-19 16:37:43+00:00,"Believe me, we’re going to cut spending, cut earmarks, and cut the deficit. 

It’s time for an accountant in the White House. https://t.co/FuYPO7YLLy",126.0
NikkiHaley,2023-09-19 00:29:33+00:00,"Republicans played a role in our debt crisis, but Joe Biden took it to the next level. Getting our spending and inflation under control starts with making Biden a one-term president. https://t.co/QwoGzPTcmq",127.0
NikkiHaley,2023-09-18 21:23:01+00:00,"RT @""@NikkiHaley has the intellectual and diplomatic skills to guide our country to a more prosperous and peaceful future."" https://t.co/ZU1ilvjQj2",128.0
TeamHaley,2023-09-18 21:21:53+00:00,"""@NikkiHaley has the intellectual and diplomatic skills to guide our country to a more prosperous and peaceful future."" https://t.co/ZU1ilvjQj2",129.0
NikkiHaley,2023-09-18 20:00:42+00:00,"Americans want to know how we’re going to secure the border, lower inflation, empower parents, and take on China—they’re tired of the drama of the past and they want solutions. https://t.co/3cwbVAoq31",130.0
NikkiHaley,2023-09-18 18:04:04+00:00,Exactly. https://t.co/sVCDtKDmKy,131.0
NikkiHaley,2023-09-18 16:41:51+00:00,Border Czar Kamala Harris hasn't done a thing to stop this. Think of the chaos that would happen if she became president. A vote for Joe Biden is a vote for President Kamala Harris.,132.0
BillMelugin_,2023-09-18 16:02:42+00:00,"BREAKING: One of the largest mass illegal crossings we have ever seen took place in Eagle Pass, TX this morning, w/ Border Patrol sources telling us over 2,200 people crossed there since midnight. It happened right next to the port of entry, as illegal immigrants continue to ignore Biden admin messaging of “do not come”, & do not fear the promised “consequences” for crossing illegally. Videos from source in MX & our FOX drone team on US side.",133.0
NikkiHaley,2023-09-17 19:00:37+00:00,This is your reminder that a vote for Joe Biden is a vote for President Kamala Harris. https://t.co/PeyIuiNauP,134.0
NikkiHaley,2023-09-17 16:31:05+00:00,RT @TeamHaley: South Carolina is Haley Country! 🌙 🌴 https://t.co/bVuGbYiv0Q,135.0
TeamHaley,2023-09-17 14:37:20+00:00,South Carolina is Haley Country! 🌙 🌴 https://t.co/bVuGbYiv0Q,136.0
NikkiHaley,2023-09-17 13:59:30+00:00,"Like many Iowans, I grew up in a small town where we were raised on faith, family, and freedom. 

We also learned that even on our worst day, we are blessed to live in America. 

Thank you Iowa Faith and Freedom for a wonderful night here in Des Moines! https://t.co/FYFOzYU9H1",137.0
NikkiHaley,2023-09-17 13:58:16+00:00,"RT @Of all the Republicans running for president, former South Carolina Gov. @NikkiHaley can be trusted most to make good on promises to limit government, cut taxes, protect free speech, and ensure election integrity, according to a new score card.

https://t.co/wPDcL0JIgM",138.0
dcexaminer,2023-09-17 06:32:36+00:00,"Of all the Republicans running for president, former South Carolina Gov. @NikkiHaley can be trusted most to make good on promises to limit government, cut taxes, protect free speech, and ensure election integrity, according to a new score card.

https://t.co/wPDcL0JIgM",139.0
NikkiHaley,2023-09-16 21:53:43+00:00,"American families can’t afford Bidenomics and they definitely can’t afford a second Biden term. 

Thank you to Iowa’s legendary Gov. Branstad for inviting us to discuss the economy and how we can get our nation back on track. https://t.co/X5Td1aSbUt",140.0
NikkiHaley,2023-09-16 19:51:54+00:00,"RT @NEWS: @NikkiHaley will deliver a major economic policy speech next Friday, September 22 in New Hampshire.  https://t.co/ADswueFKhr",141.0
TeamHaley,2023-09-16 19:10:29+00:00,"NEWS: @NikkiHaley will deliver a major economic policy speech next Friday, September 22 in New Hampshire.  https://t.co/ADswueFKhr",142.0
NikkiHaley,2023-09-16 19:51:48+00:00,"RT @.@NikkiHaley will be in Hampton, Nh, Sept. 21st! Doors open at5:30! Get your tickets below, her Events are filling up fast, the momentum keeps building, and the energy is palpable! 
#TeamHaley 
#NHPolitics 
#2024Elections 

https://t.co/LJWpU3HWP6",143.0
kimberlyarice1,2023-09-16 19:31:14+00:00,".@NikkiHaley will be in Hampton, Nh, Sept. 21st! Doors open at5:30! Get your tickets below, her Events are filling up fast, the momentum keeps building, and the energy is palpable! 
#TeamHaley 
#NHPolitics 
#2024Elections 

https://t.co/LJWpU3HWP6",144.0
NikkiHaley,2023-09-16 19:27:30+00:00,"West Des Moines, thank you for showing up strong this morning and thank you Jethro's BBQ 'n Bacon Bacon for having us! 

We have 4 months until the caucuses and we’ll work to earn every single Iowan’s vote—let’s do this! https://t.co/Si2EvlTtvr",145.0
NikkiHaley,2023-09-16 19:05:24+00:00,"Americans can't afford another four more years of Bidenomics. We will END the gas tax and put more money in your pockets.

Join us next Friday in New Hampshire, where I’ll be delivering an economic speech about my plan to get our country back on track. https://t.co/00T63Y8M0P",146.0
