username,orario,text,Unnamed: 0
CookPolitical,2023-04-30 20:13:00+00:00,"What's worth watching in Connecticut's 2024 House races? Find out here:
https://t.co/sxvi5Be3av",246.0
CookPolitical,2023-04-30 14:00:00+00:00,"This week in House analysis, @Redistrict and @MattKleinCPR tackled Colorado, where both parties are hoping to gain ground. Plus, a look at potential primary challenges to incumbent Republicans in #CO04 and #CO05.
https://t.co/QrPFBNdx59",247.0
CookPolitical,2023-04-29 22:00:00+00:00,"Two major Republicans have now entered the #OHSen race, with at least two other officeholders still considering bids. It's a top opportunity for Republicans to flip a Senate seat.
https://t.co/pgM199eaUq",248.0
CookPolitical,2023-04-29 16:00:02+00:00,"In NBC News' April poll, 51% of Democrats said they would prefer President Biden not run again in 2024. But after announcing he'll seek a second term this week, ""Democrats have to just deal with it.""

Check out @CharlieCookDC's full column:
https://t.co/SjexmIsSjp",249.0
CookPolitical,2023-04-28 23:00:01+00:00,"#CT05 will be the race to watch in the Constitution State come 2024, but other districts could see some primary action. Read our full overview of Connecticut's upcoming House races:
https://t.co/sxvi5BeB03",250.0
CookPolitical,2023-04-28 19:54:57+00:00,"""While the early signs and polling are encouraging for Justice and national Republicans, this is shaping up to be a battle royale between the two warring factions of the GOP, pitting the NRSC and SLF against the Club For Growth.""

From @JessicaTaylor:
https://t.co/A1sv4metun",251.0
CookPolitical,2023-04-28 18:24:49+00:00,"The GOP majority on NC Supreme Court reversed the previous court's ruling that partisan gerrymandering is illegal. As @Redistrict noted in Feb, a new map could cost Dems up to 4 seats

Read his overview detailing which seats are the most vulnerable: https://t.co/HPAKqAI8XI",252.0
CookPolitical,2023-04-28 18:21:10+00:00,"RT @NEW: as expected, new GOP majority on NC Supreme Court reverses previous court's ruling that partisan gerrymandering is illegal. This could wipe out four Dem seats, nearly doubling the GOP's cushion in the House. Full backstory at @CookPolitical: https://t.co/HkgUv9uCuJ",253.0
Redistrict,2023-04-28 18:17:09+00:00,"NEW: as expected, new GOP majority on NC Supreme Court reverses previous court's ruling that partisan gerrymandering is illegal. This could wipe out four Dem seats, nearly doubling the GOP's cushion in the House. Full backstory at @CookPolitical: https://t.co/HkgUv9uCuJ",254.0
CookPolitical,2023-04-28 16:17:52+00:00,"NEW today from @Redistrict: a look at Colorado's eight House races.
https://t.co/QrPFBNdx59",255.0
CookPolitical,2023-04-27 21:33:11+00:00,"Polls indicate that a majority of Americans do not want either Joe Biden or Donald Trump to run again in 2024. But as @CharlieCookDC writes, their challenges are quite different.
https://t.co/SjexmIsktR",256.0
CookPolitical,2023-04-27 18:33:55+00:00,"""The era of the decisive, landslide victory is over. Razor thin results are the new normal.""

Read @amyewalter's latest on what to watch as Biden's 2024 campaign begins: 
https://t.co/PtRRKLMSqN",257.0
CookPolitical,2023-04-27 18:29:44+00:00,RT @Great deep dive into the OH GOP Sen primary from ⁦@JessicaTaylor⁩. Dems hoping for another contentious GOP contest while R’s are counting on OH’s strong shift right since Brown’s first win in ‘06 to undermine Brown’s incumbency advantage.  https://t.co/52Ri0JeJV1,258.0
amyewalter,2023-04-27 18:20:18+00:00,Great deep dive into the OH GOP Sen primary from ⁦@JessicaTaylor⁩. Dems hoping for another contentious GOP contest while R’s are counting on OH’s strong shift right since Brown’s first win in ‘06 to undermine Brown’s incumbency advantage.  https://t.co/52Ri0JeJV1,259.0
CookPolitical,2023-04-27 16:24:55+00:00,"West Virginia Gov. Jim Justice is expected to make his official announcement for a Senate run today. 

A few weeks ago @JessicaTaylor previewed what a primary between Justice and Rep. Alex Mooney could look like. Spoiler alert: it will be messy.

https://t.co/CKwPppyMwp",260.0
CookPolitical,2023-04-25 23:39:19+00:00,"Biden announced his 2024 reelection campaign today. Democrats are betting again on the anti-Trump coalition to mobilize their voters. 

New must-read @amyewalter on what’s different between now and 2020:  https://t.co/PtRRKLMSqN",261.0
CookPolitical,2023-04-25 13:12:00+00:00,"🎧 Don't miss the latest episode of The Odd Years.  @amyewalter sat down with the legendary @JudyWoodruff to discuss her trailblazing career, new show and the political divides in America.

Listen wherever you get your podcasts: https://t.co/0Jwe3CG9wy https://t.co/f5zc0xmBhX",262.0
CookPolitical,2023-04-24 20:04:34+00:00,"Ready for a detailed rundown of all 52 California House seats? Don't miss the latest by @Redistrict &amp; @MattKleinCPR

Districts 1-22:
https://t.co/op9crh1acY

Districts 23-52:
https://t.co/HZ2mogBCUi",263.0
CookPolitical,2023-04-23 19:00:01+00:00,"Check out our full overview of House races in Southern California, including in-depth profiles of #CA30, #CA34 and #CA47.
https://t.co/HZ2mogBCUi",264.0
CookPolitical,2023-04-22 23:00:01+00:00,"Is the Republican presidential contest over before it even began? @amyewalter is not so convinced.
https://t.co/d3uI2UN7vS",265.0
CookPolitical,2023-04-22 19:00:02+00:00,"After the first quarter of fundraising deadlines, @JessicaTaylor breaks down the top takeaways for the Senate.
https://t.co/eHrHWBZ10J",266.0
CookPolitical,2023-04-22 15:00:02+00:00,"""Growing numbers of Americans are simply not aware of what is happening beyond their own lives, and don’t want to be.""

@CharlieCookDC on what decreasing trust in media means for our republic: https://t.co/YfFSac0Pjo",267.0
CookPolitical,2023-04-21 16:37:47+00:00,"New today from @Redistrict: an in-depth look at the 2024 House races in Southern California.
https://t.co/HZ2mogBCUi",268.0
CookPolitical,2023-04-21 14:14:59+00:00,"The latest episode of The Odd Years is now available via podcast. @amyewalter talked with @JudyWoodruff about her long career in journalism, her new show and the deep divisions in American politics.   

Apple: 
https://t.co/kGX4rlpA0A  

Spotify: https://t.co/OLPVEdqt1G https://t.co/uXOGIR1QVX",269.0
CookPolitical,2023-04-20 21:13:25+00:00,"RT @DeSantis’ challenge isn’t message, it’s the messenger. The biggest test for every front running candidate isn’t “will they falter?” it’s how they respond when they do. 

https://t.co/1oOP09efxK",270.0
amyewalter,2023-04-20 20:21:30+00:00,"DeSantis’ challenge isn’t message, it’s the messenger. The biggest test for every front running candidate isn’t “will they falter?” it’s how they respond when they do. 

https://t.co/1oOP09efxK",271.0
CookPolitical,2023-04-20 16:55:07+00:00,"With more than 18 months to go until the 2024 elections, the battle for the Senate is just getting started. @JessicaTaylor breaks down the latest developments: https://t.co/eHrHWBYtbb",272.0
CookPolitical,2023-04-20 16:51:15+00:00,"""One of four Americans—26 percent—have a favorable opinion of the news media, the lowest level Gallup and Knight have recorded in the past five years.""

@CharlieCookDC discusses the danger of decreasing trust in the media: https://t.co/YfFSac0htQ",273.0
CookPolitical,2023-04-19 23:38:02+00:00,RT @House rating change: #CA27 Rep. Mike Garcia (R) moves from Lean R to Toss Up at @CookPolitical. Full analysis: https://t.co/8z8bJoFz4W,274.0
Redistrict,2023-04-19 04:02:30+00:00,House rating change: #CA27 Rep. Mike Garcia (R) moves from Lean R to Toss Up at @CookPolitical. Full analysis: https://t.co/8z8bJoFz4W,275.0
CookPolitical,2023-04-19 21:55:10+00:00,"RT @amyewalter: For D’s to win House control, they need to flip Biden-GOP seats like this one.  https://t.co/Mh0mHYz1Py",276.0
amyewalter,2023-04-19 14:31:12+00:00,"For D’s to win House control, they need to flip Biden-GOP seats like this one.  https://t.co/Mh0mHYz1Py",277.0
CookPolitical,2023-04-19 20:07:59+00:00,"Race rating change: #CA27 moves from Lean R to Toss Up. After three defeats to GOP Rep. Mike Garcia, Democrats hope to finally flip the seat with wealthy former Virgin Galactic CEO George Whitesides. 

Read the latest by @Redistrict: https://t.co/DxqPQ0mVZP",278.0
CookPolitical,2023-04-18 23:52:44+00:00,"CPR subscribers: The next episode of The Odd Years is now available early access. Join @amyewalter and the legendary @JudyWoodruff as they discuss America's expanding political divides. https://t.co/7FIrzMWZ8H

The episode will be released on podcast platforms later this week. https://t.co/oEN9e0ouXE",279.0
CookPolitical,2023-04-18 23:45:00+00:00,"Rating change: #CA27 in northern LA County moves from Lean Republican to Toss Up.

Read @Redistrict's full explanation:
https://t.co/DxqPQ0mVZP",280.0
CookPolitical,2023-04-17 23:15:19+00:00,"RT @WATCH: Former Pres. Trump’ attacks on Gov. Ron DeSantis are “taking a toll” on DeSantis’ 2024 presidential bid, but a new pro-DeSantis ad pushes back, says @amyewalter.
Walter: “It’s what happened to Donald Trump. He’s not the same person he was in 2016.” https://t.co/PRqZAUA8AQ",281.0
MeetThePress,2023-04-17 22:32:29+00:00,"WATCH: Former Pres. Trump’ attacks on Gov. Ron DeSantis are “taking a toll” on DeSantis’ 2024 presidential bid, but a new pro-DeSantis ad pushes back, says @amyewalter.
Walter: “It’s what happened to Donald Trump. He’s not the same person he was in 2016.” https://t.co/PRqZAUA8AQ",282.0
CookPolitical,2023-04-16 18:38:00+00:00,"Don't miss our analysis of all 22 House races in California's northern half, from the swingy Central Valley to solid San Francisco.
https://t.co/op9crh1I2w",283.0
CookPolitical,2023-04-16 16:11:00+00:00,"🎧 New episode of The Odd Years now available on major podcast platforms, Amy talked with Republican pollster Kristen Soltis Anderson about millennial voters, Trump vs. DeSantis and the state of polling. 

https://t.co/lu7SiayeaB https://t.co/IIdnEyx75O",284.0
CookPolitical,2023-04-15 23:34:00+00:00,"In her latest column, @amyewalter explains the positives and negatives of being a ""below-the-radar"" presidential candidate at this stage of the game: https://t.co/rW3A6Ifunq",285.0
CookPolitical,2023-04-15 15:00:03+00:00,"""Privately, many well-placed Republican officials and strategists are deeply concerned about the abortion issue,"" writes @CharlieCookDC.
https://t.co/yfCX6EKC06",286.0
CookPolitical,2023-04-14 21:53:43+00:00,The #WVSen race — essentially a must-win for Republicans if they hope to retake the Senate — is starting to take shape. @JessicaTaylor has the latest: https://t.co/CKwPppyMwp,287.0
CookPolitical,2023-04-14 21:50:01+00:00,"RT @Why subscribe to @CookPolitical ? Nowhere else can you find this kind of deep analysis of every House/Senate race in country. Today, it’s N. California and WV SEN via @Redistrict @JessicaTaylor &amp; @MattKleinCPR 

https://t.co/CNlP0iB1Ej

https://t.co/nqjCSGxuA4",288.0
amyewalter,2023-04-14 16:58:20+00:00,"Why subscribe to @CookPolitical ? Nowhere else can you find this kind of deep analysis of every House/Senate race in country. Today, it’s N. California and WV SEN via @Redistrict @JessicaTaylor &amp; @MattKleinCPR 

https://t.co/CNlP0iB1Ej

https://t.co/nqjCSGxuA4",289.0
CookPolitical,2023-04-14 16:00:04+00:00,"New today: @Redistrict is out with a comprehensive look at 2024's House races in Northern California, including insiders' perspectives on multiple potentially open seats.
https://t.co/op9crh1acY",290.0
CookPolitical,2023-04-14 15:31:42+00:00,"The next episode of The Odd Years is now available wherever you get your podcasts. Join @amyewalter
and @KSoltisAnderson as they discuss Trump vs. DeSantis, millennial voters and the state of political polling. 

Apple: https://t.co/lu7SiayeaB

Spotify: https://t.co/Fb3noeYJM7 https://t.co/oIqGjTqQqE",291.0
CookPolitical,2023-04-14 15:31:43+00:00,"Cook Political Report subscribers can access exclusive bonus content, including @amyewalter's key takeaways from the interview. 

https://t.co/52PeWJq5qc",292.0
CookPolitical,2023-04-14 15:24:50+00:00,"RT @It’s easy to dismiss the non-DeSantis/non-Trump candidates (Haley, Scott, Hutchison, etc), as irrelevant to the ‘24 storyline. But, ‘the back of the field’ candidates often surprise us (Buttigieg, Edwards, Santorum). Plus, they stay under radar. 

https://t.co/RAujHPQQXU",293.0
amyewalter,2023-04-13 18:18:51+00:00,"It’s easy to dismiss the non-DeSantis/non-Trump candidates (Haley, Scott, Hutchison, etc), as irrelevant to the ‘24 storyline. But, ‘the back of the field’ candidates often surprise us (Buttigieg, Edwards, Santorum). Plus, they stay under radar. 

https://t.co/RAujHPQQXU",294.0
CookPolitical,2023-04-13 18:11:00+00:00,"""At some point, party leaders and operatives have to engage in a cost-benefit analysis, ascertaining whether the cost of appeasing these single-issue groups becomes greater than the benefit of accommodating them.""

Read @CharlieCookDC's latest: https://t.co/yfCX6EK4ay",295.0
CookPolitical,2023-04-13 18:08:24+00:00,Three cheers for *Seattle* for topping our list of #OddPod listeners by city on @applepodcasts. Subscribers already have access to @amyewalter's  recent convo with @ksoltisanderson. 🎙️The public pod drops on all platforms tomorrow. 🎙️ https://t.co/A9lhjET3oO,296.0
CookPolitical,2023-04-13 17:37:31+00:00,"""Now’s the time for Haley, Scott and others to take trips to the early states without being under the white-hot glare of 200 million TV cameras. Test out the stump speech.""

@amyewalter on the political benefits of GOP candidates ""laying low"": https://t.co/rW3A6IeWxS",297.0
CookPolitical,2023-04-12 20:14:00+00:00,"""Both sides should study up on what worked and didn’t in Georgia last cycle, before they make any bold or brash assumptions about the role abortion will play in 2024.""

https://t.co/bckVOSLA0r",298.0
CookPolitical,2023-04-12 17:11:05+00:00,"For a limited time, we're moving @Redistrict's Cook PVI report to the front of the paywall. Learn how and why polarization and shifting boundaries have cut swing seats in half.

https://t.co/MR8rDV0FNV",299.0
Redistrict,2023-04-05 15:00:23+00:00,"NEW: @CookPolitical is releasing historical PVI values for every Congress since 1997 to show how America's districts have changed. For one, swing seats have plummeted from 164 to 82 (-50%) in the last 24 years. Full report: https://t.co/o2UbdcZBvm https://t.co/mbyYmCMcUm",300.0
CookPolitical,2023-04-12 17:11:06+00:00,Last week we released historical PVI values for every Congress since 1997 to show how America's districts have changed. Check out all 15 datasets here: https://t.co/qg9EdENDLT,301.0
CookPolitical,2023-04-11 23:30:00+00:00,"🎧 The next episode of The Odd Years is here. Join @amyewalter and @KSoltisAnderson as they discuss Trump’s arraignment, a DeSantis vs. Trump matchup, millennial voters and polling.

CPR subscribers have early access before it's released Friday: https://t.co/r83rtiVwly https://t.co/zWkzChOd0C",302.0
CookPolitical,2023-04-11 17:16:18+00:00,"RT @""The urban vs rural polarization we've seen over the last 30 years is responsible for most of the decline in competition in congressional elections."" 

— @Redistrict on why the U.S. is seeing the number of swing districts in House elections shrink https://t.co/iOmWdPnPlZ",303.0
Morning_Joe,2023-04-11 01:49:36+00:00,"""The urban vs rural polarization we've seen over the last 30 years is responsible for most of the decline in competition in congressional elections."" 

— @Redistrict on why the U.S. is seeing the number of swing districts in House elections shrink https://t.co/iOmWdPnPlZ",304.0
CookPolitical,2023-04-10 22:16:57+00:00,"The Republican field vying to replace term-limited Gov. Jim Justice in #WVGov grew last week, with state Attorney General Patrick Morrisey joining the fray.

@JessicaTaylor reports: https://t.co/8oQFB14Cqy",305.0
CookPolitical,2023-04-10 19:53:14+00:00,Thanks so much to you who wrote in asking for an update about #PoliticsMonday. They're back! Keep an eye out for @amyewalter &amp; @tamarakeithNPR  on @NewsHour tonight.,306.0
sarajust,2023-04-10 19:28:01+00:00,"Many viewers told us us how much they missed Politics Monday segment w @amyewalter  &amp; @tamarakeithNPR on @Newshour . We hit pause  in Jan., as we eased into the campaign cycle. We are delighted to welcome them back  tonight and on frequent Mondays as the campaign season kicks in!",307.0
CookPolitical,2023-04-09 19:13:30+00:00,"Last week, @CharlieCookDC discussed both parties' unsurprising reactions to the Trump indictment as well as the possibility of a ""No Labels"" third-party presidential candidacy.
https://t.co/hiyqCDzSXI",308.0
CookPolitical,2023-04-09 15:33:51+00:00,"RT @Sunday @PKCapitol: I dove into @Redistrict's new PVI report on all House districts. Toplines are expected - Shrinking number of true swing seats (45-50). 

They released all data back to '97 &amp; it's wild:
KY5 went from centrist to No. 2 most conservative!

https://t.co/wyB7dSj162",309.0
pkcapitol,2023-04-08 21:45:25+00:00,"Sunday @PKCapitol: I dove into @Redistrict's new PVI report on all House districts. Toplines are expected - Shrinking number of true swing seats (45-50). 

They released all data back to '97 &amp; it's wild:
KY5 went from centrist to No. 2 most conservative!

https://t.co/wyB7dSj162",310.0
CookPolitical,2023-04-08 02:10:04+00:00,"""Just 82 of 435 districts sport Cook PVI scores between R+5 and D+5—our traditional definition of what constitutes a 'swing seat.' That's down exactly 50% from the high-water mark of 164 back in 1999.""

Read @Redistrict's full analysis of our PVI archive: https://t.co/MR8rDV0FNV",311.0
CookPolitical,2023-04-08 00:46:34+00:00,"RT @Just editing the  @CookPolitical #OddPod transcript tonight so it'll be ready for our subscribers next week, and came to this moment. You'll have to wait until next Friday to find out what @KSoltisAnderson said that got this reaction from @amyewalter. #AI https://t.co/gt0VAJplSo",312.0
KHammCPR,2023-04-07 01:53:12+00:00,"Just editing the  @CookPolitical #OddPod transcript tonight so it'll be ready for our subscribers next week, and came to this moment. You'll have to wait until next Friday to find out what @KSoltisAnderson said that got this reaction from @amyewalter. #AI https://t.co/gt0VAJplSo",313.0
CookPolitical,2023-04-07 19:55:23+00:00,"Proud to see our publisher and editor-in-chief in the mix! The only thing more inspiring than hearing @amyewalter OR @IAmAmnaNawaz delivering an address is hearing Amy AND Amna doing so. @NewsHour Power, activate! #graduation #Classof2023 #MayflowerHill #DareNorthward",314.0
ColbyCollege,2023-04-06 17:50:01+00:00,"Learn more about all of this year’s speakers and honorands, six influential individuals known for their visionary contributions to the arts, journalism, and medicine.  https://t.co/VwqqeVMiSI",315.0
CookPolitical,2023-04-06 23:12:53+00:00,"""Democrats are happily watching from the sidelines as the Republican Party continues to be defined by two issues that turn off swing voters: Donald Trump and abortion.""

Today's take from @amyewalter: https://t.co/bckVOSM7PZ",316.0
CookPolitical,2023-04-06 20:46:19+00:00,"Two political scions — state Del. Moore Capito (the son of Sen. Shelley Moore Capito) and auto dealer Chris Miller (son of Rep. Carol Miller) — are among the names vying to replace Jim Justice in #WVGov.

Read @JessicaTaylor's update on the race: https://t.co/8oQFB14Cqy",317.0
CookPolitical,2023-04-06 15:46:12+00:00,"""At this point what are the chances of any new piece of information having a material effect on whether you like Trump or not, whether you would like to see him be president again or not?""

@CharlieCookDC on the predictable reactions to Trump's indictment: https://t.co/hiyqCDzSXI",318.0
CookPolitical,2023-04-06 01:45:00+00:00,"Today, there are just 45 ""hyper-swing"" seats with Cook PVIs between D+3 and R+3, a 58% decline from the high water mark of 107 in 1999.

Read @Redistrict's full breakdown of the newly-unveiled Cook PVI archive: https://t.co/MR8rDV1dDt",319.0
CookPolitical,2023-04-05 21:00:00+00:00,"We're out with our comprehensive archive of Cook PVI values dating back to 1997, accompanied by a host of maps, charts and fresh analysis from @Redistrict.

Check it all out here: https://t.co/MR8rDV0FNV",320.0
CookPolitical,2023-04-05 17:05:07+00:00,RT @Want to understand why/how swing seats have disappeared over last 25 years? @Redistrict and @CookPolitical have you covered. Our 13 unique sets of Cook PVI scores allows us isolate and quantify the impacts of changing voting patterns &amp; redistricting. https://t.co/KYoRSm1SNf,321.0
amyewalter,2023-04-05 16:12:32+00:00,Want to understand why/how swing seats have disappeared over last 25 years? @Redistrict and @CookPolitical have you covered. Our 13 unique sets of Cook PVI scores allows us isolate and quantify the impacts of changing voting patterns &amp; redistricting. https://t.co/KYoRSm1SNf,322.0
CookPolitical,2023-04-05 16:17:17+00:00,"Today, we published our historical archive of Cook PVI values stretching back to 1997. As @Redistrict writes, the data makes clear that realignment has been a bigger factor in our current polarization than redistricting.

Check out his full piece here: https://t.co/MR8rDV0FNV",323.0
CookPolitical,2023-04-05 15:05:00+00:00,"Want to learn more about the Cook PVI and the decline of the swing seat? We just released a bonus episode of The Odd Years with @amyewalter and @Redistrict. 

Listen wherever you get your podcasts. #oddpod

Apple: 
https://t.co/OJM0k2GM3l

Spotify:  
https://t.co/pY3mMfNYki https://t.co/slgSpHL52K",324.0
CookPolitical,2023-04-05 12:32:50+00:00,"📣 Historical Cook PVI values for every set of congressional districts dating back to 1997 are now available.

Learn more: https://t.co/qg9EdEObBr https://t.co/Rg3BXV1QGL",325.0
CookPolitical,2023-04-05 12:32:50+00:00,".@redistrict finds that shifting voting patterns in presidential elections account for a larger decline in swing seats than redistricting. 

Read and bookmark his full report: 
https://t.co/MR8rDV0FNV",326.0
CookPolitical,2023-04-03 23:55:37+00:00,"🤓Later this week we're publishing Cook PVI values for every set of congressional districts dating back to 1997 + new analysis.

This has been one of the most requested resources from subscribers. Sign up &amp; we'll notify you as soon as it drops: https://t.co/nBOIuTC7CO https://t.co/p8bEa7zj1S",327.0
CookPolitical,2023-04-03 01:30:23+00:00,"In case you missed it, @JessicaTaylor explained why #TXSen remains a longshot for Democrats.
https://t.co/hXlx7yJCyq",328.0
CookPolitical,2023-04-01 20:48:06+00:00,"Rep. Marjorie Taylor Greene created controversy by publicly floating the idea of a ""national divorce."" But @amyewalter explains that Americans have already lived in a state of trial separation for years.
https://t.co/aLkXwlmcGY",329.0
CookPolitical,2023-03-31 18:15:00+00:00,RT @Great joint @CookPolitical and @nationaljournal panel on…you know….some news this week + 2024 with @amyewalter @dcdufour &amp; @georgecondon https://t.co/7epR5YMhJm,330.0
JessicaTaylor,2023-03-31 18:04:26+00:00,Great joint @CookPolitical and @nationaljournal panel on…you know….some news this week + 2024 with @amyewalter @dcdufour &amp; @georgecondon https://t.co/7epR5YMhJm,331.0
CookPolitical,2023-03-31 17:53:13+00:00,🤔,332.0
kirk_bado,2023-03-31 17:34:12+00:00,Packed house for the first @nationaljournal/@CookPolitical live event. Can’t imagine what they’ll talk about! https://t.co/wVAIoVNIRg,333.0
CookPolitical,2023-03-30 23:49:26+00:00,"RT @I realize the news cycle is about to be consumed with NY indictment. But, here’s something I did today on America’s deepening partisanship. As @Mike_Podhorzer has said: America may not be divorcing, but we are in separate bedrooms. https://t.co/l4ki0CJArG
Chart by @Redistrict https://t.co/adoUjvDez8",334.0
amyewalter,2023-03-30 23:44:45+00:00,"I realize the news cycle is about to be consumed with NY indictment. But, here’s something I did today on America’s deepening partisanship. As @Mike_Podhorzer has said: America may not be divorcing, but we are in separate bedrooms. https://t.co/l4ki0CJArG
Chart by @Redistrict https://t.co/adoUjvDez8",335.0
CookPolitical,2023-03-30 23:34:41+00:00,"""We don’t dislike each other more than we did 50 years ago. But we now have social media, cable news and the reach of outside interest groups telling us that we should.""

@amyewalter on America's current trial separation: https://t.co/aLkXwlmcGY",336.0
CookPolitical,2023-03-30 16:00:00+00:00,"""Would a widespread and violent reaction by Trump-backers cause still-malleable Republicans to have some doubts about whether he’d be the best horse to bet on in next year’s race?""

@CharlieCookDC answers: https://t.co/3zBL2Qe8fy",337.0
CookPolitical,2023-03-30 15:30:55+00:00,"Democrats dream of defeating Sen. Ted Cruz and flipping #TXSen blue. @JessicaTaylor explains why it remains an unlikely prospect.
https://t.co/hXlx7yJCyq",338.0
CookPolitical,2023-03-29 18:59:20+00:00,"📢 Big news! The Cook PVI archives will launch next week with brand new must-read analysis by @redistrict, plus maps and tables for every cycle since 1997. 

Sign up to get notified:  https://t.co/nBOIuTC7CO https://t.co/D0e2lqJHnw",339.0
CookPolitical,2023-03-28 00:52:07+00:00,"CPR Editor-in-Chief @amyewalter talks with @kwelkernbc on @MeetThePress about the GOP presidential field, the importance of the August debate &amp; the cumulative impact of Trump's legal ""baggage"" ultimately disqualifying him in the eyes of some GOP voters. https://t.co/f0G4nOl79E",340.0
CookPolitical,2023-03-27 23:06:08+00:00,"As investigations mount, Republican leaders face a dilemma: defend Trump and risk alienating swing voters, or criticize him and divide the GOP base. But could there be a third option?

@CharlieCookDC on the party's latest conundrum: https://t.co/GOLnHxOFUo",341.0
CookPolitical,2023-03-26 01:00:00+00:00,"Check out our interactive maps and charts full of data on demographics, education, income and age by congressional district.
https://t.co/9uDPmWsbsG",342.0
CookPolitical,2023-03-25 15:00:00+00:00,"New from @CharlieCookDC: ""What will decide the Republican nomination is more likely to be about arithmetic than about a stripper, a hush payment, or a Manhattan grand jury.""
https://t.co/FXD5dO0iga",343.0
CookPolitical,2023-03-24 19:23:18+00:00,"Democrats got some good news recently with the entrance of former state Transportation Secretary Shawn Wilson into #LAGov. Still, @JessicaTaylor writes, the race remains an uphill fight for Democrats.
https://t.co/C7m7JPA99A",344.0
CookPolitical,2023-03-24 16:01:14+00:00,"RT @Morning_Joe: Will an Indictment Sink Trump, or Rescue Him?  (@amyewalter) https://t.co/m90Y4ClMyN",345.0
Morning_Joe,2023-03-24 12:33:28+00:00,"Will an Indictment Sink Trump, or Rescue Him?  (@amyewalter) https://t.co/m90Y4ClMyN",346.0
CookPolitical,2023-03-23 22:39:45+00:00,"""As we saw last summer with the FBI search of Trump’s residence at Mar-a-Lago, Republican elites and conservative media are united in their defense of Trump.""

@amyewalter writes about how to tell whether an indictment is hurting or helping Trump: https://t.co/H4SxCirzyS",347.0
CookPolitical,2023-03-23 20:56:33+00:00,"🎧 Don't miss the latest episode of The Odd Years. 

Democrat pollster Anna Greenberg tells @amyewalter  why she believes the GOP is still defined by Trump, no matter who the nominee is.

Apple: https://t.co/kGX4rlpA0A

Spotify: https://t.co/OLPVEdqt1G https://t.co/NFemoEOehp",348.0
CookPolitical,2023-03-23 19:16:15+00:00,"RT @Great new piece @CookPolitical from @MattKleinCPR using Census data to map out House CD’s by education, race, age and income. Sortable allows you to find: wealthiest CD: (CA-17, Rep. Khanna, Silicon Valley); oldest (FL-17, Rep. Steube, Sarasota) 1/ https://t.co/aszXG2Ugbb",349.0
amyewalter,2023-03-23 17:56:40+00:00,"Great new piece @CookPolitical from @MattKleinCPR using Census data to map out House CD’s by education, race, age and income. Sortable allows you to find: wealthiest CD: (CA-17, Rep. Khanna, Silicon Valley); oldest (FL-17, Rep. Steube, Sarasota) 1/ https://t.co/aszXG2Ugbb",350.0
CookPolitical,2023-03-23 17:16:08+00:00,"New congressional district data from the Census Bureau helps explain the current composition of the U.S. House of Representatives.

@MattKleinCPR took a deep dive into what the numbers tell us, featuring some colorful charts:
https://t.co/9uDPmWsbsG",351.0
CookPolitical,2023-03-23 15:39:43+00:00,"""There may be a straw that breaks the back of the Trump candidacy, but that final straw is not going to land this week or this month.""

@CharlieCookDC on how an indictment in New York would affect Trump's standing among Republicans: https://t.co/FXD5dO0iga",352.0
CookPolitical,2023-03-22 22:12:18+00:00,"A sixth term for Rep. French Hill is by no means guaranteed after he failed to crack 60% in his 2022 primary.

Check out our full analysis of all four Arkansas House races:
https://t.co/sGB2cNe0ES",353.0
CookPolitical,2023-03-22 16:22:11+00:00,"""A bump in favorable/positive ratings by GOP voters could be a good gauge for how the indictment is playing among his base. But is this the best gauge of Trump’s primary election strength?""

@amyewalter on what an indictment could mean for Trump: https://t.co/H4SxCirzyS",354.0
CookPolitical,2023-03-22 01:00:02+00:00,"#LAGov remains in the Lean Republican column as both parties see new candidates emerge, writes @JessicaTaylor.
https://t.co/C7m7JPA99A",355.0
CookPolitical,2023-03-21 23:49:53+00:00,"Conventional wisdom has consistently been wrong about Donald Trump's support among Republicans. 

Will an indictment be any different? New must-read by @amyewalter: https://t.co/H4SxCirzyS",356.0
CookPolitical,2023-03-21 03:15:00+00:00,"Episode 3 of The Odd Years is out. 

@amyewalter and Dem Pollster @Anna_Greenberg  talked about the issue of crime and how, in Anna's words, Dems are ""too scared of the left and they're too scared of the right.""

Apple: https://t.co/kGX4rlpA0A

Spotify: https://t.co/OLPVEdqt1G https://t.co/25U4IQTjI8",357.0
CookPolitical,2023-03-20 21:53:10+00:00,"After winning a full term by 10% last November, Rep. Mary Peltola (D) lands herself in the Lean Democrat column for the 2024 cycle.

Read @Redistrict's full analysis on Alaska's at-large House race: https://t.co/0Af3t7d944",358.0
CookPolitical,2023-03-20 15:05:59+00:00,"RT @Two of the smartest people in politics — @amyewalter and @Anna_Greenberg — talk about crime, and why Democrats shouldn’t shy away from the issue.",359.0
Milbank,2023-03-20 03:23:12+00:00,"Two of the smartest people in politics — @amyewalter and @Anna_Greenberg — talk about crime, and why Democrats shouldn’t shy away from the issue.",360.0
CookPolitical,2023-03-17 13:03:54+00:00,"🎙️🎧 Episode 3 of The Odd Years is now available on all major podcast platforms. 

Don't miss @amyewalter's interview with Dem pollster @Anna_Greenberg. They dive into the role abortion played in 2022, look to 2024 and discuss the crime issue. #oddpod https://t.co/q2hgoEKqRL",361.0
