username,orario,text,Unnamed: 0
wikibiofact,2023-09-23 20:25:45+00:00,"U.S. Senator Bob Menendez Indicted on Bribery Charges!
https://t.co/V0Hg27qDXq
#BobMenendezIndicted #BriberyCharges #SenatorScandal #LegalNews #PoliticalIndictment #USPolitics #CorruptionCase #LegalMatters #PoliticalNews #LawAndJustice https://t.co/rRwRSbrMN3",34.0
greenlandhull58,2023-09-23 20:25:38+00:00,"Chart: Names of the ""Unindicted Co-Conspirators"" in Fulton County, Georgia Indictment https://t.co/sZtFJOLtN5  #gopelectionrigging #uspolitics #Georgiaindictiments #GOPTraitorsToDemocracy #uspolitics",35.0
summerattention,2023-09-23 20:22:51+00:00,"""On Sept. 30, we report to the FEC our fundraising earnings for the last 3 months. Last quarter, so many of you rallied to donate that we raised $3 million in 3 days.
And that sent shockwaves across the establishment.""
#USPolitics #RFKJr2024",36.0
RobertKennedyJr,2023-09-21 17:17:24+00:00,"It’s no secret that big corporations own Washington DC. I’m running for president because I want to take their power and put it back where it belongs — in your hands.

On Sept. 30, we report to the FEC our fundraising earnings for the last 3 months. Last quarter, so many of you rallied to donate that we raised $3 million in 3 days. And that sent shockwaves across the establishment. I need you to do that again to show the doubters that we are a force to be reckoned with. Because we’re stronger than ever. And I need you to show that to the world.

DONATE TODAY --> https://t.co/OfQ9MpKnaf",37.0
greenlandhull58,2023-09-23 20:22:39+00:00,Incitement Timeline: Year of Trump’s Actions Leading to the Attack on the Capitol https://t.co/dgYdnZtMqR #twiceimpeached #imposter #gopdomesticterrorists #BidenHarris2024 #14thamendment #uspolitics #cdnpoli https://t.co/5w848W3Aam,38.0
us_politics_b,2023-09-23 19:57:45+00:00,"Robert F. Kennedy Jr. flirts with Libertarian Party: Could be a game-changer for US politics. He's pushing for more freedom, less gov't control. #Libertarian #Kennedy #USPolitics
https://t.co/S2Wjpq1rIP",39.0
VoteOurVoice,2023-09-23 19:55:32+00:00,"Joe Biden recibe a Volodimir Zelensky en la Casa Blanca. #voteourvoice, #wearedemocracy, #democracy, #politics, #protest, #uspolitics, #democrat, #republican, #Politics, #MakePoliticiansAccountable, #PoliticalTransperancy, #PoliticalPerformance, #RateMyPolitician, #democracynow, https://t.co/9X4kQ7yMCI",40.0
Priaad,2023-09-23 17:55:22+00:00,"country of immigrants, indeed: ""1.8 Million in Employment‐​Based Green Card Backlog"" https://t.co/nrZRpcfiSf #USPolitics https://t.co/B3wlVzqt3R",41.0
Naeemoffical782,2023-09-23 17:38:38+00:00,"As DeSantis falters, the race for second place in the GOP primary is open again?
@GovRonDeSantis
#Elections2024
#USPolitics
https://t.co/nS46VytsT5",42.0
us_politics_b,2023-09-23 17:23:36+00:00,"Sen. Bob Menendez was key to Egypt's access to billions of US aid. His work has helped vitalize the economy &amp; strengthen diplomatic ties. #USPolitics #Egypt #Aid
https://t.co/1Y4kBPBB3j",43.0
Pa89784Paul,2023-09-23 15:42:43+00:00,Just read about the corruption charges against Senator Bob Menendez. It's not the first time he's faced such accusations. 🤔 Let's hope for a fair and thorough investigation. #Corruption #USPolitics https://t.co/soOs5h8xBH,44.0
Pa89784Paul,2023-09-23 15:40:43+00:00,"Shocked to hear about the bribery charges against U.S. Senator Robert Menendez, his wife, and three New Jersey businessmen. 🤯 This case will undoubtedly have significant legal and political implications. #Corruption #USPolitics https://t.co/ZxL2Awnmmf",45.0
pinnacledigest,2023-09-23 15:35:04+00:00,#USPolitics #debt  https://t.co/NRznCoxUEC,46.0
us_politics_b,2023-09-23 15:24:48+00:00,"Joe Biden is making history by joining Michigan motor workers on strike pickets! This shows his commitment to supporting US workers &amp; their collective power to make a difference in US politics. #Biden #Michigan #WorkersRights #UnionPower #USPolitics
https://t.co/5EDqoc7Bg9",47.0
us_politics_b,2023-09-23 15:03:14+00:00,"In Rep. Kevin McCarthy's CA district, allies are standing by him as the shutdown looms. He's working to solve the budget impasse &amp; secure border safety. #USpolitics #shutdown #bordersecurity
https://t.co/omgg202g3t",48.0
journokc,2023-09-23 14:48:39+00:00,"Senator Menendez’s Bribery Indictment Casts Uncertainty on Party’s Future in the Senate

#BobMenendez #NadineMenendez #Indictment #BriberyCharges #Politics #Corruption #USA #USPolitics #DemocraticParty #FederalIndictment #Investigation https://t.co/hNusDDJACA",49.0
prettypatriotCA,2023-09-23 14:40:03+00:00,"#TrudeauCrimeMinister 
#WEF2030Agenda #Corruption #CCP #cdnpoli #uspolitics #UKPolitics #democracy #IndiaCanadaTension #CanadaIndiaRelations 
@CPC_HQ @NDP @melaniejoly #MelanieJoly @liberal_party 
It's time to #CleanUpCanada. https://t.co/GCRXhx8lXa",50.0
HolisticNicole,2023-09-23 14:36:21+00:00,"Remember that NJ truck driver that ran for state office last election cycle w basically $0… &amp; won? We need to make that a nationwide trend. Vote for the avg Joe. Kick big donor, bought &amp; paid for war pigs to the curb. Down with the ruling class. #USPolitics #ALpol #alpolitics",51.0
summerattention,2023-09-23 14:08:47+00:00,"John Kerry is a TRUE SICKO.
#USPolitics",52.0
wideawake_media,2023-09-22 11:52:58+00:00,"Climate grifter extraordinaire, John Kerry: The farming industry must be destroyed in order to achieve Net Zero.

""Agriculture contributes about 33% of all the emissions of the world. And we can't get to Net Zero—we don't get this job done—unless agriculture is front and centre as part of the solution.""

""You just can't continue to both warm the planet, while also expecting to feed it. It doesn't work. So we have to reduce emissions from the food system.""

Source: https://t.co/NmmFHxN81V

For more content like this, visit: https://t.co/lCHv5M6RdL

#ClimateScam #NetZero",53.0
us_politics_b,2023-09-23 13:53:22+00:00,"The latest wave of migrants at the US-Mexico border is putting @JoeBiden under renewed pressure. Biden has proposed a pathway to citizenship and boosting resources for border security to address the increasing arrivals. #USPolitics #Immigration #Biden
https://t.co/dTvrDeQKCb",54.0
drivandalism,2023-09-23 13:51:34+00:00,"As long as Trump draws breath, he will remain a threat to the US Republic and its democracy. #uspolitics",55.0
RpsAgainstTrump,2023-09-23 03:02:05+00:00,"Wannabe dictator Trump says that the outgoing Chairman of the Joint Chiefs of Staff General Mark Milley should be executed for “Treason.”

Make no mistake about it, if Trump gets re-elected president, he’ll follow through on his threats. “To be continued.” 

Never Trump. https://t.co/yKzK9QBNdh",56.0
prettypatriotCA,2023-09-23 13:41:22+00:00,"@DominicCardy I suggest anyone reading this post who's being slandered here speak up now, and if you have the means, sue Dominic for this extremely dangerous and harmful rhetoric.
#cdnpoli #uspolitics #UKPolitics #slander #libel #HateSpeech #lies #WEF #TrudeauCorruption #CANADA https://t.co/2CHM44Tr9v",57.0
Mantreshag07,2023-09-23 13:38:21+00:00,#PoliticsLive #President #voting #genderequality #LGBTQ #HumanRights #culture #values #uspolitics #candidate,58.0
prettypatriotCA,2023-09-23 13:37:05+00:00,"This guy wants to be our new Prime Minister.
#cdnpoli #uspolitics #UKPolitics #Canada
#TrudeauCorruption #WEF2030Agenda #BanTheWEF",59.0
DominicCardy,2023-09-22 23:12:09+00:00,"Imagine supporting a party that says the WEF, that Kiwanis Club for rich people, controls our country?

🇨🇦 isn’t controlled by the WEF. It’s controlled by Canadians. By us.

Anyone blaming shadowy foreigners is playing with good old antisemitism. This foolishness needs to stop.",60.0
us_politics_b,2023-09-23 12:50:32+00:00,"As Desantis falters, the GOP primary is wide open! A new poll reflects a tight race for second place, with DeSantis, Graham, and Stitt in a dead heat. Who will come out on top? #GOPPrimary #USPolitics
https://t.co/kQkP4Uks62",61.0
LaurentiusBoman,2023-09-23 12:06:36+00:00,"A ruscist submarine burning in drydock is another hit for the history books. It’s also another indicator of Putin’s astonishing weakness. #UkraineRussianWar  #UkraineWarNews #Ukraine  
#USPolitics #svpol #svpolitik https://t.co/fg6KWnC4n0",62.0
outwidit,2023-09-23 12:03:40+00:00,"Since #PlanetaryDefense is discussed in west having outdated infrastructure &amp; is in need to build new cities also has #DepopulationAgenda since wealth creation stopped #TheEmpireHasFallen!

#SatChat 😏👽😏
#USPolitics #UKPoli #EUPoli #AusPol #NzPoli #PRess
https://t.co/1HhfXMhpQL",63.0
outwidit,2023-09-23 11:51:55+00:00,"Will #AsteroidMining make The invisible weapons use common? #X

#SaturdayVibes 😏👽😏
#UFOtwitter #XTech #XTechnology #AlienTech 
#Asteroid #Bennu
#USPolitics #USPoli #GOP #DNC #PRess 
https://t.co/07YPZFfn5d
https://t.co/0wwb8f9GW1
https://t.co/pLRPsfeuwl
https://t.co/Vo536JQ94q",64.0
outwidit,2023-09-05 18:30:41+00:00,What happened to Asteroid Mining?,65.0
MenInBlackNZ,2023-09-23 08:13:41+00:00,Trump is scared of Chris Christie. #USPolitics #politics #media #Trump https://t.co/50enGQlyD4,66.0
MenInBlackNZ,2023-09-23 07:35:43+00:00,"For all left loves overseas, think Jacinda Ardern is great. This what New Zealand felt before resigned like couple weeks later. Could not take fact was hated by populist of NZ. #nzpol #nzpolitics #auspol #USPolitics #ukpolitics #geopolitics #Harvard #NewZealand https://t.co/JfkdQn3GaB",67.0
John_Frank1954,2023-09-23 07:30:19+00:00,"LOL, no .@SecYellen, US taxpayers have no such ""duty.""  In case you have forgotten, the opening sentence in the US Constitution begins with the phrase ""We the people ..."" The US Government is beholden to the American people, not the other way around. #USPolitics",68.0
brixwe,2023-09-22 18:35:49+00:00,Thoughts? 👇 https://t.co/AoIov3hYni,69.0
freewooly,2023-09-23 06:50:00+00:00,"NY governor says state needs workers, calls out GOP over inaction on immigration... https://t.co/UjwiMBalTW via @YouTube 
#Immigration #Migrants #NewYork #USPolitics #Venezuela",70.0
summerattention,2023-09-23 06:36:06+00:00,"@TheDemocrats To the left Joe Biden.
To the right ""Joe Biden"".
The criminal Democrats in the middle
who know all about this. #elections2020 #TheWhiteHouse not the real one in Washington DC but a studio in California  #eldctions2024 #USPolitics #msm https://t.co/enVX1dIaHv",71.0
GeetaaPillai,2023-09-23 06:24:42+00:00,"Senator Bob Menendez Says “I’m not Going Anywhere” Amid Pressure to Resign Over Bribery Allegations

#USA #Menendez #USPolitics #NewJersey #CapitolHill #SenatorBobMenendez #Democrats #GOP #dailynews #BreakingNews  #BNN https://t.co/BuSUggGksA",72.0
DickHedson,2023-09-23 06:02:28+00:00,"The face of evil

#benshapiro #USPolitics #UnitedStates #UnitedStatesofAmerica #IsraeliTerrorism #Israel #Holocaust https://t.co/sX6A9srp0n",73.0
us_politics_b,2023-09-23 05:50:15+00:00,"Even after Trump lost the election, some poll respondents still insisted on writing him in for non-Trump one-on-one matchups! #USPolitics #Trump #Polling
https://t.co/LIfneUqX3X",74.0
summerattention,2023-09-23 05:49:09+00:00,"@TheDemocrats No secret today. 
The biggest intelligence agencies in the world know about this.
And the democratic party of course. #USPolitics #msm #news #elections2020  #WhiteHouse #Elections2024 https://t.co/WvsUJ35Gon",75.0
AnubisRa2022,2023-09-23 05:48:48+00:00,"The path of despotism, where do we stand on it? #USPolitics #cdnpoli https://t.co/hUV2Swrw0r",76.0
GonnaFry,2023-09-23 04:56:23+00:00,"Arizona chasing record for most heat-associated deaths after a sweltering summer, particularly in Phoenix. #ClimateCrisis
#uspoli #USPolitics
    https://t.co/Ew0P2gfh3g",77.0
MenInBlackNZ,2023-09-23 04:49:43+00:00,Second time in my life agree with AOC on something! #USPolitics https://t.co/vZoBRcRBqE,78.0
us_politics_b,2023-09-23 03:52:20+00:00,"Capitol rioter who attacked photographer cops gets 5 years! A reminder of the consequences of political violence and the importance of peaceful protests. #USpolitics #CapitolRiot #PeacefulProtest
https://t.co/kzQZa9JBww",79.0
GonnaFry,2023-09-23 03:46:38+00:00,U.S. judge strikes down ban on high capacity gun magazines. 'The founding fathers clearly meant for citizens to mow down their peers in the biggest volumes technologically achievable' #USPolitics #uspoli #gunviolence       https://t.co/6Kk726L7bZ,80.0
us_politics_b,2023-09-23 03:36:54+00:00,"House Republicans lack a viable endgame for funding, leading the White House to prepare for a potential government shutdown. #USPolitics #GovernmentShutdown #WhiteHouse
https://t.co/ltP7JamLqG",81.0
prettypatriotCA,2023-09-23 03:33:58+00:00,"#FreelandForTreason
#TrudeauCorruption 
#Zelensky #cdnpoli #uspolitics #UKPolitics https://t.co/moHFdUip1v",82.0
MatreshkaRF,2023-09-23 03:29:15+00:00,"@liberal_party All Canadian Liberal governments have supported the Ukrainian Banderites since the beginning of WW2. Worse still, the current Canadian government is flanked by a Banderite deputy, Chrystia Freeland. Chomiak, her grandfather, worked under the direct control of a Nazi Minister. https://t.co/njVpAhtixq",83.0
EvaMart53880088,2023-09-23 03:32:50+00:00,"US Senator accused of vast corruption
#egypt #Gold #USPOLITICS #USA
https://t.co/bdeXip2lly",84.0
us_politics_b,2023-09-23 03:13:12+00:00,"Rep. Gaetz is leading the resistance against the looming government shutdown. He's urging members to put aside their differences and come together to reach a compromise. #USPolitics #Compromise #GovernmentShutdown
https://t.co/R5zAJzFKGh",85.0
us_politics_b,2023-09-23 02:49:34+00:00,"Ex-FBI Counterintelligence Chief Andrew McCabe pleads guilty to concealing cash received from a former Albanian intelligence official. He faces up to 5 years in prison &amp; a $250K fine. #USpolitics #fraud #Crime #McCabe #FBI
https://t.co/pHNccDGnVm",86.0
us_politics_b,2023-09-23 02:48:32+00:00,"We can gain so much more than a sense of style when dress codes are relaxed. #DressCodes provide an opportunity for greater self-expression &amp; promote inclusivity, creativity &amp; social change. #USPolitics #FashionRevolution
https://t.co/q346lSR4Qd",87.0
prettypatriotCA,2023-09-23 02:36:35+00:00,#Zelensky #cdnpoli #uspolitics #UKPolitics #WEFAgenda2030 https://t.co/Ghb1S9df9r,88.0
goddeketal,2023-09-23 00:35:48+00:00,@JustinTrudeau @ZelenskyyUa I think you're pretty much aware that Ukraine started the conflict in 2014. Stop distorting the story and advocate for peace instead of war.,89.0
PeterWMurphy1,2023-09-23 02:00:00+00:00,"ICYMI: Stellar #PlanetAmerica ep w. @JohnBarronUSA &amp; @chas_usa. Informed, insightful commentary &amp; analysis on US military preparedness (excel. interview w. @AEI's @KoriSchake), Republican views on abortion bans, Gary Bauer interview. And more. #USPolitics
https://t.co/s30gtqDIau",90.0
