,username,orario,text
330,SenDuckworth,2023-06-27 01:45:02+00:00,"We can't keep letting the firearm industry off the hook for manufacturing and distributing weapons of war.

It's past time we finally remove their liability shields so victims of gun violence can have their day in court.

I helped introduce a bill to do just that."
331,SenDuckworth,2023-06-26 23:16:56+00:00,"RT @For today’s economy to work for everyone, internet access is just as important as electricity, water, or other basic services.

Think of the kids sitting in fast food parking lots just to get online to do their homework.

https://t.co/Mxd81tjeEg is changing that for millions."
332,POTUS,2023-06-26 19:46:45+00:00,"For today’s economy to work for everyone, internet access is just as important as electricity, water, or other basic services.

Think of the kids sitting in fast food parking lots just to get online to do their homework.

https://t.co/Mxd81tjeEg is changing that for millions."
333,SenDuckworth,2023-06-26 22:36:03+00:00,"NEWS: Thanks to the Bipartisan Infrastructure Law, Illinois will receive over one billion dollars in federal funding to help working families afford high-speed internet.

We’re working to close the digital divide. https://t.co/8WS4pNWxyv"
334,SenDuckworth,2023-06-26 19:01:37+00:00,"8 years ago, the Supreme Court rightfully affirmed the basic right for every American to marry who they love.

Last year, we enshrined marriage equality into federal law.

Love is love. No matter what. 🏳️‍🌈 https://t.co/L6r86asple"
335,SenDuckworth,2023-06-25 17:45:57+00:00,"10 years ago, the Supreme Court made the misguided decision to gut the landmark Voting Rights Act—unleashing a wave of voter suppression tactics and laws that are disenfranchising voters of color across the nation.

It's time we make voting it easier for all Americans—not harder."
336,SenDuckworth,2023-06-25 03:13:55+00:00,"Just as I made my own decision about my own body when I signed up to fly Blackhawks in Iraq...

I’ll never stop working to ensure women have the same say over their own bodies that men have. https://t.co/YxX35hwyCC"
337,SenDuckworth,2023-06-24 18:58:10+00:00,Republicans are the party of hypocrisy. https://t.co/IibGJvZ92H
338,SenDuckworth,2023-06-24 16:17:01+00:00,"One year after the Supreme Court’s disastrous Dobbs decision, I remain just as outraged and horrified by Republicans’ barbaric, relentless efforts to strip Americans of their right to basic healthcare.

By their efforts to effectively turn women into second-class citizens."
339,SenDuckworth,2023-06-24 16:17:02+00:00,"Let’s be honest: Republicans’ anti-choice agenda is not about protecting life. If it was, perhaps they would help us tackle our maternal mortality crisis or do something—anything—to help end gun violence.

But they don't. Because it's not about saving lives.

It's about control."
340,SenDuckworth,2023-06-24 16:17:02+00:00,"Look, I know that a lot of us are tired from the seemingly endless fight to protect our most basic human rights.

But we have to do more. 

Congress has to do more.

I'll never stop working to restore and enshrine the right to choose for every American in every state."
341,SenDuckworth,2023-06-23 21:30:28+00:00,"When I woke up in Walter Reed after the shootdown, I knew I'd be okay because I was being treated by some of the best doctors in the world. It was an honor to deliver today’s commencement address to our military’s next generation of medical heroes. https://t.co/r2bh8R40bF"
342,SenDuckworth,2023-06-23 20:50:39+00:00,"NEWS: @SenateDems' report lays bare the reality of a post-Roe America—and it's devastating.

For women everywhere, Democrats will never stop working to restore and enshrine the right to choose. https://t.co/TeErSYizdK"
343,SenDuckworth,2023-06-23 18:38:19+00:00,"Beyond looking out for everyday consumers, the Consumer Financial Protection Bureau is also responsible for enforcing laws that protect servicemembers and their families against predatory companies.

It's crucial the Supreme Court upholds the CFPB’s right to exist."
344,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
345,SenDuckworth,2023-06-22 19:01:47+00:00,I refuse to let women's bodies be subject to the political whims of lawmakers whose beliefs lean more toward insurrectionist than feminist. https://t.co/D8YV6wrhph
346,SenDuckworth,2023-06-22 15:42:57+00:00,"RT @New this AM: I spoke with five women in the House and Senate across the political spectrum as they reflect and look to what's next -- one year after the Dobbs decision.

https://t.co/FQATKmjjc4"
347,SandhyaWrites,2023-06-22 15:34:49+00:00,"New this AM: I spoke with five women in the House and Senate across the political spectrum as they reflect and look to what's next -- one year after the Dobbs decision.

https://t.co/FQATKmjjc4"
348,SenDuckworth,2023-06-22 00:59:19+00:00,"Every single Senate Republican just voted against FOUR bills that would make it easier for women in America to access reproductive healthcare.

The Republican party is anti-choice, anti-freedom and anti-women."
349,SenDuckworth,2023-06-22 00:40:53+00:00,"When Democrats expanded the Child Tax Credit we lifted millions of children out of poverty with the stroke of a pen.
 
If we know it works, we should bring it back.
 
@SenateDems introduced the Working Families Tax Relief Act to do just that.
 
Republicans need to help us pass it"
350,SenDuckworth,2023-06-21 22:55:35+00:00,"BREAKING: The Senate is voting on 4 bills to protect women's reproductive rights:

—Right to Contraception Act
—Freedom to Travel for Healthcare Act
—Let Doctors Provide Reproductive Healthcare Act
—Uphold PRIVACY Act

If Republicans really cared about freedom, they'd vote YES."
351,SenDuckworth,2023-06-21 22:28:21+00:00,"One moment Republicans are applauding women who choose to defend our freedom overseas—the next, they’re trying to take away their own personal freedom to choose what is best for their health here at home. 

Think about how disgraceful that is. https://t.co/AYlL5nIQaI"
352,SenDuckworth,2023-06-21 21:39:04+00:00,"Our great friend and neighbor to the North. Nice to meet you, Foreign Minister Mélanie Joly. 🇨🇦 https://t.co/R5Wo6pcMgh"
353,SenDuckworth,2023-06-21 21:35:39+00:00,"RT @On the anniversary of the Dobbs decision, Senate Democratic women are standing up for the bodily autonomy of women

You have to hear what @SenDuckworth had to say: https://t.co/45q3w2fl29"
354,SenateDems,2023-06-21 20:56:26+00:00,"On the anniversary of the Dobbs decision, Senate Democratic women are standing up for the bodily autonomy of women

You have to hear what @SenDuckworth had to say: https://t.co/45q3w2fl29"
355,SenDuckworth,2023-06-21 20:20:13+00:00,"Every American deserves to be who they are and love who they love without fear.

With rising attacks against the LGBTQ+ community, we need to pass the Equality Act NOW. 🏳️‍🌈"
356,SenDuckworth,2023-06-21 19:37:11+00:00,"If it wasn't clear whose side Republicans are on, it's Wall Street, banks and the ultra-wealthy.

The Supreme Court should do what is right and side with everyday consumers, working families and Veterans by protecting CFPB."
357,cspan,2023-06-14 21:49:15+00:00,".@RepMeuser: ""I talk to a lot of banks...and they're really not happy with your agency.""

@CFPB Director @chopracfpb: ""Just to be clear, the clientele of the CFPB is not banks. The clientele is the public."" https://t.co/JSzzJ58PjJ"
358,SenDuckworth,2023-06-21 16:03:51+00:00,"RT @SenateDems: Democrats will not stop fighting to protect a woman’s right to choose.

Watch @SenateDems: https://t.co/Dh3pwqcCxs"
359,SenateDems,2023-06-21 15:37:38+00:00,"Democrats will not stop fighting to protect a woman’s right to choose.

Watch @SenateDems: https://t.co/Dh3pwqcCxs"
360,SenDuckworth,2023-06-21 01:19:23+00:00,"Republicans, please don't abandon women who choose to serve.

Don't repay them for their willingness to put their bodies on the line by blocking their own right to bodily autonomy.

Don't make it even harder for our military to recruit.

Vote against this anti-woman amendment."
361,SenDuckworth,2023-06-20 23:21:46+00:00,"Let’s be clear: we CANNOT pass a defense bill that includes Republicans’ anti-woman amendment.

If any of them care about the strength of our military, they would vote against the amendment. https://t.co/gEQU6yjH8Z"
362,SenDuckworth,2023-06-20 22:55:30+00:00,"In this week’s episode of GOP hypocrisy:

Republicans are on the cusp of tanking defense bill negotiations in a brazen attempt to force through an extremist anti-woman amendment.

Abandoning the brave women who keep our nation safe.

All for a pat on the back from their base."
363,SenDuckworth,2023-06-20 21:39:23+00:00,"Projects like the Southern Illinois Multimodal Station show the impact federal resources can have on our communities. I'm proud I could help break ground on this important project last week.
 
https://t.co/qW0Bqc8fsc"
364,SenDuckworth,2023-06-20 20:10:19+00:00,"America was founded by refugees and our nation is stronger because of our diversity.

On UN World Refugee Day, I’m thinking of the remarkable strength, bravery and resilience of the millions of refugees worldwide who are seeking refuge on safer shores."
365,SenDuckworth,2023-06-19 16:45:18+00:00,"On this day 158 years ago, word finally spread to Galveston, Texas, that the unjust enslavement of Black Americans had ended. We've come a long way but this Juneteenth—and always—let us never shy away from the work that must be done to ensure every American is truly free. https://t.co/ixUmODfgkB"
366,SenDuckworth,2023-06-19 03:31:13+00:00,No check from the NRA is worth our kids being slaughtered by gun violence. We must act.
367,SenDuckworth,2023-06-18 22:14:32+00:00,Happy Father's Day to all the super dads and father-figures out there who give so much to their families! https://t.co/haOn3ERkJL
368,SenDuckworth,2023-06-18 18:50:27+00:00,"Just awful. My heart goes out to the victims, families and everyone in the Willowbrook community. 

I’m monitoring this situation closely, but whatever the motive, I know we must do more to keep our children and families safe from gun violence."
369,CNN,2023-06-18 14:20:42+00:00,"At least 10 people were hurt after an overnight shooting at a Juneteenth celebration in Willowbrook, Illinois, police say. https://t.co/YrEpK7Tn4F"
