username,orario,text,Unnamed: 0
SarahLongwell25,2023-06-16 15:05:46+00:00,"Was in Iowa this week doing focus groups with 2x Trump voters with @JudyWoodruff for @NewsHour. Of the voters that were interested in moving on from Trump (a clear minority), many of their heads were saying DeSantis, but their hearts were saying Ramaswamy.",142.0
amyewalter,2023-06-16 15:01:02+00:00,"Deep dive by @EquisResearch on Latinos in battleground states finds: prez-year only Latino voters (ie drop off) more open to voting for R’s in ‘24.  They see Rs are seen as stronger on inflation, but also don’t see R’s are the party of working-class.

https://t.co/T5R9zRCYZ8",143.0
amyewalter,2023-06-14 22:33:52+00:00,Remember to stay to the left on the Metro escalators Mr/Ms Moose…,144.0
ENPancotti,2023-06-14 18:44:41+00:00,moose on the loose in dirksen https://t.co/MLJz1DwERn,145.0
amyewalter,2023-06-12 22:17:14+00:00,Game recognizes game!,146.0
DanaBashCNN,2023-06-12 20:55:08+00:00,"I was beyond thrilled to have the great ⁦@JudyWoodruff⁩ on my first day anchoring ⁦@InsidePolitics⁩  She started the show almost 30 years ago to the day and made it the storied brand that it is. You’re an icon and my hero, Judy. https://t.co/uPtyoHrBwG",147.0
amyewalter,2023-06-12 18:54:51+00:00,RT @The Babe News Babes are ready to take on Members of Congress in the July 12 Congressional Softball Game. Get your tix here: https://t.co/F2DVA43X3t @CWSoftballGame @emmarieDC @lynnsweet @KatieLobosco @amyewalter @tamarakeithNPR @sarahdwire @gretchenfrazee @MicaSoellnerDC https://t.co/FWlbO9lfbE,148.0
Emilylgoodin,2023-06-12 18:41:11+00:00,The Babe News Babes are ready to take on Members of Congress in the July 12 Congressional Softball Game. Get your tix here: https://t.co/F2DVA43X3t @CWSoftballGame @emmarieDC @lynnsweet @KatieLobosco @amyewalter @tamarakeithNPR @sarahdwire @gretchenfrazee @MicaSoellnerDC https://t.co/FWlbO9lfbE,149.0
amyewalter,2023-06-12 17:37:21+00:00,"Seems R’s are going down a similar path in ‘24.
“The fact is, the “damn emails” haven’t gone away. Trump has promised to use the email scandal “bigly” against Clinton..Sanders may have spared Clinton in the short term, but he robbed her in the long run.” https://t.co/1HrV5BAGZW",150.0
amyewalter,2023-06-12 15:30:32+00:00,"Same, my friend, same.",151.0
buitengebieden,2023-06-12 13:10:27+00:00,Monday mood.. https://t.co/BCTAjq9Nyt,152.0
amyewalter,2023-06-12 15:22:28+00:00,Trump SuperPAC has already spent $20M in Iowa.  https://t.co/Go4M3aXKb9,153.0
amyewalter,2023-06-10 14:39:48+00:00,"“Trump is slated to address more than 1,500 GOP activists on Saturday afternoon, and observers say his speech could give Willis and her team of prosecutors new fodder for their ongoing investigation.” https://t.co/ORi8MbjsPi",154.0
amyewalter,2023-06-09 14:36:02+00:00,"Impact of latest Trump indictment on GOP primary. As long as top contenders (DeSantis) &amp; GOP leaders (McCarthy), call it unjust, why should we think that GOP primary voters will suddenly change their opinions of Trump or become ‘exhausted’ by him?",155.0
amyewalter,2023-06-09 03:36:42+00:00,"Earlier, I wrote how vulnerable R’s were winners of debt ceiling deal, b/c they were able to separate from attempts D’s had/will make linking them to Trump/MAGA. This, however, isn’t going to help those R’s who need to win in Biden CDs. https://t.co/YWP2gPajzU",156.0
SpeakerMcCarthy,2023-06-09 03:22:44+00:00,"Today is indeed a dark day for the United States of America.

It is unconscionable for a President to indict the leading candidate opposing him. Joe Biden kept classified documents for decades. 

I, and every American who believes in the rule of law, stand with President Trump against this grave injustice. House Republicans will hold this brazen weaponization of power accountable.",157.0
amyewalter,2023-06-09 02:27:01+00:00,And what about Congress?,158.0
RachelVanD,2023-06-09 02:20:22+00:00,The new GOP litmus test: Pardon Trump?,159.0
amyewalter,2023-06-08 21:07:50+00:00,Debt ceiling deal was HUGE win for battleground R’s. Got to vote against Trump AND Freedom Caucus. Bigger concern for these folk: a DoJ indictment of Trump. Does this encourage “defund FBI” votes? https://t.co/nM9Itthuu2,160.0
amyewalter,2023-06-08 20:22:45+00:00,Wanna understand what SCOTUS’ recent AL redistricting decision means? No one better than  @CookPolitical @Redistrict at breaking it all down. Bottom line: as many as 4 GOP seats in AL &amp; LA could be in danger. https://t.co/ojJTmD8Vih,161.0
amyewalter,2023-06-08 19:23:40+00:00,Only about 489 more of them to go…,162.0
katie_akin,2023-06-08 18:55:42+00:00,First Pizza Ranch of the cycle ✅ https://t.co/LF571VlmjK,163.0
amyewalter,2023-06-08 17:38:58+00:00,"So, so good!",164.0
jbendery,2023-06-08 17:28:42+00:00,"She says she told DiDi Haracic that she never fangirls, but that's it's amazing the team is on this plane. And she hopes they all lose to Washington Spirit.

😂",165.0
amyewalter,2023-06-08 17:07:48+00:00,"This could also dilute GOP re-draw in NC. Hold onto your hats everyone, the race for control of the House in ‘24 is going to be FIERCE.",166.0
Redistrict,2023-06-08 16:48:42+00:00,"NEW: in a major surprise, Supreme Court rules 5-4 that Alabama's congressional map dilutes Black voting strength. This could reverberate to LA, SC and/or GA, forcing creation of 2-4 new Black majority districts and netting Dems 2-4 seats.

Key passages: https://t.co/oTMOBFEDMK https://t.co/hmFeMZdGfQ",167.0
amyewalter,2023-06-08 15:01:42+00:00,"Is a big GOP field splintering the anti-Trump vote like in ‘16? Not really. 1) Trump much more popular now; 2) there’s not a majority vote AGAINST him, but a majority that is OPEN to someone else; 3) no one has cracked code on appealing to those OPEN voters.",168.0
amyewalter,2023-06-07 14:35:50+00:00,GOPers trying to beat Trump is a lot like shoveling snow.  That moment you hit ice under the snow you have 2 options: 1) hack it to bits; 2) find a weak point that allows you to get under that layer and remove huge chunks in one fell swoop. 1/,169.0
amyewalter,2023-06-07 14:35:51+00:00,"If you are a challenger to Trump, you are trying to find that perfect weak spot that allows you to remove a significantly layer of support in just one push. 3/",170.0
amyewalter,2023-06-07 14:35:51+00:00,"Each of the candidates is now searching for that perfect seam in the ice. (Electability? Cultural issues? Exhaustion w/ chaos?). Thus far, none seem to be doing it. It’s still early. But, at this point, w/ so many hacking, the ice remains mostly intact.",171.0
amyewalter,2023-06-07 14:35:50+00:00,GOPers trying to beat Trump is a lot like shoveling snow.  That moment you hit ice under the snow you have 2 options: 1) hack it to bits; 2) find a weak point that allows you to get under that layer and remove huge chunks in one fell swoop. 1/,172.0
amyewalter,2023-06-07 14:35:50+00:00,"In this analogy, Trump is the ice (duh). If you are Trump campaign, you are hoping everyone just hacks away, taking little bits. It takes lots of effort &amp; leaves most of the underlying ice intact. 2/",173.0
amyewalter,2023-06-07 14:35:51+00:00,"If you are a challenger to Trump, you are trying to find that perfect weak spot that allows you to remove a significantly layer of support in just one push. 3/",174.0
amyewalter,2023-06-07 04:25:40+00:00,"Also, a message is only as effective as the messenger. A significant portion of the GOP electorate view him unfavorably which means his attacks get less traction than if they came from someone who was better liked.",175.0
LPDonovan,2023-06-07 02:14:24+00:00,"Christie's problem isn't that he can't make Trump bleed, though that's far from assured. It's that he can definitely draw blood from any plausible non-Trump option, and he probably can't help himself.",176.0
amyewalter,2023-06-06 21:22:51+00:00,"And he is very, very good at these things! Hire this man!",177.0
jaycowit,2023-06-06 21:18:31+00:00,"i do things like directing, editing (both digital audio, as well as scripts and copy), mixing, sound design, music scoring, VO, VO coaching, and producing. I can also host, or read copy, and/or board op. 

but mostly i like working w/ new talent and helping them gain their voice.",178.0
amyewalter,2023-06-06 16:32:40+00:00,Peanut butter is the perfect food. Best sandwich of all time: thinly sliced Granny Smith apples + peanut butter on sourdough.,179.0
ConnorJoseph,2023-06-06 14:39:56+00:00,".@RepSpanberger: ""I love peanut butter and pickle sandwiches. It’s a divisive issue, and if ever it were used in an attack ad against me, it probably would be the end of my political career.""

Going to be difficult to smooth this one out.

https://t.co/W26UWQpzyg",180.0
amyewalter,2023-06-05 20:51:52+00:00,Crazy to think that Dems ceded Iowa to Sen. Tom Harkin in 1992. Didn’t even try.,181.0
PatrickRuffini,2023-06-05 18:24:11+00:00,"We can't fully return to the days of the smoke-filled room, but why not a return to single-state, favorite-son candidacies?",182.0
amyewalter,2023-06-05 20:09:30+00:00,Isn’t this candidacy more threatening to Biden in general election (esp. w/ young &amp; voters of color) than RFK Jr in the primary?,183.0
CornelWest,2023-06-05 17:33:55+00:00,"I am running for truth and justice as a presidential candidate for the People’s Party to reintroduce America to the best of itself - fighting to end poverty, mass incarceration, ending wars and ecological collapse, guaranteeing housing, health care, education and living wages for all! 
Join the movement at https://t.co/acRgC5GbOk!!",184.0
amyewalter,2023-06-02 21:40:38+00:00,"Today is last @TheTakeaway broadcast. I adored my time @TheTakeaway and the Friday experiment we created called Politics w/ Amy Walter. I got to work w/ exceptionally smart talented people, &amp; learned the joy of telling stories via audio. Thank you to all who made this possible!",185.0
amyewalter,2023-06-02 19:26:02+00:00,"Matt makes a good point. In an era of incredible polarization, bipartisanship in DC is actually a thing. And YET, it’s not helping Biden’s image or boosting his job approval.",186.0
ThirdWayMattB,2023-06-02 15:13:40+00:00,"Ok @NoLabelsOrg, you say you want a bipartisan dealmaker. Explain why Biden's SEVEN big bipartisan bills (in 2 closely divided Congresses) is not sufficient.

- Shots/Checks
- Infrastructure
- CHIPS
- Gun Safety
- VA Benefits/Troop protection
- Marriage Equality
- Debt Limit Deal https://t.co/Jx7J5dD916",187.0
amyewalter,2023-06-02 18:38:11+00:00,"6 months since midterms &amp; DeSantis’ electability argument no looks as potent. Instead, said DeSantis backer, FL Gov’s ‘culture war’ leadership will be the key contrast w/Trump, esp. since “very conservatives” are key swing voters in GOP primary. 

https://t.co/aSpUOI6fim",188.0
amyewalter,2023-06-02 18:23:31+00:00,"Amended tweet: more accurate to new law means the GOP “COULD” require voters to register pre-caucus. They may not invoke it. But, interesting that they left that door open.",189.0
amyewalter,2023-06-02 17:44:44+00:00,"Also, for 1st time, R’s will require voters to register pre-caucus. Can’t register at caucus location. IOW, non-affiliated voters need to plan ahead if they want to vote for GOP candidate.  https://t.co/tPgcAaHUpr",190.0
amyewalter,2023-06-02 14:00:22+00:00,"Not a coincidence that Trump’s noticeable absence from debt ceiling debate coincides with compromise, bi-partisan bill. Had he been more forceful in denouncing it, would House GOPers been more reticent in supporting it?",191.0
amyewalter,2023-06-01 00:57:52+00:00,“It’s like rain/on your wedding day…” https://t.co/Q2Kk8IsJP9,192.0
amyewalter,2023-05-31 16:47:51+00:00,"So much performative theater going on over at the House today. Those interested in getting press and/or fighting off a challenge from left/right are doing their thing. Seems as if the center, however, is holding.",193.0
amyewalter,2023-05-26 14:50:49+00:00,Lots of speculation recently about D’s reopening redistricting in NY. But @CookPolitical @Redistrict reports that the process is complicated and lengthy. https://t.co/3PzeCf6hip,194.0
amyewalter,2023-05-26 13:45:23+00:00,"To hold the House, R’s will need to win in districts where Trump, if he’s nominee, will likely lose.
In ‘16, when Trump was a novelty, 23 GOP candidates won in districts Trump lost. Four years later, only 9  R’s were able to do the same thing.

https://t.co/v0KigQv57f",195.0
amyewalter,2023-05-25 18:01:31+00:00,Wasn’t the key Dem miscalculation that  McCarthy would never be able to herd the cats and would be ousted by his own team by now?,196.0
mkraju,2023-05-25 17:43:19+00:00,"Loads of Democratic second-guessing over their party's handling of debt limit talks. 
Rep. Torres: ""I think the greatest regret that we should have was the failure to raise the debt ceiling limit back in December ... So that is a miscalculation that we will live to regret."" https://t.co/nCZFFY8QQc",197.0
amyewalter,2023-05-25 15:50:20+00:00,I’m having so much FOMO seeing so many posts from last night’s The National concert in DC. Please tell me it was amazing.,198.0
amyewalter,2023-05-25 03:56:30+00:00,"Among the many things we share in common, Kevin : an appreciation for the ‘sad dad’",199.0
KevinMaddenDC,2023-05-25 02:55:04+00:00,https://t.co/35QTN0ihzk,200.0
amyewalter,2023-05-25 00:15:56+00:00,Nothing encapsulates the current Twitter era like the current Musk-DeSantis Twitter spaces technical melt-down.,201.0
amyewalter,2023-05-25 00:10:50+00:00,"In fact, this is the exact opposite of where Trump started in 2015. He was well-known but also deeply disliked among Republicans. By the end of 2015, Trump had turned that approval rating around w/ R’s and the rest was history.",202.0
geoffreyvs,2023-05-25 00:08:03+00:00,"Ron DeSantis is running for president. One thing working for him is that he's very well-liked by Republicans — almost equal to Donald Trump even though he's not as well-known. I examine DeSantis's rise, early 2023 slide and potential revival here: https://t.co/Mc3l4b7dZG https://t.co/GD1aWvRvZR",203.0
