username,orario,text
JonLemire,2023-09-03 22:28:35+00:00,A White House pool report for the ages: https://t.co/RTkAFSxT43
MollyJongFast,2023-09-03 22:23:22+00:00,Cc @tedcruz
katienotopoulos,2023-09-03 05:46:24+00:00,"At Burning Man. Tried to drive out of here but saw this on the road. 
[yes I give permission for any media to use my photo] https://t.co/1KGL0Sayff"
MollyJongFast,2023-09-03 22:21:28+00:00,RT @mehdirhasan: “The best people”
mehdirhasan,2023-09-03 15:07:43+00:00,“The best people”
ChaoticVegasMan,2023-09-02 16:19:29+00:00,Here’s Roger Stone’s reaction after finding out he wasn’t getting his much needed pardon from trump: https://t.co/7OpKK9e50G
MollyJongFast,2023-09-03 20:30:58+00:00,From the Kari lake school of political photography
tedcruz,2023-09-03 00:54:13+00:00,"At the ⁦⁦@Baylor⁩ @txst game!

#TexasFootball https://t.co/xXgyjiXWkv"
MollyJongFast,2023-09-03 19:50:32+00:00,The finding doesn’t change the outcome https://t.co/WT6kpJvD0P
jeffmfulgham,2023-09-02 23:35:32+00:00,"GA State Election Board &amp; Atlanta Journal Constitution finally admit in June 2023 that the Fulton 2020 hand count contained 3,000 fake NET votes for Biden! This in only 1 county! 

""Error"" linked to CISA/DHS funded software (ARLO) introduced just in time for the 2020 Election! https://t.co/oPiqIG9FUL"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-03 15:37:42+00:00,"“Everything you read about him is from us,”  https://t.co/U3D84yJBab"
MollyJongFast,2023-09-03 14:51:02+00:00,"RT @As Trump now proudly sells Mugshot Merch™️, this year-old piece from ⁦@MollyJongFast⁩ deserves another look. Has aged perfectly. 

What Donald Trump Got Out of His Divorce From Ivana - The Atlantic https://t.co/uhOolUr1Yy"
TBPInvictus,2023-09-03 14:33:44+00:00,"As Trump now proudly sells Mugshot Merch™️, this year-old piece from ⁦@MollyJongFast⁩ deserves another look. Has aged perfectly. 

What Donald Trump Got Out of His Divorce From Ivana - The Atlantic https://t.co/uhOolUr1Yy"
MollyJongFast,2023-09-03 13:49:56+00:00,Perhaps more guns can solve this problem?
shannonrwatts,2023-09-03 06:04:17+00:00,"The logical outcome to of Texas’s lax gun laws: Wes Smith, 21, a TCU student from Tennessee, was standing on a Forth Worth sidewalk when he was shot to death by another 21-year-old who didn’t know Smith and couldn’t explain to police why he shot him. https://t.co/MSzPvoH71o https://t.co/MuncWf1I55"
MollyJongFast,2023-09-03 13:48:18+00:00,There’s a lesson here about ever leaving the house which I am taking to heart https://t.co/GqVCxy307W
MollyJongFast,2023-09-03 13:45:29+00:00,"This story is ** completely nuts***

https://t.co/ui8cnDi9aR https://t.co/XU1gdZPpbW"
MollyJongFast,2023-09-03 04:02:37+00:00,"RT @“Whether people felt disgust, envy, or indignation toward him, the outrage only burnished [Trump’s] brand,” writes @MollyJongFast. “That instinct for manipulating bad publicity ... into mass entertainment and media spectacle never left him”: https://t.co/d7Jg7tA3TT"
bleuesflamme216,2023-09-03 04:01:52+00:00,"“Whether people felt disgust, envy, or indignation toward him, the outrage only burnished [Trump’s] brand,” writes @MollyJongFast. “That instinct for manipulating bad publicity ... into mass entertainment and media spectacle never left him”: https://t.co/d7Jg7tA3TT"
MollyJongFast,2023-09-03 03:38:47+00:00,This is a great episode of @FastPoliticsPod I just have to find it
RuggieriJulia,2023-09-03 03:33:46+00:00,@FastPoliticsPod Thanks @MollyJongFast &amp; @JVLast for calling attention to Evangelicals &amp; conservative Catholics. This cohort provides the engine &amp; much of the jet fuel for the MAGA movement. Much of the mouth breathing rhetoric within these communities have made people converts.
MollyJongFast,2023-09-03 03:24:14+00:00,"RT @""The idea we're going to celebrate Brian Kemp, the governor of Georgia, for not firing Fani Willis, I mean we are in end times here,"" @MollyJongFast reluctantly gives kudos to the Republican who leads the Peach State while acknowledging how far the GOP has fallen. https://t.co/VYFegAM7sj"
AymanMSNBC,2023-09-03 03:24:03+00:00,"""The idea we're going to celebrate Brian Kemp, the governor of Georgia, for not firing Fani Willis, I mean we are in end times here,"" @MollyJongFast reluctantly gives kudos to the Republican who leads the Peach State while acknowledging how far the GOP has fallen. https://t.co/VYFegAM7sj"
MollyJongFast,2023-09-03 02:58:29+00:00,Excited
AnnaBower,2023-09-03 02:57:59+00:00,"It’s the Saturday night of Labor Day weekend, so naturally I’ll be spending it talking about the Fulton County case. 

Coming up on @AymanMSNBC in a few minutes, with @MollyJongFast and Carol Lam. Tune in!"
MollyJongFast,2023-09-03 02:58:12+00:00,On Msnbc in a few minutes
MollyJongFast,2023-09-03 01:47:46+00:00,… @nickgillespie is at burning man.
MollyJongFast,2023-09-03 01:45:39+00:00,Very hard to pick
AymanMSNBC,2023-09-03 01:28:23+00:00,"TONIGHT ON AYMAN: @MollyJongFast and @senpizzo join an ""abusing job perks"" edition of #WorstOfTheWeek. Who will win, Justice Clarence Thomas or Texas AG Ken Paxton? https://t.co/A5S0lmEPUA"
MollyJongFast,2023-09-03 00:22:49+00:00,"RT @Media: @MollyJongFast to @Acosta: ""#DonaldTrump's base is very hardened, they're very bought-in. It was his base to lose, and @GovRonDeSantis -- #Trump without the charisma -- was unable to capture it. I don't know about this general-election polling. We're 400+ days away from the election, and I think it's very early days to start worrying about that. If you look at every poll ... even with the poll with Donald Trump winning -- every poll has been inaccurate. We've been in a period of really bad polling. Maybe this is accurate, but I certainly wouldn't take it as gospel, and we're more than a year away."""
Porter_Anderson,2023-09-03 00:22:32+00:00,"Media: @MollyJongFast to @Acosta: ""#DonaldTrump's base is very hardened, they're very bought-in. It was his base to lose, and @GovRonDeSantis -- #Trump without the charisma -- was unable to capture it. I don't know about this general-election polling. We're 400+ days away from the election, and I think it's very early days to start worrying about that. If you look at every poll ... even with the poll with Donald Trump winning -- every poll has been inaccurate. We've been in a period of really bad polling. Maybe this is accurate, but I certainly wouldn't take it as gospel, and we're more than a year away."""
MollyJongFast,2023-09-03 00:17:05+00:00,RT @9.2.23 6:10 PM ET True Intelligence on Full Display as Jim Acosta @acosta Hosts Vanity Fair Special Correspondent Molly Jong-Fast @MollyJongFast and CNN's Ana Navarro-Cárdenas @ananavarro FULL SEGMENT (11:06)
jeffstorobinsky,2023-09-03 00:15:51+00:00,9.2.23 6:10 PM ET True Intelligence on Full Display as Jim Acosta @acosta Hosts Vanity Fair Special Correspondent Molly Jong-Fast @MollyJongFast and CNN's Ana Navarro-Cárdenas @ananavarro FULL SEGMENT (11:06)
MollyJongFast,2023-09-03 00:12:02+00:00,RT @shopwithrobin: Love it when @ananavarro AND @MollyJongFast join @Acosta on @CNN! The trifecta of smart https://t.co/gSmVuyTxlz
shopwithrobin,2023-09-03 00:04:51+00:00,Love it when @ananavarro AND @MollyJongFast join @Acosta on @CNN! The trifecta of smart https://t.co/gSmVuyTxlz
MollyJongFast,2023-09-03 00:00:19+00:00,On cnn in a minute with @Acosta
MollyJongFast,2023-09-02 23:56:05+00:00,"And who would support this Manchin run? 

Why no labels of course"
jonathanvswan,2023-09-01 17:47:56+00:00,Snr national GOP operatives working on Senate races hope Trump will endorse Justice over Mooney bc in their view it would effectively ensure Republicans win WV Senate race. &amp; Rs think it'd have the added benefit of increasing likelihood Manchin runs for potus as third party.
MollyJongFast,2023-09-02 23:25:43+00:00,"RT @“‘There’s not a “weird” acceleration happening’ in the Earth’s climate, said Noah Diffenbaugh, a scientist at Stanford University. ‘There’s an expected acceleration happening.’” https://t.co/vu3adbMSwZ"
dwallacewells,2023-09-02 22:22:14+00:00,"“‘There’s not a “weird” acceleration happening’ in the Earth’s climate, said Noah Diffenbaugh, a scientist at Stanford University. ‘There’s an expected acceleration happening.’” https://t.co/vu3adbMSwZ"
MollyJongFast,2023-09-02 23:25:02+00:00,"RT @These are two men known not to like each other. And yet they set aside their differences to meet after a disaster 

Comes as Gov. DeSantis opted against meeting the president"
JonLemire,2023-09-02 21:52:07+00:00,"These are two men known not to like each other. And yet they set aside their differences to meet after a disaster 

Comes as Gov. DeSantis opted against meeting the president"
Acyn,2023-09-02 21:12:51+00:00,"Biden: I want to thank the Senator.. 

Scott: Can I just say something about what the President has done. First of all the President did a great a job… https://t.co/JxILfvXkQl"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-02 23:22:19+00:00,RT @MikeDrucker: https://t.co/tmTALLWo1g
MikeDrucker,2023-09-02 16:31:38+00:00,https://t.co/tmTALLWo1g
FilmUpdates,2023-09-02 16:22:30+00:00,‘BARBIE’ is officially the highest grossing movie of 2023 worldwide. https://t.co/9uUpOko7VY
MollyJongFast,2023-09-02 23:06:39+00:00,"RT @something's that increasingly emerge is ""normie fascism"" people that relatively well-adjusted, have middle class jobs and careers, families, etc. are not avant garde bohemian posers or declassed skinhead/militia types, but have thinly veiled extreme right sympathies"
lionel_trolling,2023-09-02 22:34:59+00:00,"something's that increasingly emerge is ""normie fascism"" people that relatively well-adjusted, have middle class jobs and careers, families, etc. are not avant garde bohemian posers or declassed skinhead/militia types, but have thinly veiled extreme right sympathies"
MollyJongFast,2023-09-02 23:06:02+00:00,Because this is what happened Ron Desantis refused to join him https://t.co/YtlTkT1Ly6
AndrewJBates46,2023-09-02 22:04:52+00:00,".@SenRickScott: ""Can I just say something real quick about what the President has done? 

First off, the President did a great a job with the early declaration before the storm hit the coast.

That was a big deal. It helped all these first responders."" https://t.co/NTLXHpEFhg"
MollyJongFast,2023-09-02 21:33:02+00:00,Why????? https://t.co/FWL08ITPiN
MollyJongFast,2023-09-02 21:34:42+00:00,Really sticking it to the planet. What a moron https://t.co/p5SdxUSk3w
MollyJongFast,2023-09-02 21:29:38+00:00,"RT @Meadows should go to jail. 

At the same time, anyone who has ever had to deal with a narcissist for any length of time can surely relate. https://t.co/hxcMPFbrez"
gtconway3d,2023-09-02 13:18:39+00:00,"Meadows should go to jail. 

At the same time, anyone who has ever had to deal with a narcissist for any length of time can surely relate. https://t.co/hxcMPFbrez"
kaitlancollins,2023-09-01 22:30:51+00:00,"I missed this exchange initially from the Mark Meadows testimony on Monday, but when he was questioned about the email regarding coordinating the fake electors, he said it was because he didn't want to get yelled at by Trump. https://t.co/7soyxso5Yu"
MollyJongFast,2023-09-02 21:22:36+00:00,The fact that this is so unusual is a pretty stunning commentary on where this Republican Party is now
AccountableGOP,2023-08-31 17:47:52+00:00,"Gov. Brian Kemp rejects the idea of calling a special session to oust Fani Willis, and criticizes Trump and his allies for pushing it:

“The bottom line is that in the state of Georgia, as long as I'm governor, we're going to follow the law and the Constitution.” https://t.co/VhPAKS1Z7q"
MollyJongFast,2023-09-02 21:11:36+00:00,The WSJ editorial page is mad about double standards https://t.co/C2BZIquhmE
MollyJongFast,2023-09-02 20:49:56+00:00,"RT @Shouldn’t the lead be DeSantis doesn’t want to meet with Biden? 

Because that’s what’s happening here. https://t.co/i7IcHzRxz6"
TimFullerton,2023-09-02 18:06:40+00:00,"Shouldn’t the lead be DeSantis doesn’t want to meet with Biden? 

Because that’s what’s happening here. https://t.co/i7IcHzRxz6"
MollyJongFast,2023-09-02 20:45:33+00:00,"RT @this bit of vitriol is in response to me making a pretty standard historiographical argument about the nuances of antislavery politics, for a good example of how there are people who seem to lose their minds when i say literally anything https://t.co/pYNSncTbUD"
jbouie,2023-09-02 19:26:54+00:00,"this bit of vitriol is in response to me making a pretty standard historiographical argument about the nuances of antislavery politics, for a good example of how there are people who seem to lose their minds when i say literally anything https://t.co/pYNSncTbUD"
MollyJongFast,2023-09-02 20:41:40+00:00,"RT @Biden: I don’t believe DeSantis is going to be there today

Reporter: Do you have a message for him?

Biden: We’re going to take care of Florida https://t.co/mkgnK5BxcS"
Acyn,2023-09-02 19:08:04+00:00,"Biden: I don’t believe DeSantis is going to be there today

Reporter: Do you have a message for him?

Biden: We’re going to take care of Florida https://t.co/mkgnK5BxcS"
MollyJongFast,2023-09-02 20:37:20+00:00,Excited to join my buddy @Acosta
Acosta,2023-09-02 20:36:51+00:00,Back with you 4-8p eastern... joining us... @RepKinzinger @davidfrum @LarrySabato @ananavarro @MollyJongFast @CNN_Oppmann @MariaTCardona @CedricLeighton @JeffSonnenfeld  plus we'll remember Amb. Bill Richardson and the legendary Jimmy Buffett. See you soon. https://t.co/STxVEDKsPw
