,username,orario,text
126,TheDemCoalition,2023-09-26 14:54:18+00:00,RT @This guy could not be more phony. He ran and voted anti union his entire political career.  Look at him vowing to rid the GOP of pro union candidates a few years ago. https://t.co/WWcEmRpApF
127,clairecmc,2023-09-26 04:48:30+00:00,This guy could not be more phony. He ran and voted anti union his entire political career.  Look at him vowing to rid the GOP of pro union candidates a few years ago. https://t.co/WWcEmRpApF
128,HawleyMO,2023-09-25 23:03:47+00:00,"Privilege to visit the picket line in Wentzville today - these workers deserve better pay, better benefits, and a GUARANTEE their jobs will stay in America https://t.co/Pq2xoX1F3A"
129,TheDemCoalition,2023-09-26 14:43:29+00:00,"Kevin McCarthy is shamelessly pathetic 👇

""According to House Speaker Kevin McCarthy, Democratic Sen. Bob Menendez should resign, but Republican Rep. George Santos should not. What explains the competing standards? I think we know the answer.""

https://t.co/DapmfyBosB"
130,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
131,TheDemCoalition,2023-09-26 14:33:49+00:00,"But Republican knuckle-dragging is still the problem 👇

91% of Dems and 64% of independents said climate change is at least in part caused by humans, but only 37% of Republicans

https://t.co/LfP2i5JAR5"
132,TheDemCoalition,2023-09-26 14:27:34+00:00,"RT @Ds across spectrum telling Menendez to resign. Not a single GOP candidate or officer holder will condemn Trump or Gosar for calling to execute Milley. Attention Media: These parties are not the same. Start covering the latter, which is indicative of fascists. cc: @ruthbenghiat"
133,JRubinBlogger,2023-09-26 03:15:20+00:00,"Ds across spectrum telling Menendez to resign. Not a single GOP candidate or officer holder will condemn Trump or Gosar for calling to execute Milley. Attention Media: These parties are not the same. Start covering the latter, which is indicative of fascists. cc: @ruthbenghiat"
134,TheDemCoalition,2023-09-26 14:26:58+00:00,"RT @benwikler: 👀“I helped elect 3 Republicans to Wisconsin Supreme Court. I can't support impeachment.”
 https://t.co/PVbaxzUTQt"
135,benwikler,2023-09-26 14:18:25+00:00,"👀“I helped elect 3 Republicans to Wisconsin Supreme Court. I can't support impeachment.”
 https://t.co/PVbaxzUTQt"
136,TheDemCoalition,2023-09-26 14:07:46+00:00,"There is a reason Automatic Voter Registration scares Republicans - they know their GOP policies are so unpopular that the more people who register and vote and research candidates, the more likely it is their side will lose 👇

https://t.co/ZVrT4YZoRU"
137,TheDemCoalition,2023-09-26 14:02:54+00:00,"RT @“Ahead of Trump’s visit to Michigan, I thought the story of one GM plant in Lordstown, Ohio, might be useful… He was a charlatan then and he is a charlatan now.”

@jrpsaki on Trump's long history of empty promises to union workers. https://t.co/MFgwWmls3t"
138,InsideWithPsaki,2023-09-26 04:13:02+00:00,"“Ahead of Trump’s visit to Michigan, I thought the story of one GM plant in Lordstown, Ohio, might be useful… He was a charlatan then and he is a charlatan now.”

@jrpsaki on Trump's long history of empty promises to union workers. https://t.co/MFgwWmls3t"
139,TheDemCoalition,2023-09-26 14:02:27+00:00,"With Trump inciting his foot soldiers to violence in an attempt to avoid accountability, this is great news for the safety of these jurors 👇

#StopTrumpsTerror

https://t.co/9nCpJoTCzY"
140,TheDemCoalition,2023-09-26 13:49:46+00:00,RT @.@jrpsaki: “The man third in line for the presidency has found himself hostage to a group of people who have no desire for him to succeed and no desire for the institution of Congress to work.” https://t.co/pyoSD7aj90
141,InsideWithPsaki,2023-09-26 02:52:26+00:00,.@jrpsaki: “The man third in line for the presidency has found himself hostage to a group of people who have no desire for him to succeed and no desire for the institution of Congress to work.” https://t.co/pyoSD7aj90
142,TheDemCoalition,2023-09-26 13:43:31+00:00,"RT @Finally expanding Medicaid in North Carolina is a monumental achievement that will give health care access to more than 600,000 people who need it. Today, Gov. Cooper and @NCDHHS Sec. Kinsley announced that Medicaid Expansion will launch on Dec. 1, 2023 in North Carolina. https://t.co/dRiUdrv1GQ"
143,NC_Governor,2023-09-25 19:59:59+00:00,"Finally expanding Medicaid in North Carolina is a monumental achievement that will give health care access to more than 600,000 people who need it. Today, Gov. Cooper and @NCDHHS Sec. Kinsley announced that Medicaid Expansion will launch on Dec. 1, 2023 in North Carolina. https://t.co/dRiUdrv1GQ"
144,TheDemCoalition,2023-09-26 12:33:01+00:00,"RT @“We’re talking about a man who, at the very essence of his being, almost destroyed democracy in one day, and he wants to run for president to do it again.”

Former Trump WH aide Cassidy Hutchinson urges Republicans to dump Trump
https://t.co/m4kzZP81xH"
145,RpsAgainstTrump,2023-09-26 05:54:00+00:00,"“We’re talking about a man who, at the very essence of his being, almost destroyed democracy in one day, and he wants to run for president to do it again.”

Former Trump WH aide Cassidy Hutchinson urges Republicans to dump Trump
https://t.co/m4kzZP81xH"
146,TheDemCoalition,2023-09-26 12:32:51+00:00,RT @When we voted to save millions of truckers’ pensions every single republican in Congress voted no. Remember that the next time you hear a republican claim to support workers.
147,BillPascrell,2023-09-26 01:19:37+00:00,When we voted to save millions of truckers’ pensions every single republican in Congress voted no. Remember that the next time you hear a republican claim to support workers.
148,atrupar,2023-09-25 22:00:22+00:00,"for the second time today, a CNN reporter parrots Trump's talking points about being ""pro-worker,"" citing his position that electric vehicles will kill jobs. Left unmentioned is the fact that his record is staunchly anti-union and anti-worker. https://t.co/snhqXSVx12"
149,TheDemCoalition,2023-09-26 12:32:42+00:00,"RT @Funding the government is one of the most basic responsibilities of Congress. 
 
It’s time for extreme House Republicans to do the job America elected them to do. https://t.co/EAwNpJzeuJ"
150,POTUS,2023-09-26 03:41:40+00:00,"Funding the government is one of the most basic responsibilities of Congress. 
 
It’s time for extreme House Republicans to do the job America elected them to do. https://t.co/EAwNpJzeuJ"
151,TheDemCoalition,2023-09-26 12:03:08+00:00,RT @RonFilipkowski: I just learned that windmills are causing mental illness in whales. https://t.co/AjRONdTQdw
152,RonFilipkowski,2023-09-26 02:03:51+00:00,I just learned that windmills are causing mental illness in whales. https://t.co/AjRONdTQdw
153,TheDemCoalition,2023-09-26 12:02:51+00:00,"RT @Trump chanted along with insurrectionists demanding to ""hang Mike Pence"" as he watched on live TV during the January 6 attacks, Cassidy Hutchinson says in this new excerpt from her book. https://t.co/vpalcSoTe4"
154,MeidasTouch,2023-09-26 04:58:47+00:00,"Trump chanted along with insurrectionists demanding to ""hang Mike Pence"" as he watched on live TV during the January 6 attacks, Cassidy Hutchinson says in this new excerpt from her book. https://t.co/vpalcSoTe4"
155,TheDemCoalition,2023-09-26 12:02:29+00:00,"RT @🔥🔥Cassidy Hutchinson on Matt Gaetz saying he dated her:

“I never dated Matt Gaetz. I have much higher standards in men.” https://t.co/9juI2jMxc7"
156,RpsAgainstTrump,2023-09-26 04:11:45+00:00,"🔥🔥Cassidy Hutchinson on Matt Gaetz saying he dated her:

“I never dated Matt Gaetz. I have much higher standards in men.” https://t.co/9juI2jMxc7"
157,TheDemCoalition,2023-09-26 12:02:10+00:00,"RT @A few days after warning that Biden will lead us into “World War Two,” and claiming that he beat Obama in the 2016 election,

Trump now says that Jeb Bush invaded Iraq and Afghanistan.

Trump is not well. Cognitively impaired. 

 https://t.co/L9Tzb6b9Eg"
158,RpsAgainstTrump,2023-09-26 02:00:24+00:00,"A few days after warning that Biden will lead us into “World War Two,” and claiming that he beat Obama in the 2016 election,

Trump now says that Jeb Bush invaded Iraq and Afghanistan.

Trump is not well. Cognitively impaired. 

 https://t.co/L9Tzb6b9Eg"
159,TheDemCoalition,2023-09-26 04:02:01+00:00,"RT @We pay more for prescription drugs than any other major economy in the world.

But when we passed the Inflation Reduction Act – with no help from the other team – we beat Big Pharma.

And it’s already making a difference. https://t.co/V181tIHlNA"
160,POTUS,2023-09-25 00:00:00+00:00,"We pay more for prescription drugs than any other major economy in the world.

But when we passed the Inflation Reduction Act – with no help from the other team – we beat Big Pharma.

And it’s already making a difference. https://t.co/V181tIHlNA"
161,TheDemCoalition,2023-09-26 03:58:40+00:00,"RT @We overcame relentless opposition from the gun lobby, gun manufacturers, and many politicians against common sense gun legislation and passed the most significant gun safety bill in three decades.

We’re not stopping there: It’s time to ban assault weapons and high-capacity magazines."
162,JoeBiden,2023-09-25 18:00:31+00:00,"We overcame relentless opposition from the gun lobby, gun manufacturers, and many politicians against common sense gun legislation and passed the most significant gun safety bill in three decades.

We’re not stopping there: It’s time to ban assault weapons and high-capacity magazines."
163,TheDemCoalition,2023-09-26 03:33:50+00:00,"AOC said she wanted to own an electric vehicle made by a company that allowed employees to unionize. Tesla is one of the only major American automakers not represented by a union. 

""He's a billionaire. I could care less what he thinks.""

#SolidaritySeason
https://t.co/QSWTVJ6EfG"
164,TheDemCoalition,2023-09-25 23:35:17+00:00,"RT @A disoriented and confused Donald Trump short-circuited again during a live speech today and appeared to think that Jeb Bush was president and got us into the Iraq War.

Concerns continue to grow about Trump's deteriorating mental condition. https://t.co/rE5Q4wlAon"
165,MeidasTouch,2023-09-25 22:00:56+00:00,"A disoriented and confused Donald Trump short-circuited again during a live speech today and appeared to think that Jeb Bush was president and got us into the Iraq War.

Concerns continue to grow about Trump's deteriorating mental condition. https://t.co/rE5Q4wlAon"
166,TheDemCoalition,2023-09-25 23:04:50+00:00,RT @MeidasTouch: When you find out you told the world your boss just committed a federal crime https://t.co/Cv6g2MxA5D
167,MeidasTouch,2023-09-25 21:38:18+00:00,When you find out you told the world your boss just committed a federal crime https://t.co/Cv6g2MxA5D
168,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
169,TheDemCoalition,2023-09-25 23:03:51+00:00,RT @PressSec: A shutdown would risk nutrition assistance for nearly 7 Million moms and children. https://t.co/IDWmKxkLP7
170,PressSec,2023-09-25 22:20:00+00:00,A shutdown would risk nutrition assistance for nearly 7 Million moms and children. https://t.co/IDWmKxkLP7
171,TheDemCoalition,2023-09-25 23:03:45+00:00,RT @Here’s a top national republican saying that workers who demand better wages should be fired for being ingrates. The next time you hear a republican claim to be on the side of working Americans remember this clip.
172,BillPascrell,2023-09-20 15:10:55+00:00,Here’s a top national republican saying that workers who demand better wages should be fired for being ingrates. The next time you hear a republican claim to be on the side of working Americans remember this clip.
173,MeidasTouch,2023-09-20 03:48:54+00:00,"“You strike, you're fired. Simple concept to me.”

Republican Tim Scott reveals his disgust of union workers fighting for fair wages. https://t.co/m4cTZvjEeP"
174,TheDemCoalition,2023-09-25 23:03:32+00:00,"RT @atrupar: if Joe Biden confused Jeb and George W. Bush, Hannity would anchor special coverage that would last until the 2024 election"
175,atrupar,2023-09-25 21:41:49+00:00,"if Joe Biden confused Jeb and George W. Bush, Hannity would anchor special coverage that would last until the 2024 election"
176,atrupar,2023-09-25 21:34:00+00:00,@SnapStream a confused Trump seems to think Jeb Bush was president when the US invaded Iraq https://t.co/je7U1EaPLx
177,TheDemCoalition,2023-09-25 22:38:05+00:00,"Having trouble keeping track of all the glorious accountability that Trump is facing across four different trials? 

Who isn't? 

This helpful tracking document should keep you up to date on all the disgraced former president's court dates 👇

https://t.co/eECOlnoEr6"
178,TheDemCoalition,2023-09-25 21:39:17+00:00,"RT @Spirits are high on the #UAW Local 12 picket in Toledo, OH, and the message is clear: stand up for our families, stand up for our communities, stand up UAW!
#StandUpUAW #SolidaritySeason #1u https://t.co/WM5mCLvwJR"
