,username,orario,text
1235,NewsbySmiley,2022-12-16 16:01:54+00:00,"RT @A federal judge is being asked to throw out the map and force the city to start over. The city is accused of packing Black and Hispanic voters into certain districts, diluting those voters’ influence in adjacent districts.

https://t.co/tl7VuVlGTj"
1236,joeflech,2022-12-16 16:01:23+00:00,"A federal judge is being asked to throw out the map and force the city to start over. The city is accused of packing Black and Hispanic voters into certain districts, diluting those voters’ influence in adjacent districts.

https://t.co/tl7VuVlGTj"
1237,NewsbySmiley,2022-12-16 04:42:58+00:00,RT @⁦@MiamiHerald⁩ asks THE key question about the latest JFK releases:                         Did the CIA use Cuban exiles in plot involving Oswald? Questions remain as Biden withholds JFK records - Miami Herald https://t.co/s5ZdnSW0Nz
1238,jeffersonmorley,2022-12-16 03:03:19+00:00,⁦@MiamiHerald⁩ asks THE key question about the latest JFK releases:                         Did the CIA use Cuban exiles in plot involving Oswald? Questions remain as Biden withholds JFK records - Miami Herald https://t.co/s5ZdnSW0Nz
1239,NewsbySmiley,2022-12-16 01:39:31+00:00,RT @.@GovRonDeSantis’ support of COVID-19 vaccines - as he now calls for vaccine investigation - gets late-night television treatment with cascade of old video https://t.co/7BQlEFbdhQ
1240,MaryEllenKlas,2022-12-16 01:17:54+00:00,.@GovRonDeSantis’ support of COVID-19 vaccines - as he now calls for vaccine investigation - gets late-night television treatment with cascade of old video https://t.co/7BQlEFbdhQ
1241,NewsbySmiley,2022-12-15 18:01:23+00:00,RT @Rubio pide denegar solicitud de cable submarino de internet para conectar Miami y #Cuba @ngameztorres https://t.co/DnZLm8e7oo
1242,elnuevoherald,2022-12-15 12:23:10+00:00,Rubio pide denegar solicitud de cable submarino de internet para conectar Miami y #Cuba @ngameztorres https://t.co/DnZLm8e7oo
1243,NewsbySmiley,2022-12-15 16:50:37+00:00,"RT @When rapper XXXTentacion was murdered in 2018, the internet swirled with wild conspiracy theories involving mega hip-hop star Drake.

That's prompted the attorney for one man charged in X's murder to list Drake - plus a who's who of rappers - as witnesses
https://t.co/a6ierIAyro"
1244,DavidOvalle305,2022-12-15 16:44:10+00:00,"When rapper XXXTentacion was murdered in 2018, the internet swirled with wild conspiracy theories involving mega hip-hop star Drake.

That's prompted the attorney for one man charged in X's murder to list Drake - plus a who's who of rappers - as witnesses
https://t.co/a6ierIAyro"
1245,NewsbySmiley,2022-12-15 16:50:05+00:00,"RT @On the airwaves and on some social media, the conversation seemed to be dominated by highly partisan &amp; sometimes extreme conservative voices, often trafficking in hyperbole that can verge on outright misinformation.

✍️ w/@AndresViglucci @lesleyctorres 

https://t.co/zMUyxgCKLo"
1246,joeflech,2022-12-15 15:58:45+00:00,"On the airwaves and on some social media, the conversation seemed to be dominated by highly partisan &amp; sometimes extreme conservative voices, often trafficking in hyperbole that can verge on outright misinformation.

✍️ w/@AndresViglucci @lesleyctorres 

https://t.co/zMUyxgCKLo"
1247,NewsbySmiley,2022-12-14 15:55:36+00:00,"RT @A must read. While Florida homeowners have been hit with unaffordable premiums, insurance executives receive big payouts. @lmower3 #forthelittleguyandgal https://t.co/jUxTblVzHo"
1248,fasanomike,2022-12-14 13:26:00+00:00,"A must read. While Florida homeowners have been hit with unaffordable premiums, insurance executives receive big payouts. @lmower3 #forthelittleguyandgal https://t.co/jUxTblVzHo"
1249,NewsbySmiley,2022-12-13 02:10:54+00:00,"RT @USA Damian Williams: Earlier this evening, Bahamian authorities arrested Samuel Bankman-Fried at the request of the U.S. Government, based on a sealed indictment filed by the SDNY.  We expect to move to unseal the indictment in the morning and will have more to say at that time."
1250,SDNYnews,2022-12-13 01:52:39+00:00,"USA Damian Williams: Earlier this evening, Bahamian authorities arrested Samuel Bankman-Fried at the request of the U.S. Government, based on a sealed indictment filed by the SDNY.  We expect to move to unseal the indictment in the morning and will have more to say at that time."
1251,NewsbySmiley,2022-12-08 21:25:59+00:00,"RT @Three Republican members of Congress from South Florida who voted for #RespectForMarriageAct  in July switched their votes less than five months later, voting “no” final passage.
https://t.co/XjrTJQsyHr"
1252,browardpolitics,2022-12-08 21:24:46+00:00,"Three Republican members of Congress from South Florida who voted for #RespectForMarriageAct  in July switched their votes less than five months later, voting “no” final passage.
https://t.co/XjrTJQsyHr"
1253,NewsbySmiley,2022-12-08 18:27:24+00:00,"RT @BREAKING: The House gave final approval to legislation protecting same-sex marriages, a monumental step in a decadeslong battle for nationwide recognition of such unions. President Joe Biden is expected to promptly sign the measure. https://t.co/Lge5IAoUSw"
1254,AP,2022-12-08 18:24:31+00:00,"BREAKING: The House gave final approval to legislation protecting same-sex marriages, a monumental step in a decadeslong battle for nationwide recognition of such unions. President Joe Biden is expected to promptly sign the measure. https://t.co/Lge5IAoUSw"
1255,NewsbySmiley,2022-12-07 17:41:53+00:00,"RT @A sprawling, multinational investigation into the assassination of Haiti's president has revealed a complex web of characters involved in the plot. This is your definitive guide. (w/ @Jacquiecharles + @DelgadoAntonioM, @jayhweaver) https://t.co/EYRfi6dWjs"
1256,mawilner,2022-12-07 17:33:17+00:00,"A sprawling, multinational investigation into the assassination of Haiti's president has revealed a complex web of characters involved in the plot. This is your definitive guide. (w/ @Jacquiecharles + @DelgadoAntonioM, @jayhweaver) https://t.co/EYRfi6dWjs"
1257,NewsbySmiley,2022-12-06 22:15:28+00:00,"RT @joeflech: After the RNC decided to plan early, Miami bid to host the 2028 convention.

https://t.co/qoy5hAkUfW"
1258,joeflech,2022-12-06 22:11:28+00:00,"After the RNC decided to plan early, Miami bid to host the 2028 convention.

https://t.co/qoy5hAkUfW"
1259,NewsbySmiley,2022-12-06 15:36:14+00:00,RT @Former ‘Iron lady’ of Chavez’s courts now invests in Florida real estate with a steely grip https://t.co/CIFttuiICw via @DelgadoAntonioM + @IsayenHG
1260,NickNehamas,2022-12-06 15:31:26+00:00,Former ‘Iron lady’ of Chavez’s courts now invests in Florida real estate with a steely grip https://t.co/CIFttuiICw via @DelgadoAntonioM + @IsayenHG
1261,NewsbySmiley,2022-12-06 00:23:49+00:00,RT @jayhweaver: Feds: Ex-Congressman David Rivera arrested on charges related to Venezuela consulting work https://t.co/2DJ8Tp6k2n
1262,jayhweaver,2022-12-06 00:06:52+00:00,Feds: Ex-Congressman David Rivera arrested on charges related to Venezuela consulting work https://t.co/2DJ8Tp6k2n
1263,NewsbySmiley,2022-12-02 02:32:55+00:00,RT @Appeals court strikes down special master in Trump Mar-a-Lago documents case via @PerryStein @DevlinBarrett https://t.co/BhEahBoWnp
1264,scotusreporter,2022-12-02 00:51:27+00:00,Appeals court strikes down special master in Trump Mar-a-Lago documents case via @PerryStein @DevlinBarrett https://t.co/BhEahBoWnp
1265,NewsbySmiley,2022-12-01 22:09:48+00:00,RT @alextdaugherty: “I always knew you were a socialist” @SenSanders to @tedcruz after cruz votes YES on paid sick leave for rail workers
1266,alextdaugherty,2022-12-01 22:07:27+00:00,“I always knew you were a socialist” @SenSanders to @tedcruz after cruz votes YES on paid sick leave for rail workers
1267,NewsbySmiley,2022-12-01 00:54:03+00:00,‘Sand is like gold.’ The pricey race to restore Florida beaches before the next hurricane https://t.co/cJOD3g7e1y
1268,NewsbySmiley,2022-11-30 19:24:26+00:00,RT @NEW: Watchdog group wants court to hold @GovRonDeSantis in contempt for continuing to withhold public records over migrant flights https://t.co/9kExrocrEQ
1269,MaryEllenKlas,2022-11-30 19:09:49+00:00,NEW: Watchdog group wants court to hold @GovRonDeSantis in contempt for continuing to withhold public records over migrant flights https://t.co/9kExrocrEQ
1270,NewsbySmiley,2022-11-30 01:27:04+00:00,"RT @R’s voting Yea: Blunt, Burr, Capito, Collins, Ernst, Lummis, Murkowski, Portman, Romney, Sullivan, Tillis and Young"
1271,SenatePPG,2022-11-30 01:22:40+00:00,"R’s voting Yea: Blunt, Burr, Capito, Collins, Ernst, Lummis, Murkowski, Portman, Romney, Sullivan, Tillis and Young"
1272,SenatePPG,2022-11-30 01:21:43+00:00,"By a vote of 61-36, the Senate passed Cal. #449, H.R.8404, Respect for Marriage Act, as amended."
1273,NewsbySmiley,2022-11-30 01:21:46+00:00,"RT @drdesrochers: “What a great day,” Schumer says as the same sex marriage bill passed 61-36"
1274,drdesrochers,2022-11-30 01:20:54+00:00,"“What a great day,” Schumer says as the same sex marriage bill passed 61-36"
1275,NewsbySmiley,2022-11-27 14:08:50+00:00,"RT @#OBITUARY: Felipe Valls Sr., ""arguably the most important restaurateur in Miami history,"" founded #Versailles Cuban restaurant and is remembered for the proud legacy he left in Miami with @VersaillesMiami. https://t.co/K5IPFDRSMy"
1276,HowardCohen,2022-11-27 14:00:01+00:00,"#OBITUARY: Felipe Valls Sr., ""arguably the most important restaurateur in Miami history,"" founded #Versailles Cuban restaurant and is remembered for the proud legacy he left in Miami with @VersaillesMiami. https://t.co/K5IPFDRSMy"
1277,NewsbySmiley,2022-11-26 20:33:08+00:00,"RT @“This action was not taken in response to energy prices — this is a limited license,” an official said. “This is about the regime taking the steps needed to support the restoration of democracy in Venezuela.” https://t.co/INKMtnhiFM"
1278,mawilner,2022-11-26 20:26:40+00:00,"“This action was not taken in response to energy prices — this is a limited license,” an official said. “This is about the regime taking the steps needed to support the restoration of democracy in Venezuela.” https://t.co/INKMtnhiFM"
1279,NewsbySmiley,2022-11-17 21:26:39+00:00,"DeSantis’ congressional map helped Republicans to U.S. House majority, but how much? https://t.co/ty4LS3XHNu"
1280,NewsbySmiley,2022-11-11 00:47:49+00:00,RT @NEWDeSantis’ landslide catapults him into spotlight as the GOP’s potential Trump alternative https://t.co/CgHcP6OLVf w/ @BiancaJoanie @Alex_Roarty @MaryEllenKlas
1281,anaceballos_,2022-11-11 00:47:09+00:00,NEWDeSantis’ landslide catapults him into spotlight as the GOP’s potential Trump alternative https://t.co/CgHcP6OLVf w/ @BiancaJoanie @Alex_Roarty @MaryEllenKlas
1282,NewsbySmiley,2022-11-09 06:46:19+00:00,RT @anaceballos_: Red wave sweeps in supermajorities in Florida Legislature https://t.co/G4WlkIV8wT w/ @MaryEllenKlas
1283,anaceballos_,2022-11-09 06:42:43+00:00,Red wave sweeps in supermajorities in Florida Legislature https://t.co/G4WlkIV8wT w/ @MaryEllenKlas
1284,NewsbySmiley,2022-11-09 03:24:05+00:00,"RT @The AP called Florida's gubernatorial race for Gov. Ron DeSantis at 8:03 p.m.

DeSantis wins reelection, ushering in a red state era in Florida
https://t.co/rw2uH0uKXV w/ @anaceballos_"
1285,BiancaJoanie,2022-11-09 03:22:06+00:00,"The AP called Florida's gubernatorial race for Gov. Ron DeSantis at 8:03 p.m.

DeSantis wins reelection, ushering in a red state era in Florida
https://t.co/rw2uH0uKXV w/ @anaceballos_"
1286,NewsbySmiley,2022-11-09 03:24:01+00:00,"RT @Marco Rubio won reelection Tuesday, comfortably defeating Democratic opponent Val Demings in a race defined by pervasive economic pessimism and the national Democratic Party’s reluctance to compete in a state increasingly seen as a conservative stronghold. https://t.co/hk915s1lRR"
1287,Alex_Roarty,2022-11-09 03:23:36+00:00,"Marco Rubio won reelection Tuesday, comfortably defeating Democratic opponent Val Demings in a race defined by pervasive economic pessimism and the national Democratic Party’s reluctance to compete in a state increasingly seen as a conservative stronghold. https://t.co/hk915s1lRR"
1288,yashar,2022-11-08 22:27:20+00:00,"Donald Trump on Ron DeSantis running against him for president. 

“If he did run, I will tell you things about him that won’t be very flattering. I know more about him than anybody other than perhaps his wife, who is really running his campaign.”

https://t.co/jX8ai1Fb99"
1289,NewsbySmiley,2022-11-08 17:20:07+00:00,"RT @Any lip readers? 

Maybe recalling their days bonding over baseball at a Cape Cod retreat of the @grupodeboston two decades ago. 

@NicolasMaduro was a lawmaker and @JohnKerry
 still a senator. Those meetings helped ease tensions following 2002 coup. https://t.co/Z0ZWRZ5Xwj"
1290,APjoshgoodman,2022-11-08 16:26:22+00:00,"Any lip readers? 

Maybe recalling their days bonding over baseball at a Cape Cod retreat of the @grupodeboston two decades ago. 

@NicolasMaduro was a lawmaker and @JohnKerry
 still a senator. Those meetings helped ease tensions following 2002 coup. https://t.co/Z0ZWRZ5Xwj"
1291,NewsbySmiley,2022-11-08 22:43:15+00:00,RT @maggieNYT: Trump openly threatens DeSantis &gt; https://t.co/ifM3JbaJlR
1292,maggieNYT,2022-11-08 22:33:27+00:00,Trump openly threatens DeSantis &gt;
1293,NewsbySmiley,2022-11-07 18:53:03+00:00,"RT @BREAKING: Christopher Monzon, the Republican canvasser who claims he was beaten by two men because of his political allegiances, has taken the stand in Miami-Dade circuit court hearing. 

Follow for updates.

Our last story https://t.co/lkZ1hsTKqv"
1294,DavidOvalle305,2022-11-07 18:37:10+00:00,"BREAKING: Christopher Monzon, the Republican canvasser who claims he was beaten by two men because of his political allegiances, has taken the stand in Miami-Dade circuit court hearing. 

Follow for updates.

Our last story https://t.co/lkZ1hsTKqv"
1295,NewsbySmiley,2022-11-06 03:05:13+00:00,"RT @Trump is putting tweets of polls on the big screen at his rally, including one of a potential 2024 Republican presidential field in which he pointed out he was far ahead of Gov. Ron DeSantis of Florida, who he referred to as “Ron De-sanctimonious.”"
1296,MichaelCBender,2022-11-06 02:21:54+00:00,"Trump is putting tweets of polls on the big screen at his rally, including one of a potential 2024 Republican presidential field in which he pointed out he was far ahead of Gov. Ron DeSantis of Florida, who he referred to as “Ron De-sanctimonious.”"
1297,NewsbySmiley,2022-11-02 23:51:39+00:00,"RT @The search for remains of victims of the 1921 Tulsa Race Massacre has turned up 21 additional graves in the city's Oaklawn Cemetery, officials said.  https://t.co/5tDde4fPDk"
1298,AP,2022-11-02 21:15:15+00:00,"The search for remains of victims of the 1921 Tulsa Race Massacre has turned up 21 additional graves in the city's Oaklawn Cemetery, officials said.  https://t.co/5tDde4fPDk"
1299,NewsbySmiley,2022-11-02 23:45:13+00:00,Campaigning outside the state for other candidates? ✅
1300,theJiP26,2022-11-02 22:25:25+00:00,".@FrancisSuarez on the stump for @HouseGOP candidates; today in #SC1 with @NancyMace, a fearless conservative who shares the Mayor’s belief in low taxes, funding law enforcement, and embracing innovation that will lead to greater economic opportunities and a healthier environment https://t.co/4QdD335HSr"
1301,NewsbySmiley,2022-11-02 23:27:19+00:00,Monitoring misinformation: What’s being said on Spanish radio in Miami before election? https://t.co/hCzTfD59mM
1302,NewsbySmiley,2022-11-02 21:37:12+00:00,"RT @NEW: Before @GovRonDeSantis could say he kicked migrants out of Florida, he had to pay to fly them in.  Newly released records shed new light on the behind-the-scenes dealings. Here's what we've learned: https://t.co/66eznhWvhL"
1303,MaryEllenKlas,2022-11-02 21:29:47+00:00,"NEW: Before @GovRonDeSantis could say he kicked migrants out of Florida, he had to pay to fly them in.  Newly released records shed new light on the behind-the-scenes dealings. Here's what we've learned: https://t.co/66eznhWvhL"
1304,NewsbySmiley,2022-11-02 17:04:45+00:00,RT @MiamiHerald: Miami-Dade mayor scraps monorail plan. Now pushing for Metromover extension to beach  https://t.co/VVk5ikY13p
1305,MiamiHerald,2022-11-02 16:54:09+00:00,Miami-Dade mayor scraps monorail plan. Now pushing for Metromover extension to beach  https://t.co/VVk5ikY13p
1306,NewsbySmiley,2022-11-02 14:08:51+00:00,"Information obtained by investigators shows that some of those on the ground in 2018 called the protests “Brooks Brothers 2.0,” a reference to the so-called “Brooks Brothers riot” during a recount of the presidential vote in Florida in 2000 in Miami-Dade https://t.co/kzHZEA2La2"
1307,NewsbySmiley,2022-11-01 23:29:57+00:00,"If at first you don't succeed, try, try, try again"
1308,doug_hanks,2022-11-01 21:02:48+00:00,"Commish @RaquelRegalado switches from a No to a Yes, giving South Dade developers their 8th vote. County Commission votes to expand Urban Development Boundary. No votes: Cohen Higgins, Garcia, Heyman Higgins. Background: https://t.co/4OAHLu5nKb"
1309,NewsbySmiley,2022-11-01 23:25:13+00:00,"From the WH pool, Biden says of @GovRonDeSantis at private event for Crist in Golden Beach: “Charlie is running against Donald Trump incarnate."" 
 https://t.co/hYkLByR8Nn"
1310,NewsbySmiley,2022-11-01 23:27:50+00:00,"@GovRonDeSantis DeSantis said of Biden earlier today: We should all think him for coming 2 Florida because less than 1 week before the election, he’s reminding every voter ... just how poor his policies have been. He’s reminding every voter that these Democrats are w/ Joe Biden 100% of the time"
1311,NewsbySmiley,2022-11-01 21:54:48+00:00,"RT @Survivors of collision at sea say their boat was rammed by Cuban coast guard vessel. Really sad to hear from the relatives of 2-year-old Elizabeth Meizoso, who died in the incident. U.S. gov first called it an accident, now says it is investigating. #Cuba
https://t.co/SAlIsH9C8q"
1312,ngameztorres,2022-11-01 21:53:15+00:00,"Survivors of collision at sea say their boat was rammed by Cuban coast guard vessel. Really sad to hear from the relatives of 2-year-old Elizabeth Meizoso, who died in the incident. U.S. gov first called it an accident, now says it is investigating. #Cuba
https://t.co/SAlIsH9C8q"
1313,NewsbySmiley,2022-11-01 21:18:27+00:00,"RT @After this rally, I asked Sen. Rubio whether he supports the so-called Independent State Legislature theory, which holds that state legislatures have broad powers to dictate election laws, and can't be overruled by state courts. 

Here's what he said: https://t.co/qh6YAX9qQW"
1314,KirbyWTweets,2022-11-01 21:16:39+00:00,"After this rally, I asked Sen. Rubio whether he supports the so-called Independent State Legislature theory, which holds that state legislatures have broad powers to dictate election laws, and can't be overruled by state courts. 

Here's what he said: https://t.co/qh6YAX9qQW"
1315,NewsbySmiley,2022-11-01 20:46:17+00:00,"RT @During a rally this p.m. in Pensacola @RonDeSantisFL notes @POTUS visit - 
""I think we all should thank him for coming to Florida... He's reminding every voter in Fla just how poor his policies have been. He's reminding every voter that these Democrats are with Joe Biden 100%"""
1316,fineout,2022-11-01 20:36:58+00:00,"During a rally this p.m. in Pensacola @RonDeSantisFL notes @POTUS visit - 
""I think we all should thank him for coming to Florida... He's reminding every voter in Fla just how poor his policies have been. He's reminding every voter that these Democrats are with Joe Biden 100%"""
1317,NewsbySmiley,2022-11-01 20:25:52+00:00,Biden arrives in South Florida to campaign for Democrats one week before Election Day https://t.co/hYkLByR8Nn
1318,NewsbySmiley,2022-11-01 16:29:52+00:00,"RT @Ron DeSantis would seem like the perfect candidate to run against if you wanted to motivate the Dems army of online small-$ donors. 

But Charlie Crist has found out -- despite trying -- that tapping that waterfall isn't so easy https://t.co/xivgSsArs2"
1319,Alex_Roarty,2022-11-01 16:26:34+00:00,"Ron DeSantis would seem like the perfect candidate to run against if you wanted to motivate the Dems army of online small-$ donors. 

But Charlie Crist has found out -- despite trying -- that tapping that waterfall isn't so easy https://t.co/xivgSsArs2"
1320,NewsbySmiley,2022-11-01 15:26:49+00:00,"RT @With one week left until midterms more than 3m people have voted in Fla.
GOP: Nearly 1.3m
Dems: 1.15m
NPA/other: 572,525
More than 137k more GOP voters have voted than Democrats"
1321,fineout,2022-11-01 15:23:19+00:00,"With one week left until midterms more than 3m people have voted in Fla.
GOP: Nearly 1.3m
Dems: 1.15m
NPA/other: 572,525
More than 137k more GOP voters have voted than Democrats"
1322,NewsbySmiley,2022-10-31 15:13:20+00:00,"RT @NEW: A week after @GovRonDeSantis announced voter fraud arrests, Florida quietly updated a form for Floridians on probation:

""By signing this letter you agree that you are solely responsible for determining if you are legally able to register to vote.""

https://t.co/tl7cAUEVmK"
1323,lmower3,2022-10-31 14:51:59+00:00,"NEW: A week after @GovRonDeSantis announced voter fraud arrests, Florida quietly updated a form for Floridians on probation:

""By signing this letter you agree that you are solely responsible for determining if you are legally able to register to vote.""

https://t.co/tl7cAUEVmK"
1324,NewsbySmiley,2022-10-31 14:34:14+00:00,"RT @A man accused of storming the Capitol to interrupt the 2020 election certification is working the polls in Miami

""J6 Capt. Gabriel Garcia / Unapologetic Patriot"" as his Telegram channel calls him, will be a poll inspector in Westchester on Nov. 8

https://t.co/PT7CsObh2x"
1325,JoshCeb,2022-10-31 14:30:52+00:00,"A man accused of storming the Capitol to interrupt the 2020 election certification is working the polls in Miami

""J6 Capt. Gabriel Garcia / Unapologetic Patriot"" as his Telegram channel calls him, will be a poll inspector in Westchester on Nov. 8

https://t.co/PT7CsObh2x"
1326,NewsbySmiley,2022-11-02 02:33:11+00:00,RT @maggieNYT: https://t.co/7OPvtgGuLV
1327,maggieNYT,2022-11-02 01:47:55+00:00,https://t.co/7OPvtgGuLV
1328,NewsbySmiley,2022-10-31 02:03:33+00:00,"RT @A @CNN write up on Lula’s victory, capping a stunning rise back to the top of Brazilian politics. By @tarajohn @camilorocha @VascoCNN https://t.co/94BiOFmjS0"
1329,dmedin11,2022-10-31 01:08:59+00:00,"A @CNN write up on Lula’s victory, capping a stunning rise back to the top of Brazilian politics. By @tarajohn @camilorocha @VascoCNN https://t.co/94BiOFmjS0"
1330,NewsbySmiley,2022-10-30 17:14:12+00:00,"RT @Young child among 5 dead in collision of boat with migrants and Cuban Coast Guard. #Cuba blames U.S. Activists said it was no accident.
https://t.co/Y8v94jDNoX https://t.co/wC2gXK0TJM"
1331,ngameztorres,2022-10-30 16:41:23+00:00,"Young child among 5 dead in collision of boat with migrants and Cuban Coast Guard. #Cuba blames U.S. Activists said it was no accident.
https://t.co/Y8v94jDNoX https://t.co/wC2gXK0TJM"
1332,NewsbySmiley,2022-10-30 00:05:26+00:00,"RT @BREAKING: Chris Monzon, beaten in Hialeah, makes first public comment.

“The truth is it was politically motivated,” Monzon told the ⁦@MiamiHerald⁩ at a Proud Boys rally in support of him. 

w/ ⁦⁦@pportalphoto⁩ &amp; ⁦⁦@NickNehamas⁩  https://t.co/ZElZZpPNVl"
1333,Blaskey_S,2022-10-29 23:36:40+00:00,"BREAKING: Chris Monzon, beaten in Hialeah, makes first public comment.

“The truth is it was politically motivated,” Monzon told the ⁦@MiamiHerald⁩ at a Proud Boys rally in support of him. 

w/ ⁦⁦@pportalphoto⁩ &amp; ⁦⁦@NickNehamas⁩  https://t.co/ZElZZpPNVl"
1334,NewsbySmiley,2022-10-29 20:44:42+00:00,"RT @MiamiHerald: Proud Boys, allies rally in support of GOP canvasser in front of Hialeah  voting site  https://t.co/xR4UV36FEN"
1335,MiamiHerald,2022-10-29 19:38:36+00:00,"Proud Boys, allies rally in support of GOP canvasser in front of Hialeah  voting site  https://t.co/xR4UV36FEN"
1336,NewsbySmiley,2022-10-28 22:47:43+00:00,"RT @Canada, conspiracy theories and racist posts: What we know about David DePape, the suspect in Nancy Pelosi's home invasion and husband's attack. @sacbee_news 
https://t.co/49QefT7Dj0"
1337,MaggieAngst,2022-10-28 21:14:07+00:00,"Canada, conspiracy theories and racist posts: What we know about David DePape, the suspect in Nancy Pelosi's home invasion and husband's attack. @sacbee_news 
https://t.co/49QefT7Dj0"
1338,NewsbySmiley,2022-10-28 15:02:10+00:00,"RT @Speaker Pelosi's office says that Pelosi's husband, Paul, was ""violently assaulted"" by an assailant who broke into the Pelosi residence early this morning. ""The assailant is in custody and the motivation for the attack is under investigation."" Paul Pelosi is in the hospital."
1339,kylegriffin1,2022-10-28 14:45:14+00:00,"Speaker Pelosi's office says that Pelosi's husband, Paul, was ""violently assaulted"" by an assailant who broke into the Pelosi residence early this morning. ""The assailant is in custody and the motivation for the attack is under investigation."" Paul Pelosi is in the hospital."
1340,NewsbySmiley,2022-10-27 02:31:07+00:00,"RT @NEW: A GOP canvasser didn't originally tell police that a brutal attack he suffered was politically motivated. But after a tweet from Sen. Marco Rubio, the victim told cops it happened because he was a Republican https://t.co/DQdnEJOW6T w/ @Blaskey_S @VeroEgui @DavidOvalle305"
1341,NickNehamas,2022-10-27 02:26:41+00:00,"NEW: A GOP canvasser didn't originally tell police that a brutal attack he suffered was politically motivated. But after a tweet from Sen. Marco Rubio, the victim told cops it happened because he was a Republican https://t.co/DQdnEJOW6T w/ @Blaskey_S @VeroEgui @DavidOvalle305"
1342,NewsbySmiley,2022-10-27 00:41:50+00:00,"RT @MiamiHerald: Joe Biden, Donald Trump plan 11th-hour campaign stops in Miami for Florida candidates  https://t.co/5df2aoakzp"
1343,MiamiHerald,2022-10-27 00:41:34+00:00,"Joe Biden, Donald Trump plan 11th-hour campaign stops in Miami for Florida candidates  https://t.co/5df2aoakzp"
1344,NewsbySmiley,2022-10-26 21:55:31+00:00,"RT @jayhweaver: If you parked in Miami, you could qualify for refund on city’s tax, lawsuit says https://t.co/G9pAydbvJw"
1345,jayhweaver,2022-10-26 21:28:01+00:00,"If you parked in Miami, you could qualify for refund on city’s tax, lawsuit says https://t.co/G9pAydbvJw"
1346,NewsbySmiley,2022-10-26 15:56:38+00:00,Still?!
1347,thefrankness,2022-10-26 05:02:28+00:00,Another trial between Miami developers Craig Robins and Ugo Colombo in their 12-year-legal war over a Bombardier Challenger jet they used to own together. #onlyindade #becausemiami #FirstWorldProblems
1348,NewsbySmiley,2022-10-26 15:39:11+00:00,"RT @More pro-DeSantis mailers showing up out-of-state. 

This time in Virginia.

Others have popped up in Wisconsin, a swing state.

https://t.co/qtbfhDjXTO"
1349,anaceballos_,2022-10-26 15:34:05+00:00,"More pro-DeSantis mailers showing up out-of-state. 

This time in Virginia.

Others have popped up in Wisconsin, a swing state.

https://t.co/qtbfhDjXTO"
1350,sarahtaylorokc,2022-10-17 21:14:47+00:00,"I have a lot of questions about why I got this mailer in Alexandria, Virginia. https://t.co/cra8SaX5jY"
1351,NewsbySmiley,2022-10-26 14:32:17+00:00,"“We haven’t been able to determine if it’s politically motivated or not,” Hialeah PD said Tuesday. But 2nd arrest report does say Monzon told police one alleged attacker said he couldn't pass because he was a Republican. 
https://t.co/dEyc5CqjJv"
1352,NewsbySmiley,2022-10-26 13:40:11+00:00,RT @NEW: How Republicans’ ground operation with Hispanics could deliver Miami-Dade for DeSantis https://t.co/IhVVujHkvY with @BiancaJoanie
1353,anaceballos_,2022-10-26 13:30:36+00:00,NEW: How Republicans’ ground operation with Hispanics could deliver Miami-Dade for DeSantis https://t.co/IhVVujHkvY with @BiancaJoanie
1354,NewsbySmiley,2022-10-26 00:15:23+00:00,"RT @NEW: Sen. Marco Rubio said his canvasser was attacked in Hialeah because he worked for the GOP. But the attacker's mother, a registered Republican, said that's absolutely not true. https://t.co/De0MhEyTiI w/ @Blaskey_S"
1355,NickNehamas,2022-10-25 23:56:29+00:00,"NEW: Sen. Marco Rubio said his canvasser was attacked in Hialeah because he worked for the GOP. But the attacker's mother, a registered Republican, said that's absolutely not true. https://t.co/De0MhEyTiI w/ @Blaskey_S"
1356,NewsbySmiley,2022-10-25 22:37:16+00:00,"“TV usually reigns,"" Grenier said of FIU's Cuba poll, which has been conducted regularly since 91. ""This is the first time more people say they get [their news] from social media than TV.” by @AndresViglucci 
https://t.co/M2m07R9oDE https://t.co/X5Tw3KEUw9"
1357,NewsbySmiley,2022-10-25 20:33:52+00:00,RT @News: The Biden administration won’t stand in the way of a leadership challenge against Juan Guaidó as the Venezuelan opposition leader faces revolt from within. (w/ @DelgadoAntonioM) https://t.co/hER85GrWUy
1358,mawilner,2022-10-25 20:14:06+00:00,News: The Biden administration won’t stand in the way of a leadership challenge against Juan Guaidó as the Venezuelan opposition leader faces revolt from within. (w/ @DelgadoAntonioM) https://t.co/hER85GrWUy
1359,NewsbySmiley,2022-10-25 18:48:01+00:00,"RT @ngameztorres: Cuban Americans in Miami prefer Trump to DeSantis, and other FIU #Cuba poll takeaways https://t.co/tGNVycPvum"
1360,ngameztorres,2022-10-25 18:46:51+00:00,"Cuban Americans in Miami prefer Trump to DeSantis, and other FIU #Cuba poll takeaways https://t.co/tGNVycPvum"
1361,NewsbySmiley,2022-10-25 14:43:48+00:00,"RT @1.16 million people have so far cast ballots in Florida

Current breakdown:
41.5 Dems
39.3 GOP
19.1 NPA 

To have any chance in Florida, Democrats need to run up pre-election day score. Republicans here vote in huge numbers on Election Day"
