username,orario,text
BarakRavid,2022-12-05 19:16:57+00:00,"Netanyahu to give ultranationalist politican Bezalel Smotrich authority over policy in the occupied West Bank. My story on @axios 
https://t.co/xUrsRXrCmm"
jonathanvswan,2022-12-05 19:45:55+00:00,https://t.co/NnZ0mrfp70
jonathanvswan,2022-12-03 14:54:53+00:00,Worth your time: https://t.co/lJoteYNeqI
jonathanvswan,2022-12-01 23:26:56+00:00,"""A Right-Wing Zionist Digests Trump’s Anti-Semite Dinner Party"" https://t.co/ew0iEki8jl via @NewYorker"
jonathanvswan,2022-12-01 22:39:26+00:00,"RT @New Interview: I talked to Mort Klein, the head of the Zionist Organization of America, about his group’s closeness to President Trump, his concerns about the Nick Fuentes dinner, and his remaining questions about where President Obama was born. https://t.co/gWiqPlzzP5"
IChotiner,2022-12-01 16:36:02+00:00,"New Interview: I talked to Mort Klein, the head of the Zionist Organization of America, about his group’s closeness to President Trump, his concerns about the Nick Fuentes dinner, and his remaining questions about where President Obama was born. https://t.co/gWiqPlzzP5"
jonathanvswan,2022-12-01 22:27:39+00:00,RT @PGA Tour taps top McCarthy confidant Jeff Miller in LIV fight per @jonathanvswan + Lachlan https://t.co/Y1PMthi1p0 #axiosam
meridithmcgraw,2022-12-01 21:40:23+00:00,PGA Tour taps top McCarthy confidant Jeff Miller in LIV fight per @jonathanvswan + Lachlan https://t.co/Y1PMthi1p0 #axiosam
jonathanvswan,2022-11-30 18:27:51+00:00,"RT @NEW — HOUSE REPUBLICANS had a spirited discussion about the rail vote in their closed meeting this morning.

McCarthy told me he expects some Rs to vote for the deal but he doesn’t expect many to vote for the increase in paid leave days."
JakeSherman,2022-11-30 17:10:37+00:00,"NEW — HOUSE REPUBLICANS had a spirited discussion about the rail vote in their closed meeting this morning.

McCarthy told me he expects some Rs to vote for the deal but he doesn’t expect many to vote for the increase in paid leave days."
jonathanvswan,2022-11-30 18:27:46+00:00,"RT @jmart: Notable bc it suggests a focus on Congress the next two years rather than, say, the 2025 gov race &gt;"
jmart,2022-11-30 17:26:18+00:00,"Notable bc it suggests a focus on Congress the next two years rather than, say, the 2025 gov race &gt;"
maxpcohen,2022-11-30 17:24:41+00:00,"New: Rep. Abigail Spanberger (D-Va.) is writing to colleagues that she will run to be the new Battleground Leadership Representative, if the House Dem Caucus approves the rules change creating the position."
jonathanvswan,2022-11-26 16:49:06+00:00,"RT @NEW: I spent election night w @GavinNewsom in the governor’s mansion, a building filled with prez history.  

But unlike Reagan + Jerry Brown, Newsom isn’t challenging an incumbent 

His hope: super surrogate

“Put me in coach,” he told Biden

My column: 

https://t.co/mKZWzbYrqy"
jmart,2022-11-26 14:55:17+00:00,"NEW: I spent election night w @GavinNewsom in the governor’s mansion, a building filled with prez history.  

But unlike Reagan + Jerry Brown, Newsom isn’t challenging an incumbent 

His hope: super surrogate

“Put me in coach,” he told Biden

My column: 

https://t.co/mKZWzbYrqy"
jonathanvswan,2022-12-14 04:07:51+00:00,RT @maggieNYT: NEWS: Trump has been making calls to R members to whip for McCarthy among the holdouts. It’s been tough going @anniekarni @C…
maggieNYT,2022-12-14 01:56:48+00:00,NEWS: Trump has been making calls to R members to whip for McCarthy among the holdouts. It’s been tough going @anniekarni @CatieEdmondson me https://t.co/UZAV9p0QMY
jonathanvswan,2022-12-08 05:10:56+00:00,"RT @maggieNYT: Trump has had a monumentally bad three weeks since announcing his campaign. He’s testing the notion, disproved before, that…"
maggieNYT,2022-12-08 02:47:55+00:00,"Trump has had a monumentally bad three weeks since announcing his campaign. He’s testing the notion, disproved before, that political gravity doesn’t apply to him. @MichaelCBender and me https://t.co/UiulG1fU8k"
jonathanvswan,2022-11-26 16:46:31+00:00,"For those interested in the deep and perplexing mystery of Senator Cornyn’s still-undeleted tweet: His fellow Texan senator, Ted Cruz, sent this exact text message to a bunch of people on Thanksgiving."
JohnCornyn,2022-11-25 03:50:15+00:00,"The Lord bless thee, and keep thee: The Lord make his face shine upon thee, and be gracious unto thee: The Lord lift up his countenance upon thee, and give thee peace.

Happy Thanksgiving!
Heidi &amp; Ted
🍁🦃 🙏"
jonathanvswan,2022-11-26 00:45:10+00:00,New statement from Trump on his Kanye and Fuentes dinner: https://t.co/noCjnZRTd0
jonathanvswan,2022-11-26 00:43:30+00:00,RT @laurenpeikoff: .@axios @jonathanvswan @zacharybasu have more details from the dinner —
laurenpeikoff,2022-11-26 00:36:58+00:00,.@axios @jonathanvswan @zacharybasu have more details from the dinner —
jonathanvswan,2022-11-25 22:09:50+00:00,"New details from the dinner... Fuentes told Trump he represented a side of his base that was disappointed with his announcement speech &amp; him not doing enough to help those charged for Jan. 6.
Trump didn't disagree w Fuentes but said.. https://t.co/XSCZtUzN2R"
DavidM_Friedman,2022-11-25 23:48:36+00:00,"To my friend Donald Trump, you are better than this. Even a social visit from an antisemite like Kanye West and human scum like Nick Fuentes is unacceptable. I urge you to throw those bums out, disavow them and relegate them to the dustbin of history where they belong. 1/"
jonathanvswan,2022-11-25 22:14:24+00:00,"Trump asked if Fuentes was on social media such as Truth Social, the former president's alternative to Twitter.

Fuentes told Trump that he was on Truth Social but had been banned from the social media platform Gettr because Trump adviser Jason Miller, the CEO of the company..."
jonathanvswan,2022-11-25 22:14:36+00:00,"wasn't a fan of his.
Trump asked whether it was because Fuentes was on the ""fringe"" of his supporter base, the source said. Fuentes acknowledged that he was, saying he's ""one of those people who got banned from everything."""
jonathanvswan,2022-11-25 22:11:45+00:00,RT @New behind-the-scenes details from Trump's dinner with white nationalist Nick Fuentes ... w/@jonathanvswan https://t.co/bUcugdml3f https://t.co/AjiLmV5cpV
zacharybasu,2022-11-25 22:08:47+00:00,New behind-the-scenes details from Trump's dinner with white nationalist Nick Fuentes ... w/@jonathanvswan https://t.co/bUcugdml3f https://t.co/AjiLmV5cpV
jonathanvswan,2022-11-25 21:47:01+00:00,"RT @Today, the FCC takes an unprecedented step to safeguard our networks and strengthen America’s national security.

Our unanimous decision represents the first time in FCC history that we have voted to prohibit the authorization of new equipment based on national security concerns. https://t.co/wwCxZmTPJv"
BrendanCarrFCC,2022-11-25 21:23:34+00:00,"Today, the FCC takes an unprecedented step to safeguard our networks and strengthen America’s national security.

Our unanimous decision represents the first time in FCC history that we have voted to prohibit the authorization of new equipment based on national security concerns. https://t.co/wwCxZmTPJv"
jonathanvswan,2022-11-25 21:46:57+00:00,"RT @What’s more, we now decide in this order that the FCC has the authority to revoke *existing authorizations.*

While we do not exercise that revocation authority in this order, I hope that we soon will, and I look forward to working with my FCC colleagues on achieving that result."
BrendanCarrFCC,2022-11-25 21:40:57+00:00,"What’s more, we now decide in this order that the FCC has the authority to revoke *existing authorizations.*

While we do not exercise that revocation authority in this order, I hope that we soon will, and I look forward to working with my FCC colleagues on achieving that result."
jonathanvswan,2022-11-25 21:46:53+00:00,"RT @As a result of our order, no new Huawei or ZTE equipment can be approved.

And no new Dahua, Hikvision, or Hytera gear can be approved unless they assure the FCC that their gear won’t be used for public safety, security of government facilities, &amp; other national security purposes"
BrendanCarrFCC,2022-11-25 21:39:44+00:00,"As a result of our order, no new Huawei or ZTE equipment can be approved.

And no new Dahua, Hikvision, or Hytera gear can be approved unless they assure the FCC that their gear won’t be used for public safety, security of government facilities, &amp; other national security purposes"
jonathanvswan,2022-11-25 21:46:48+00:00,our reporting @axios last month: https://t.co/nWOrReTsO0
jonathanvswan,2022-11-25 21:25:44+00:00,"RT @White nationalist antisemite Nick Fuentes warns that if ""the Jews"" don't stop oppressing people like him, it will soon lead to violence: ""When it comes to the Jews, every society where shit has gone down with these people, it always goes from zero to sixty."" https://t.co/6TmQzRuemQ"
RightWingWatch,2022-11-15 21:21:28+00:00,"White nationalist antisemite Nick Fuentes warns that if ""the Jews"" don't stop oppressing people like him, it will soon lead to violence: ""When it comes to the Jews, every society where shit has gone down with these people, it always goes from zero to sixty."" https://t.co/6TmQzRuemQ"
jonathanvswan,2022-11-25 19:47:03+00:00,Yes
chrisgeidner,2022-11-25 19:46:04+00:00,@jonathanvswan Is that the full statement?
jonathanvswan,2022-11-25 19:35:15+00:00,"NEW: Statement from fmr President Trump in response to our story about his dinner w Ye and Fuentes: ""Kanye West very much wanted to visit Mar-a-Lago. Our dinner meeting was intended to be Kanye and me only, but he arrived with a guest whom I had never met and knew nothing about."""
jonathanvswan,2022-11-25 19:04:54+00:00,New w @zacharybasu: Trump talks with white nationalist Nick Fuentes at Mar-a-Lago dinner https://t.co/XSCZtUicbj
jonathanvswan,2022-11-25 19:29:13+00:00,"We have independently confirmed, per multiple sources w direct knowledge, that Fuentes had dinner w Ye and Trump."
BradMossEsq,2022-11-25 19:27:37+00:00,"Is it me or do we really not have any true, verifiable proof Fuentes met with Trump? We have assertions by people whose credibility is, shall we say, suspect, and we have fragmented photo/video proof Fuentes was apparently with Ye.

But nothing with Trump."
jonathanvswan,2022-11-25 18:52:49+00:00,Breitbart eviscerates Trump for the dinner: https://t.co/E0Z2f7WNFG
jonathanvswan,2022-11-26 00:41:49+00:00,RT @maggieNYT: Trump’s former ambassador to Israel &gt;
maggieNYT,2022-11-26 00:38:30+00:00,Trump’s former ambassador to Israel &gt;
jonathanvswan,2022-11-25 18:24:17+00:00,"RT @Donald Trump did in fact have dinner with far-right extremist Nick Fuentes, who was at Trump’s club — as I first reported — with Kanye West. 

I was told by a source last night that Nick Fuentes did not meet with Trump, but that was incorrect. Fuentes came as a guest of Kanye."
meridithmcgraw,2022-11-25 18:22:54+00:00,"Donald Trump did in fact have dinner with far-right extremist Nick Fuentes, who was at Trump’s club — as I first reported — with Kanye West. 

I was told by a source last night that Nick Fuentes did not meet with Trump, but that was incorrect. Fuentes came as a guest of Kanye."
jonathanvswan,2022-11-25 18:21:20+00:00,And h/t to @meridithmcgraw for first reporting the sighting at MAL. Was referring to bg source to DB denying dinner.
jonathanvswan,2022-11-25 14:40:24+00:00,"RT @.@JaxAlemany @jdawsey1 on the tensions inside the 1/6 committee, this reminder Liz Cheney is still a Cheney:

""...long-held liberal biases about federal law enforcement, Republicans &amp; sociological issues outside the scope of the Select Committee's work""

https://t.co/4rkEYMAXsK"
jmart,2022-11-24 19:37:27+00:00,".@JaxAlemany @jdawsey1 on the tensions inside the 1/6 committee, this reminder Liz Cheney is still a Cheney:

""...long-held liberal biases about federal law enforcement, Republicans &amp; sociological issues outside the scope of the Select Committee's work""

https://t.co/4rkEYMAXsK"
jonathanvswan,2022-11-24 15:01:49+00:00,I don’t understand the people dunking on this interview... ahhh yeah you’re damn right I would not cancel a live interview w SBF right now. Are you kidding me? What reporter would? And why?
andrewrsorkin,2022-11-23 22:40:22+00:00,"A lot of folks have been asking if I would still be interviewing @SBF_FTX at the @nytimes @dealbook Summit on Nov 30…

The answer is yes. 👇

There are a lot of important questions to be asked and answered. 

Nothing is off limits. 

Looking forward to it…"
jonathanvswan,2022-11-23 21:23:07+00:00,RT @If Pence becomes a witness in the case -- which he is more open to as a criminal investigation by the DOJ than he was appearing before the House select committee -- it would be the latest remarkable turn in the probes into Trump
maggieNYT,2022-11-23 21:13:39+00:00,If Pence becomes a witness in the case -- which he is more open to as a criminal investigation by the DOJ than he was appearing before the House select committee -- it would be the latest remarkable turn in the probes into Trump
jonathanvswan,2022-11-23 02:15:47+00:00,"RT @News: GOP Rep. Jim Banks is eyeing a Senate bid, his spox Buckley Carlson confirms to @Axios 

“He will strongly consider it if Senator Braun runs for governor in 2024.”"
AndrewSolender,2022-11-23 02:13:27+00:00,"News: GOP Rep. Jim Banks is eyeing a Senate bid, his spox Buckley Carlson confirms to @Axios 

“He will strongly consider it if Senator Braun runs for governor in 2024.”"
