username,orario,text,Unnamed: 0
JesseRodriguez,2023-09-12 13:14:18+00:00,NBC News Exclusive: Iranian president says Tehran will spend $6 billion released in prisoner exchange “wherever we need it” https://t.co/qg8C67X2WI,115.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",116.0
SenateGOP,2023-09-12 18:46:20+00:00,"RT @.@FoxNews: Ted Cruz slams Biden's $6B Iran hostage deal as critics call it a win for terrorists, Putin

https://t.co/XvlOTvVdD9",117.0
SenTedCruz,2023-09-12 18:11:05+00:00,".@FoxNews: Ted Cruz slams Biden's $6B Iran hostage deal as critics call it a win for terrorists, Putin

https://t.co/XvlOTvVdD9",118.0
SenateGOP,2023-09-12 18:40:41+00:00,"RT @SenKatieBritt: Keep in mind, this is the leader that President Biden just handed $6 billion to yesterday…

https://t.co/WbTyL0H5jF",119.0
SenKatieBritt,2023-09-12 18:33:34+00:00,"Keep in mind, this is the leader that President Biden just handed $6 billion to yesterday…

https://t.co/WbTyL0H5jF",120.0
SenateGOP,2023-09-12 17:12:31+00:00,RT @Now seems like a good time to remind you Democrats pushed inconsistent mask mandates and school closures that have caused irreparable damage to our children.,121.0
RogerMarshallMD,2023-09-12 15:02:55+00:00,Now seems like a good time to remind you Democrats pushed inconsistent mask mandates and school closures that have caused irreparable damage to our children.,122.0
SenateGOP,2023-09-12 00:23:29+00:00,"On the 22nd anniversary of 9/11 —

Joe Biden made a deal with terrorists to swap prisoners and release $6 billion.

What a disgrace to our nation.

https://t.co/FveqSg2Yl4",123.0
SenateGOP,2023-09-12 00:17:17+00:00,"RT @On the 22nd anniversary of 9/11, Biden gives billions of dollars to a state sponsor of terrorism.

Shameful.
https://t.co/8GuwPjIcul",124.0
SenEricSchmitt,2023-09-11 23:36:35+00:00,"On the 22nd anniversary of 9/11, Biden gives billions of dollars to a state sponsor of terrorism.

Shameful.
https://t.co/8GuwPjIcul",125.0
AP,2023-09-11 21:57:56+00:00,BREAKING: Biden administration clears the way for the release of five American citizens detained in Iran by issuing a blanket waiver for international banks to transfer $6 billion in frozen Iranian money and agreeing to release five Iranian citizens. https://t.co/Py4LuWy9a7,126.0
SenateGOP,2023-09-12 00:17:12+00:00,"RT @Joe Biden releases 5 prisoners &amp; $6B to Iran, a leading state sponsor of terrorism. 

On the day we pay tribute &amp; remember the victims of 9/11, one of the most horrific attacks on American soil, the Biden Admin brokered a deal with terrorists who openly shout ‘Death to America.’",127.0
RogerMarshallMD,2023-09-12 00:02:18+00:00,"Joe Biden releases 5 prisoners &amp; $6B to Iran, a leading state sponsor of terrorism. 

On the day we pay tribute &amp; remember the victims of 9/11, one of the most horrific attacks on American soil, the Biden Admin brokered a deal with terrorists who openly shout ‘Death to America.’",128.0
SenateGOP,2023-09-12 00:17:01+00:00,"RT @Senate Republicans warned @JoeBiden that enriching terrorists in Iran to the tune of $6 billion will only embolden bad actors and make the world less safe. 

This decision is absolutely appalling. https://t.co/Gk2PD82Ekw",129.0
SenJohnBarrasso,2023-09-12 00:15:51+00:00,"Senate Republicans warned @JoeBiden that enriching terrorists in Iran to the tune of $6 billion will only embolden bad actors and make the world less safe. 

This decision is absolutely appalling. https://t.co/Gk2PD82Ekw",130.0
SenateGOP,2023-09-11 20:31:47+00:00,"RT @SenKatieBritt: We will never forget.

https://t.co/L9jCE8grfH",131.0
SenKatieBritt,2023-09-11 20:19:29+00:00,"We will never forget.

https://t.co/L9jCE8grfH",132.0
SenateGOP,2023-09-11 13:09:23+00:00,We will never forget. https://t.co/OvXSnCH4aA,133.0
SenateGOP,2023-09-11 04:03:48+00:00,"RT @The Biden Administration must be living in an alternate reality. Our economy is not strong, and Americans’ purchasing power has been weakened.
https://t.co/nyQJN7IyUb",134.0
SenatorHagerty,2023-09-11 02:07:00+00:00,"The Biden Administration must be living in an alternate reality. Our economy is not strong, and Americans’ purchasing power has been weakened.
https://t.co/nyQJN7IyUb",135.0
SenateGOP,2023-09-11 03:58:42+00:00,Nothing but the truth from Senator @ChuckGrassley,136.0
ChuckGrassley,2023-09-10 23:13:54+00:00,Wondering why gas price$ at the pump just jumped? Pres Biden’s boneheaded energy policies are to blame He canceled oil &amp;gas leases in ANWR Unlike Trump whose policies made us energy independent Biden policies make USA energy dependent = not good for natl security or ur pocketbook,137.0
SenateGOP,2023-09-10 16:28:44+00:00,👇👇👇,138.0
MarshaBlackburn,2023-09-10 01:49:53+00:00,"The Biden administration is considering forcing illegal immigrants to remain in Texas or another border state while they await an asylum screening. 

Here’s an idea: how about remain in Mexico?",139.0
SenateGOP,2023-09-09 21:24:20+00:00,"Our children have fallen behind. Parents have lost their rights.

Let’s get back on track &amp; solve this education crisis.",140.0
SenTuberville,2023-09-09 18:57:05+00:00,"I’ve always said education is the key to opportunity.
 
But right now, our education system is a disaster.
 
If we don’t solve our education crisis, then America’s future is in deep trouble. https://t.co/0Q1ksVMdkw",141.0
SenateGOP,2023-09-09 05:47:05+00:00,"🚨HUGE — Joe Biden violated the Constitution by colluding with social media companies to censor the American people.

Missouri v. Biden has been upheld, prohibiting this from ever happening again.",142.0
SenEricSchmitt,2023-09-09 00:50:50+00:00,"BREAKING NEWS: The Fifth Circuit Court of Appeals UPHELD the District Court ruling in Missouri v. Biden, yet again enjoining the Biden Administration from colluding with social media companies to censor speech. 

This is yet another big win - I'm proud to have filed this case. https://t.co/QoagQ7kRSe",143.0
SenateGOP,2023-09-09 05:42:57+00:00,"RT @BREAKING NEWS: The Fifth Circuit Court of Appeals UPHELD the District Court ruling in Missouri v. Biden, yet again enjoining the Biden Administration from colluding with social media companies to censor speech. 

This is yet another big win - I'm proud to have filed this case. https://t.co/QoagQ7kRSe",144.0
SenateGOP,2023-09-08 22:44:13+00:00,RT @SenTuberville: The American people are not buying Bidenomics.,145.0
SenTuberville,2023-09-08 21:59:31+00:00,The American people are not buying Bidenomics.,146.0
SenateGOP,2023-09-08 17:06:53+00:00,"CNN POLL:

🔻58% say Biden's policies have made economic conditions in the U.S. worse. 

🔻70% say things in the country are going badly.

🔻And only 39% approve of how Joe Biden is doing overall.

Americans are fed up.",147.0
SenateGOP,2023-09-08 21:33:02+00:00,"RT @As the new school year begins, the @SenateGOP is continuing our fight to ensure that parents are always in the driver’s seat when it comes to their child's education.
https://t.co/tRGZVQGoRI",148.0
SenKatieBritt,2023-09-08 20:13:25+00:00,"As the new school year begins, the @SenateGOP is continuing our fight to ensure that parents are always in the driver’s seat when it comes to their child's education.
https://t.co/tRGZVQGoRI",149.0
SenateGOP,2023-09-08 21:32:35+00:00,"RT @Americans are falling further and further behind financially thanks to ""Bidenomics"" that has precipitated record-high inflation.",150.0
SenatorHagerty,2023-09-08 21:12:36+00:00,"Americans are falling further and further behind financially thanks to ""Bidenomics"" that has precipitated record-high inflation.",151.0
SenateGOP,2023-09-07 16:54:45+00:00,"Americans are behind on their credit cards and auto loans at the highest levels since the financial crisis.

Joe Biden's economy = Americans in debt.
https://t.co/qbNuqKSWix",152.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",153.0
SenateGOP,2023-09-08 16:48:22+00:00,"RT @Proud to work with @SenJohnBarrasso to make sure schools have the freedom to offer archery &amp; other hunting-centric opportunities to students w/out threats from the Biden admin to cut off funding.

Rules like this tell states like mine, DC doesn't understand our way of life.",154.0
SenatorRicketts,2023-09-08 15:32:13+00:00,"Proud to work with @SenJohnBarrasso to make sure schools have the freedom to offer archery &amp; other hunting-centric opportunities to students w/out threats from the Biden admin to cut off funding.

Rules like this tell states like mine, DC doesn't understand our way of life.",155.0
BreitbartNews,2023-09-07 17:06:10+00:00,Sen. @SenJohnBarrasso (R-WY) introduced a bill Thursday to block the Biden Administration from withholding federal funds from schools that teach firearm and archery safety.  https://t.co/u5bWAFFDoO,156.0
SenateGOP,2023-09-07 22:08:33+00:00,"RT @No mask mandates ever again.

FYI - Senate Dems blocked @JDVance1 bill today.

Make no mistake, this Administration in lock step with Democrats, would jump at the opportunity to impose these mandates on Americans again.",157.0
RogerMarshallMD,2023-09-07 21:46:26+00:00,"No mask mandates ever again.

FYI - Senate Dems blocked @JDVance1 bill today.

Make no mistake, this Administration in lock step with Democrats, would jump at the opportunity to impose these mandates on Americans again.",158.0
JDVance1,2023-09-07 16:11:13+00:00,"It’s time to stop the growing call for mask mandates dead in its tracks. My bill does just that. 

https://t.co/LlJEn36FYh",159.0
SenateGOP,2023-09-07 19:33:10+00:00,"🚨WATCH:   Led by @SenVancePress, Senate Republicans vote to PROHIBIT mask mandates in our schools and on public transportation. 🇺🇸 https://t.co/C1qRBmDsOa",160.0
SenateGOP,2023-09-07 19:22:19+00:00,RT @🚨HAPPENING NOW: Senator @JDVance1 is on the Senate floor to force consideration of his Freedom to Breathe Act https://t.co/AYz9DkTtOn,161.0
SenVancePress,2023-09-07 19:19:22+00:00,🚨HAPPENING NOW: Senator @JDVance1 is on the Senate floor to force consideration of his Freedom to Breathe Act https://t.co/AYz9DkTtOn,162.0
SenateGOP,2023-09-07 19:05:52+00:00,RT @I'm proud to co-sponsor Senator Vance's bill to stand up to COVID tyranny - it's critical that we put a stop to any further overreaching government mandates.,163.0
SenEricSchmitt,2023-09-07 19:05:13+00:00,I'm proud to co-sponsor Senator Vance's bill to stand up to COVID tyranny - it's critical that we put a stop to any further overreaching government mandates.,164.0
SenVancePress,2023-09-07 16:11:28+00:00,"🚨NEW: Three additional Republicans have cosponsored Senator @JDVance1’s Freedom to Breathe Act 

Senators @SenJohnBarrasso, @MarshaBlackburn, and @SenKatieBritt are standing up against Covid tyranny.",165.0
SenateGOP,2023-09-07 18:48:38+00:00,"RT @In a few minutes, I’ll join Senator @JDVance1 on the Senate floor as he moves to pass a bill to ban federal mask mandates.

I’m proud to cosponsor this commonsense legislation — and if Democrats don’t plan on bringing lockdowns and mandates back, it should pass unanimously.",166.0
SenKatieBritt,2023-09-07 18:39:03+00:00,"In a few minutes, I’ll join Senator @JDVance1 on the Senate floor as he moves to pass a bill to ban federal mask mandates.

I’m proud to cosponsor this commonsense legislation — and if Democrats don’t plan on bringing lockdowns and mandates back, it should pass unanimously.",167.0
SenateGOP,2023-09-07 16:54:45+00:00,"Americans are behind on their credit cards and auto loans at the highest levels since the financial crisis.

Joe Biden's economy = Americans in debt.
https://t.co/qbNuqKSWix",168.0
SenateGOP,2023-09-07 16:07:25+00:00,"🚨🚨WATCH:

@SenMarcoRubio breaks down the reality of Biden’s economy —

“People have seen their cost of living go up 200% in the last two years” https://t.co/8s2TWgOcZT",169.0
SenateGOP,2023-09-07 14:29:31+00:00,"Parents’ rights are under attack and back to school shopping is more expensive than ever.

Senate Republicans are committed to protecting parents’ rights, academic achievement, and affordability.

WATCH @SenKatieBritt ➝ https://t.co/Eoa8BdcZbk",170.0
SenateGOP,2023-09-07 14:15:37+00:00,"RT @SenatorWicker: .@POTUS has proven time and time again that he will not defend our border.

The numbers speak for themselves.",171.0
SenatorWicker,2023-09-07 03:15:00+00:00,".@POTUS has proven time and time again that he will not defend our border.

The numbers speak for themselves.",172.0
SenateGOP,2023-09-07 14:15:25+00:00,Exactly 👇👇👇,173.0
HawleyMO,2023-09-07 13:43:33+00:00,"Translation: higher gas prices, fewer jobs, and even greater dependence on China!",174.0
SenateGOP,2023-09-06 23:50:08+00:00,"🚨 JUST NOW:

@SenTedCruz slams the Biden Administration for making gas more expensive &amp; hurting Americans with foreign oil. https://t.co/wzFuU70cgw",175.0
SenateGOP,2023-09-06 23:41:10+00:00,"RT @🚨NEW: Three additional Republicans have cosponsored Senator @JDVance1’s Freedom to Breathe Act

Senators @SenLummis, @RogerMarshallMD, and @SenTedBuddNC are standing up against Covid tyranny.",176.0
SenVancePress,2023-09-06 23:26:27+00:00,"🚨NEW: Three additional Republicans have cosponsored Senator @JDVance1’s Freedom to Breathe Act

Senators @SenLummis, @RogerMarshallMD, and @SenTedBuddNC are standing up against Covid tyranny.",177.0
SenVancePress,2023-09-06 17:24:25+00:00,"🚨BREAKING: Senator @JDVance1 To Force Floor Consideration Of Bill To Ban Federal Mask Mandates 
 
“Any floor objection to Senator Vance’s unanimous consent request would amount to a clear admission that Democrats intend to reimpose mask mandates in the near term.” https://t.co/GjLDfpudnW",178.0
SenateGOP,2023-09-06 23:22:17+00:00,"Today Americans are paying ~$3.80 per gallon.

That’s 60% higher than when Joe Biden took office.

— @SenJohnHoeven on Joe Biden’s high prices ⛽️ https://t.co/CIN8OmDjFa",179.0
